region_id,year,composite_index,shock,distribution,income,distortion,structural
DEORIA_UTTAR PRADESH,2015.0,0.4764344961785511,0.7666465824656538,0.6734759269737763,0.5,0.2894736842105262,0.1525762872427989
DEORIA_UTTAR PRADESH,2016.0,0.5153303377153359,0.6734887049693082,0.7753286504574314,0.7,0.2631578947368421,0.1646764384130973
DEORIA_UTTAR PRADESH,2017.0,0.5110019755756923,0.6734887049693082,0.7600767872202031,0.7,0.2631578947368421,0.1582864909521079
DEORIA_UTTAR PRADESH,2018.0,0.503929332578916,0.6734887049693082,0.7345409283555069,0.6,0.3421052631578947,0.1695117664118701
DEORIA_UTTAR PRADESH,2019.0,0.5079702077175645,0.6734887049693082,0.735951072458858,0.6,0.3421052631578947,0.1883059980017619
DEORIA_UTTAR PRADESH,2020.0,0.498376602808349,0.6734887049693082,0.6916524840551596,0.65,0.2894736842105262,0.1872681408067512
DEORIA_UTTAR PRADESH,2021.0,0.514813761310851,0.6734887049693082,0.7386032150440621,0.6,0.3421052631578947,0.2198716233829898
DEORIA_UTTAR PRADESH,2022.0,0.4890090638446722,0.6734887049693082,0.6441351705590748,0.6,0.3421052631578947,0.1853161805370831
DEORIA_UTTAR PRADESH,2023.0,0.4749626085676383,0.5991016461268189,0.6734989082664535,0.3999999999999999,0.4473684210526316,0.2548440673922874
DEORIA_UTTAR PRADESH,2024.0,0.5279436984976338,0.6734887049693082,0.6361360660956937,0.7,0.3421052631578947,0.2879884582652722
DEWAS_MADHYA PRADESH,2015.0,0.5039520757010255,0.6734887049693082,0.8016571473187305,0.55,0.2894736842105262,0.2051408420065628
DEWAS_MADHYA PRADESH,2016.0,0.4605644604692486,0.7272741973446817,0.6734813274849802,0.5,0.2631578947368421,0.1389088827797389
DEWAS_MADHYA PRADESH,2017.0,0.4424867187415276,0.4978981164690787,0.6735127898434558,0.3999999999999999,0.4473684210526316,0.193654266342472
DEWAS_MADHYA PRADESH,2018.0,0.4714018477636307,0.4420678027273867,0.6735204478056023,0.3,0.5789473684210525,0.362473619864112
DEWAS_MADHYA PRADESH,2019.0,0.4939862268319732,0.6734887049693082,0.5218254178182001,0.45,0.4210526315789473,0.4035643797934105
DEWAS_MADHYA PRADESH,2020.0,0.4483036540550535,0.6734887049693082,0.3021136572337367,0.5,0.4210526315789473,0.3448632764932754
DEWAS_MADHYA PRADESH,2021.0,0.4476466110402747,0.6734887049693082,0.3371219676164644,0.3,0.4210526315789473,0.5065697510366532
DEWAS_MADHYA PRADESH,2022.0,0.520688386979466,0.6734887049693082,0.5807283226171444,0.5,0.3684210526315789,0.4808038546792984
DEWAS_MADHYA PRADESH,2023.0,0.5217701662038557,0.6734887049693082,0.6917457540299901,0.6,0.3421052631578947,0.3015111088620858
DEWAS_MADHYA PRADESH,2024.0,0.5032770126976455,0.6734887049693082,0.7599354865142086,0.6,0.2631578947368421,0.2198029772678684
DHAMTARI_CHHATTISGARH,2015.0,0.4877235314935175,0.3089632497895802,0.6735387050848409,0.3999999999999999,0.7105263157894736,0.3455893868036931
DHAMTARI_CHHATTISGARH,2016.0,0.4829838520937025,0.6734887049693082,0.3188494299438431,0.5,0.4210526315789473,0.501528493976414
DHAMTARI_CHHATTISGARH,2017.0,0.472105072095457,0.2295655425394787,0.6735495956673204,0.1999999999999999,0.763157894736842,0.4942523275336442
DHAMTARI_CHHATTISGARH,2018.0,0.4349716827333622,0.6734887049693082,0.2414050013291097,0.1999999999999999,0.4999999999999999,0.559964707368393
DHAMTARI_CHHATTISGARH,2019.0,0.4314419892287282,0.6734887049693082,0.258786090518483,0.1999999999999999,0.4736842105263157,0.5512509401295342
DHAMTARI_CHHATTISGARH,2020.0,0.4076526124395288,0.6734887049693082,0.0,0.3,0.5263157894736842,0.5384585677546514
DHAMTARI_CHHATTISGARH,2021.0,0.4964864189552819,0.6734887049693082,0.1815389236141176,0.3999999999999999,0.4736842105263157,0.753720255666668
DHAMTARI_CHHATTISGARH,2022.0,0.5207663308424829,0.6734887049693082,0.4139783206923367,0.5,0.4210526315789473,0.5953119969718224
DHAMTARI_CHHATTISGARH,2023.0,0.4888113017488629,0.6734887049693082,0.5279086891604312,0.45,0.3684210526315789,0.4242380619829959
DHAMTARI_CHHATTISGARH,2024.0,0.4869173096439073,0.6734887049693082,0.5496591846426043,0.45,0.4210526315789473,0.3403860270286762
DHANBAD_JHARKHAND,2015.0,0.4617527032548231,0.7930017986256517,0.6734723119618912,0.5,0.2105263157894736,0.1317630898970983
DHANBAD_JHARKHAND,2016.0,0.4842335509002651,0.6734887049693082,0.7602946213692621,0.5,0.3421052631578947,0.1452791650048605
DHANBAD_JHARKHAND,2017.0,0.4910651326871172,0.7756574253228489,0.6734746910019738,0.6,0.2368421052631578,0.1693514418476056
DHANBAD_JHARKHAND,2018.0,0.5059455749427418,0.6734887049693082,0.8350367602895122,0.6,0.2631578947368421,0.1580445147180467
DHANBAD_JHARKHAND,2019.0,0.4992893600360023,0.6734887049693082,0.7691427135216208,0.65,0.2894736842105262,0.1143416974785566
DHANBAD_JHARKHAND,2020.0,0.4968506125676574,0.6734887049693082,0.7584513720102916,0.6,0.2894736842105262,0.162839301648161
DHANBAD_JHARKHAND,2021.0,0.5266823689146787,0.6734887049693082,0.826057183079264,0.7,0.2631578947368421,0.1707080617879791
DHANBAD_JHARKHAND,2022.0,0.4982927520423293,0.6734887049693082,0.8338665506514867,0.6,0.2631578947368421,0.12095060985401
DHANBAD_JHARKHAND,2023.0,0.5034314598747176,0.6734887049693082,0.815307735251971,0.65,0.2631578947368421,0.1152029644154671
DHANBAD_JHARKHAND,2024.0,0.4933793068426219,0.6734887049693082,0.8224404302088221,0.5,0.3421052631578947,0.1288621358770846
DHARMAPURI_TAMIL NADU,2015.0,0.4586563575908948,0.6734887049693082,0.4390865045553563,0.3999999999999999,0.4210526315789473,0.3596539468508623
DHARMAPURI_TAMIL NADU,2016.0,0.4250949348236548,0.6734887049693082,0.2725431621169471,0.3,0.4736842105263157,0.4057585965057031
DHARMAPURI_TAMIL NADU,2017.0,0.5758980940847251,0.6734887049693082,0.6355630527526064,0.7,0.3421052631578947,0.528333449543816
DHARMAPURI_TAMIL NADU,2018.0,0.4715813386250879,0.6734887049693082,0.5811596327901307,0.5,0.3421052631578947,0.2611530922081057
DHARMAPURI_TAMIL NADU,2019.0,0.530992288523521,0.6734887049693082,0.740805386151515,0.65,0.2894736842105262,0.3011936672862558
DHARMAPURI_TAMIL NADU,2020.0,0.4402464052197317,0.6019328465695398,0.673498519924989,0.3999999999999999,0.3421052631578947,0.1836953964462352
DHARMAPURI_TAMIL NADU,2021.0,0.5122342908617757,0.6734887049693082,0.6596727736435334,0.6,0.3421052631578947,0.2859047125381425
DHARMAPURI_TAMIL NADU,2022.0,0.5024523335347211,0.6243050956567734,0.6734954512365798,0.55,0.4210526315789473,0.2434084892013046
DHARMAPURI_TAMIL NADU,2023.0,0.462199224383672,0.2048463630531839,0.6735529862723184,0.3999999999999999,0.763157894736842,0.2694388778560153
DHARMAPURI_TAMIL NADU,2024.0,0.5079454358289067,0.6734887049693082,0.4196595534737027,0.5,0.3684210526315789,0.5781578680699434
DHAR_MADHYA PRADESH,2015.0,0.497774623777455,0.6734887049693082,0.7178250578413095,0.55,0.3421052631578947,0.2054540929187627
DHAR_MADHYA PRADESH,2016.0,0.5070124884994264,0.6734887049693082,0.7214912797035977,0.65,0.2894736842105262,0.2006087736136997
DHAR_MADHYA PRADESH,2017.0,0.4624681994700452,0.6225137904065337,0.6734956969408735,0.45,0.3684210526315789,0.1979104573712401
DHAR_MADHYA PRADESH,2018.0,0.453101123437757,0.5501901011348844,0.6735056172160366,0.35,0.4210526315789473,0.2707572672589166
DHAR_MADHYA PRADESH,2019.0,0.52413751896435,0.6734887049693082,0.6311065788040511,0.65,0.3421052631578947,0.3239870478904961
DHAR_MADHYA PRADESH,2020.0,0.3949629551412228,0.6734887049693082,0.2105772522450875,0.3,0.5263157894736842,0.2644330290180346
DHAR_MADHYA PRADESH,2021.0,0.4234513190361816,0.6734887049693082,0.1171963416115435,0.1999999999999999,0.5526315789473684,0.5739399696526886
DHAR_MADHYA PRADESH,2022.0,0.5460627200142227,0.6734887049693082,0.5457361096425868,0.5,0.3684210526315789,0.6426677328276398
DHAR_MADHYA PRADESH,2023.0,0.5263579385285331,0.6734887049693082,0.6889305668872366,0.6,0.3421052631578947,0.3272651576282258
DHAR_MADHYA PRADESH,2024.0,0.470513774937474,0.6734887049693082,0.6150999692532756,0.5,0.3421052631578947,0.2218749373068919
DHULE_MAHARASHTRA,2015.0,0.4539830348005699,0.783107435987456,0.6734736691216396,0.5,0.2368421052631578,0.076491963630596
DHULE_MAHARASHTRA,2016.0,0.5004954664876463,0.6734887049693082,0.8132693790277165,0.6,0.2631578947368421,0.1525613537043646
DHULE_MAHARASHTRA,2017.0,0.4969543447754044,0.6734887049693082,0.7414469814534451,0.65,0.2894736842105262,0.1303623532437423
DHULE_MAHARASHTRA,2018.0,0.4951328677239733,0.6734887049693082,0.7268471841551759,0.55,0.3421052631578947,0.1832231863374877
DHULE_MAHARASHTRA,2019.0,0.5576920591792146,0.6734887049693082,0.8841609402981329,0.8,0.2368421052631578,0.1939685453654739
DHULE_MAHARASHTRA,2020.0,0.5393470889649857,0.6734887049693082,0.9608496037220212,0.8,0.1842105263157894,0.0781866098178098
DHULE_MAHARASHTRA,2021.0,0.5308408910828436,0.6734887049693082,0.9747609884779556,0.8,0.1842105263157894,0.0217442356511647
DHULE_MAHARASHTRA,2022.0,0.5260920342060414,0.6734887049693082,0.9612553958185688,0.8,0.1842105263157894,0.0115055439265408
DHULE_MAHARASHTRA,2023.0,0.5133774786173587,0.6734887049693082,0.9377425865825252,0.75,0.1842105263157894,0.0214455752191708
DHULE_MAHARASHTRA,2024.0,0.5029611790092863,0.6734887049693082,0.8657242298134246,0.7,0.2368421052631578,0.038750855000541
DINDIGUL_TAMIL NADU,2015.0,0.4358364789384225,0.6734887049693082,0.24829563729251,0.3999999999999999,0.4736842105263157,0.3837138419039787
DINDIGUL_TAMIL NADU,2016.0,0.4602425984264636,0.6734887049693082,0.2078606012573358,0.3999999999999999,0.4736842105263157,0.5461794753793581
DINDIGUL_TAMIL NADU,2017.0,0.5188848362261466,0.6734887049693082,0.4239434368813854,0.5,0.4210526315789473,0.5759394077010913
DINDIGUL_TAMIL NADU,2018.0,0.4085557430109715,0.6734887049693082,0.2787020004443682,0.1999999999999999,0.4736842105263157,0.4169037991148654
DINDIGUL_TAMIL NADU,2019.0,0.4211082868691226,0.6734887049693082,0.2082521461231266,0.1999999999999999,0.4999999999999999,0.5238005832531786
DINDIGUL_TAMIL NADU,2020.0,0.4253454887903863,0.6734887049693082,0.1512717163675722,0.1999999999999999,0.5263157894736842,0.5756512331413671
DINDIGUL_TAMIL NADU,2021.0,0.452220674662761,0.6734887049693082,0.1700261971179834,0.3,0.4999999999999999,0.6175884712265132
DINDIGUL_TAMIL NADU,2022.0,0.4765011254275858,0.6734887049693082,0.3315474203455924,0.3,0.4736842105263157,0.6037852912967127
DINDIGUL_TAMIL NADU,2023.0,0.396942236173706,0.6734887049693082,0.0,0.3,0.5263157894736842,0.4849066864255378
DINDIGUL_TAMIL NADU,2024.0,0.5444193341120872,0.6734887049693082,0.4124165990181258,0.5,0.3947368421052631,0.7414545244677389
DUMKA_JHARKHAND,2015.0,0.4542060779919376,0.6734887049693082,0.5864951218169555,0.45,0.3684210526315789,0.1926255105418458
DUMKA_JHARKHAND,2016.0,0.5099386412335295,0.6734887049693082,0.6868324571356803,0.55,0.3421052631578947,0.2972667809047639
DUMKA_JHARKHAND,2017.0,0.5211596193857059,0.6734887049693082,0.7167849959073314,0.65,0.3421052631578947,0.2234191328939953
DUMKA_JHARKHAND,2018.0,0.5188644285209627,0.6734887049693082,0.7299855007663572,0.7,0.2894736842105262,0.201374252658622
DUMKA_JHARKHAND,2019.0,0.5099808627081431,0.6734887049693082,0.6926515813444295,0.65,0.3421052631578947,0.1916587640690835
DUMKA_JHARKHAND,2020.0,0.508386630795214,0.6734887049693082,0.6572028917898237,0.65,0.3421052631578947,0.2191362940590432
DUMKA_JHARKHAND,2021.0,0.5062471739716222,0.6734887049693082,0.670415595012509,0.6,0.3421052631578947,0.2452263067183988
DUMKA_JHARKHAND,2022.0,0.4998176040146327,0.6979955732194052,0.6734853434859703,0.55,0.3421052631578947,0.2355018402098934
DUMKA_JHARKHAND,2023.0,0.5077541553611885,0.6579715306315436,0.6734908333817378,0.65,0.3421052631578947,0.2152031496347665
DUMKA_JHARKHAND,2024.0,0.5210893137173034,0.6734887049693082,0.6951920070962725,0.65,0.3421052631578947,0.2446605933630418
DURG_CHHATTISGARH,2015.0,0.4593150169452246,0.6604661317403145,0.6734904912099032,0.35,0.3947368421052631,0.2178816196706418
DURG_CHHATTISGARH,2016.0,0.4997559385072014,0.6734887049693082,0.6403611417791809,0.6,0.3421052631578947,0.2428245826296232
DURG_CHHATTISGARH,2017.0,0.4715371355536447,0.4739162906631193,0.6735160793093733,0.3999999999999999,0.5526315789473684,0.2576217288483625
DURG_CHHATTISGARH,2018.0,0.4530789496036679,0.6734887049693082,0.4170451080513618,0.3999999999999999,0.3947368421052631,0.3801240928924062
DURG_CHHATTISGARH,2019.0,0.4838039515832099,0.6734887049693082,0.4288132850749636,0.5,0.3947368421052631,0.4219809257665143
DURG_CHHATTISGARH,2020.0,0.3713475360028836,0.6734887049693082,0.0699293535857792,0.1999999999999999,0.4999999999999999,0.4133196214593311
DURG_CHHATTISGARH,2021.0,0.4832079863263462,0.6734887049693082,0.291411077271622,0.3,0.4736842105263157,0.6774559388644855
DURG_CHHATTISGARH,2022.0,0.4531265802419894,0.6734887049693082,0.3040132031087252,0.3,0.4736842105263157,0.5144467826055975
DURG_CHHATTISGARH,2023.0,0.4556174755951925,0.6734887049693082,0.2783743442133016,0.3999999999999999,0.4210526315789473,0.5051716972144057
DURG_CHHATTISGARH,2024.0,0.4847258507585952,0.6734887049693082,0.3524146021179621,0.3999999999999999,0.4736842105263157,0.5240417361793899
ERNAKULAM_KERALA,2015.0,0.4719502030200983,0.6734887049693082,0.5994379084336904,0.5,0.3684210526315789,0.2184033490659145
ERNAKULAM_KERALA,2016.0,0.51052731324852,0.6756177082923415,0.6734884129446758,0.6,0.3157894736842105,0.287740971321372
ERNAKULAM_KERALA,2017.0,0.5090652755401054,0.6734887049693082,0.69805929203362,0.6,0.3421052631578947,0.2316731175397038
ERNAKULAM_KERALA,2018.0,0.4640016577955301,0.6734887049693082,0.5129422783886826,0.55,0.3684210526315789,0.2151562529880811
ERNAKULAM_KERALA,2019.0,0.5312691631187468,0.6734887049693082,0.6393506361981515,0.65,0.3421052631578947,0.3514012112683798
ERNAKULAM_KERALA,2020.0,0.4786963977904691,0.6734887049693082,0.5932067767481343,0.5,0.3684210526315789,0.2583654546033244
ERNAKULAM_KERALA,2021.0,0.4838369318893837,0.6734887049693082,0.6112636462506007,0.5,0.3421052631578947,0.2923270450691151
ERNAKULAM_KERALA,2022.0,0.5082993760199005,0.6734887049693082,0.644234030392754,0.55,0.3947368421052631,0.2790373026321772
ERNAKULAM_KERALA,2023.0,0.4888813730143725,0.6734887049693082,0.6477258002947813,0.5,0.3684210526315789,0.2547713071761947
ERNAKULAM_KERALA,2024.0,0.5161330147738621,0.6734887049693082,0.7128697192623357,0.6,0.3421052631578947,0.2522013864797718
ERODE_TAMIL NADU,2015.0,0.4614977962368375,0.6734887049693082,0.4242766858453699,0.5,0.4210526315789473,0.2886709587905622
ERODE_TAMIL NADU,2016.0,0.4191605463656055,0.6734887049693082,0.1793397074126484,0.3,0.5263157894736842,0.4166585299723861
ERODE_TAMIL NADU,2017.0,0.5219615306236346,0.6734887049693082,0.4709672892468432,0.5,0.3684210526315789,0.5969306062704428
ERODE_TAMIL NADU,2018.0,0.5039791786853868,0.6734887049693082,0.6220073859042294,0.5,0.3421052631578947,0.3822945393955014
ERODE_TAMIL NADU,2019.0,0.4607267089289515,0.6734887049693082,0.5169095987285207,0.5,0.3421052631578947,0.2711299777890342
ERODE_TAMIL NADU,2020.0,0.4488853456963604,0.6734887049693082,0.4014041034942081,0.3999999999999999,0.4210526315789473,0.3484812884393385
ERODE_TAMIL NADU,2021.0,0.4706804465707239,0.6734887049693082,0.4253682895140099,0.3999999999999999,0.4210526315789473,0.4334926067913539
ERODE_TAMIL NADU,2022.0,0.4854681103005657,0.6734887049693082,0.4432598878934803,0.5,0.3947368421052631,0.4158551165347767
ERODE_TAMIL NADU,2023.0,0.4854509526558517,0.3931458556498013,0.6735271581819866,0.3,0.6578947368421052,0.4026870126053654
ERODE_TAMIL NADU,2024.0,0.473556002075213,0.4546906686969525,0.6735187163908333,0.3,0.4999999999999999,0.4395706252882794
ETAH_UTTAR PRADESH,2015.0,0.4493943744678888,0.7873300682235244,0.6734730899245036,0.5,0.1842105263157894,0.1019581878756269
ETAH_UTTAR PRADESH,2016.0,0.5141959644362017,0.6734887049693082,0.784879699550109,0.7,0.2631578947368421,0.1494535229247494
ETAH_UTTAR PRADESH,2017.0,0.5016702920060538,0.6734887049693082,0.7941320919866154,0.6,0.2894736842105262,0.1512569788638195
ETAH_UTTAR PRADESH,2018.0,0.4997740626300361,0.6734887049693082,0.8177764372471013,0.6,0.2631578947368421,0.1444472761969287
ETAH_UTTAR PRADESH,2019.0,0.4870396823250578,0.6734887049693082,0.7715066251906512,0.6,0.2631578947368421,0.1270451867284875
ETAH_UTTAR PRADESH,2020.0,0.4898634124388922,0.6734887049693082,0.6726236165464625,0.6,0.3421052631578947,0.1610994775207953
ETAH_UTTAR PRADESH,2021.0,0.5017173320766187,0.6734887049693082,0.7880633104350229,0.55,0.2631578947368421,0.2338767502419206
ETAH_UTTAR PRADESH,2022.0,0.4878872908374815,0.6734887049693082,0.6749286247934946,0.6,0.3421052631578947,0.14891386126671
ETAH_UTTAR PRADESH,2023.0,0.4545186120146379,0.6734887049693082,0.5485030238094607,0.45,0.3684210526315789,0.2321802786628415
ETAH_UTTAR PRADESH,2024.0,0.4934754524900681,0.6734887049693082,0.6002387786534782,0.5,0.3684210526315789,0.3252287261959752
ETAWAH_UTTAR PRADESH,2015.0,0.4947098326141557,0.6734887049693082,0.8334082274601337,0.6,0.2631578947368421,0.1034943359044944
ETAWAH_UTTAR PRADESH,2016.0,0.5145060448323124,0.6734887049693082,0.8466591265261019,0.7,0.2368421052631578,0.1155402874029941
ETAWAH_UTTAR PRADESH,2017.0,0.5173695642337179,0.6734887049693082,0.8180977229947997,0.7,0.2894736842105262,0.1057877089939558
ETAWAH_UTTAR PRADESH,2018.0,0.4677786988124373,0.7991396173453753,0.6734714700682984,0.45,0.2894736842105262,0.1268087224379865
ETAWAH_UTTAR PRADESH,2019.0,0.4945970447308846,0.6734887049693082,0.7692610654612434,0.6,0.2894736842105262,0.140761769013346
ETAWAH_UTTAR PRADESH,2020.0,0.4490483888229943,0.6734887049693082,0.5668957806231351,0.5,0.3421052631578947,0.1627521953646337
ETAWAH_UTTAR PRADESH,2021.0,0.5155157425755853,0.6734887049693082,0.7502929719411353,0.5,0.3421052631578947,0.3116917728095879
ETAWAH_UTTAR PRADESH,2022.0,0.4842900020643518,0.6734887049693082,0.6791434492445292,0.55,0.3421052631578947,0.1767125929500265
ETAWAH_UTTAR PRADESH,2023.0,0.4940215524116725,0.6734887049693082,0.6254355995672329,0.6,0.3421052631578947,0.2290781943639264
ETAWAH_UTTAR PRADESH,2024.0,0.5143845910693036,0.6734887049693082,0.6877221531343362,0.6,0.3421052631578947,0.2686068340849784
FARIDABAD_HARYANA,2015.0,0.5129628615360021,0.6734887049693082,0.931116641537818,0.7,0.2368421052631578,0.0233668559097259
FARIDABAD_HARYANA,2016.0,0.4667592056012853,0.6734887049693082,0.6982587615069665,0.55,0.3684210526315789,0.0436275088985731
FARIDABAD_HARYANA,2017.0,0.528311724436368,0.6734887049693082,0.8162183672396843,0.7,0.2368421052631578,0.2150094447096891
FARIDABAD_HARYANA,2018.0,0.5039434926831979,0.8338483113892212,0.6734667092520441,0.7,0.1842105263157894,0.128191916458935
FARIDABAD_HARYANA,2019.0,0.5098986135485212,0.6734887049693082,0.818682711217572,0.6,0.3421052631578947,0.1152163883978307
FARIDABAD_HARYANA,2020.0,0.4775349249837431,0.6734887049693082,0.7483340609552506,0.55,0.2894736842105262,0.1263781747836311
FARIDABAD_HARYANA,2021.0,0.5176315043421145,0.6734887049693082,0.7444092144626822,0.65,0.3421052631578947,0.178154339120687
FARIDABAD_HARYANA,2022.0,0.5611692359668249,0.6734887049693082,0.9144723681365023,0.8,0.2368421052631578,0.1810430014651554
FARIDABAD_HARYANA,2023.0,0.4515169765710416,0.8703508541449456,0.6734617023826222,0.5,0.1578947368421052,0.0558775894855347
FARIDABAD_HARYANA,2024.0,0.5285126609785475,0.6734887049693082,0.946513327200002,0.75,0.1842105263157894,0.0883507464076382
FARRUKHABAD_UTTAR PRADESH,2015.0,0.4857064375767928,0.8660204424776378,0.6734622963633184,0.65,0.1842105263157894,0.0548389227272184
FARRUKHABAD_UTTAR PRADESH,2016.0,0.5154183615020123,0.6734887049693082,0.8752230951065187,0.7,0.2368421052631578,0.0915379021710761
FARRUKHABAD_UTTAR PRADESH,2017.0,0.5065726418973525,0.6734887049693082,0.8325044336696572,0.6,0.3421052631578947,0.0847648076899022
FARRUKHABAD_UTTAR PRADESH,2018.0,0.5120171106839932,0.6734887049693082,0.8572334797628494,0.65,0.2631578947368421,0.1162054739509666
FARRUKHABAD_UTTAR PRADESH,2019.0,0.4762841512827047,0.6734887049693082,0.8204533157449219,0.5,0.2894736842105262,0.0980050514887675
FARRUKHABAD_UTTAR PRADESH,2020.0,0.4875107187231169,0.6734887049693082,0.6968846045057426,0.6,0.3421052631578947,0.1250750209826391
FARRUKHABAD_UTTAR PRADESH,2021.0,0.5025023779105879,0.6734887049693082,0.7335286847493333,0.6,0.2894736842105262,0.2160208156237718
