region_id,year,shock,distribution,income,distortion,structural,composite_equal,composite_weighted
DURG_CHHATTISGARH,2017.0,0.5260837093368806,0.6735160793093733,0.4,0.2857142857142857,0.38349204895614747,0.45376122466333746,0.4657796958444672
DURG_CHHATTISGARH,2018.0,0.3265112950306917,0.41704510805136186,0.4,0.5714285714285714,0.43864070246232917,0.4307251353945909,0.4184792715746969
DURG_CHHATTISGARH,2019.0,0.3265112950306917,0.4288132850749635,0.5,0.7142857142857143,0.4727814142045547,0.4884783417191848,0.46908962075643373
DURG_CHHATTISGARH,2020.0,0.3265112950306917,0.06992935358577923,0.2,0.5714285714285714,0.27113893184562166,0.2878016303781328,0.2755557665582388
DURG_CHHATTISGARH,2021.0,0.3265112950306917,0.291411077271622,0.3,0.8571428571428571,0.6224529940807002,0.47950364470517426,0.45297206659956596
DURG_CHHATTISGARH,2022.0,0.3265112950306917,0.30401320310872526,0.3,0.5714285714285714,0.49603630785258923,0.3995978754841155,0.3873520116642215
DURG_CHHATTISGARH,2023.0,0.3265112950306917,0.2783743442133016,0.4,0.7142857142857143,0.4622785995194673,0.436289990609835,0.41690126964708385
DURG_CHHATTISGARH,2024.0,0.3265112950306917,0.35241460211796216,0.4,0.5714285714285714,0.5289823661760074,0.4358673669506466,0.42362150313075253
ERNAKULAM_KERALA,2015.0,0.3265112950306917,0.5994379084336904,0.5,0.2857142857142857,0.40973199671990784,0.4242790971797151,0.42631894764553546
ERNAKULAM_KERALA,2016.0,0.32438229170765837,0.6734884129446758,0.6,0.2857142857142857,0.5124709259032255,0.47921118325396905,0.48114458355363776
ERNAKULAM_KERALA,2017.0,0.3265112950306917,0.69805929203362,0.6,0.2857142857142857,0.47574587505258664,0.4772061495662368,0.47924600003205714
ERNAKULAM_KERALA,2018.0,0.3265112950306917,0.5129422783886826,0.55,0.42857142857142855,0.34744136840495526,0.4330932740791516,0.42799026740211477
ERNAKULAM_KERALA,2019.0,0.3265112950306917,0.6393506361981515,0.65,0.42857142857142855,0.5398802934048188,0.5168627306410181,0.5117597239639813
ERNAKULAM_KERALA,2020.0,0.3265112950306917,0.5932067767481343,0.5,0.2857142857142857,0.4417649374472037,0.429439458988063,0.4314793094538834
ERNAKULAM_KERALA,2021.0,0.3265112950306917,0.6112636462506007,0.5,0.42857142857142855,0.47691250529377005,0.46865177502929817,0.46354876835226133
ERNAKULAM_KERALA,2022.0,0.3265112950306917,0.644234030392754,0.55,0.42857142857142855,0.48241535672542024,0.4863464221440589,0.4812434154670221
ERNAKULAM_KERALA,2023.0,0.3265112950306917,0.6477258002947813,0.5,0.5714285714285714,0.4590348248022943,0.5009400983112677,0.4886942344913737
ERNAKULAM_KERALA,2024.0,0.3265112950306917,0.7128697192623357,0.6,0.42857142857142855,0.496958080369921,0.5129821046468754,0.5078790979698385
ERODE_TAMIL NADU,2015.0,0.3265112950306917,0.4242766858453699,0.5,0.5714285714285714,0.3568291713787625,0.4358091447366791,0.42356328091678513
ERODE_TAMIL NADU,2016.0,0.3265112950306917,0.17933970741264849,0.3,0.8571428571428571,0.32282377374300436,0.39716352666584037,0.37063194856023207
ERODE_TAMIL NADU,2017.0,0.3265112950306917,0.4709672892468432,0.5,0.5714285714285714,0.6601188883978085,0.505805208820783,0.49355934500088894
ERODE_TAMIL NADU,2018.0,0.3265112950306917,0.6220073859042294,0.5,0.42857142857142855,0.5637196465096623,0.48816195120320244,0.4830589445261656
ERODE_TAMIL NADU,2019.0,0.3265112950306917,0.5169095987285206,0.5,0.42857142857142855,0.4020057042488633,0.4347996053159008,0.429696598638864
ERODE_TAMIL NADU,2020.0,0.3265112950306917,0.401404103494208,0.4,0.42857142857142855,0.406998950818398,0.39269715558294527,0.38759414890590843
ERODE_TAMIL NADU,2021.0,0.3265112950306917,0.42536828951400996,0.4,0.5714285714285714,0.49129093697148046,0.4429198185889507,0.43067395476905673
ERODE_TAMIL NADU,2022.0,0.3265112950306917,0.44325988789348036,0.5,0.5714285714285714,0.481796289780513,0.4645992088266513,0.4523533450067573
ERODE_TAMIL NADU,2023.0,0.6068541443501986,0.6735271581819866,0.3,0.2857142857142857,0.4731857194842071,0.4678562615461357,0.48391325447793127
ERODE_TAMIL NADU,2024.0,0.5453093313030475,0.6735187163908332,0.3,0.2857142857142857,0.5399463604811575,0.4688977387778648,0.4818774910573029
ETAH_UTTAR PRADESH,2015.0,0.21266993177647553,0.6734730899245035,0.5,0.2857142857142857,0.4120314613598481,0.41677775375502246,0.41312553605813207
ETAH_UTTAR PRADESH,2016.0,0.3265112950306917,0.784879699550109,0.7,0.2857142857142857,0.4493887883922024,0.5092988137374578,0.511338664203278
ETAH_UTTAR PRADESH,2017.0,0.3265112950306917,0.7941320919866154,0.6,0.42857142857142855,0.4549000856482492,0.5208229802473969,0.5157199735703601
ETAH_UTTAR PRADESH,2018.0,0.3265112950306917,0.8177764372471011,0.6,0.2857142857142857,0.4687581317767426,0.4997520299537642,0.5017918804195846
ETAH_UTTAR PRADESH,2019.0,0.3265112950306917,0.771506625190651,0.6,0.42857142857142855,0.4198357092636461,0.5092850116112835,0.5041820049342466
ETAH_UTTAR PRADESH,2020.0,0.3265112950306917,0.6726236165464624,0.6,0.42857142857142855,0.391640700727495,0.48386940817521545,0.4787664014981787
ETAH_UTTAR PRADESH,2021.0,0.3265112950306917,0.7880633104350228,0.55,0.2857142857142857,0.5332599043993226,0.49670975911586457,0.4987496095816849
ETAH_UTTAR PRADESH,2022.0,0.3265112950306917,0.6749286247934945,0.6,0.42857142857142855,0.3821130718245313,0.48242488404402917,0.4773218773669924
ETAH_UTTAR PRADESH,2023.0,0.3265112950306917,0.5485030238094607,0.45,0.42857142857142855,0.38808679757191394,0.428334508996699,0.42323150231966217
ETAH_UTTAR PRADESH,2024.0,0.3265112950306917,0.6002387786534782,0.5,0.42857142857142855,0.4997901872739936,0.4710223379059184,0.4659193312288815
ETAWAH_UTTAR PRADESH,2015.0,0.3265112950306917,0.8334082274601335,0.6,0.2857142857142857,0.44141427670104516,0.4974096169812312,0.49944946744705154
ETAWAH_UTTAR PRADESH,2016.0,0.3265112950306917,0.8466591265261018,0.7,0.14285714285714285,0.46163038119093125,0.4955315891209735,0.504714296729651
ETAWAH_UTTAR PRADESH,2017.0,0.3265112950306917,0.8180977229947997,0.7,0.2857142857142857,0.4300487790065021,0.5120744165492559,0.5141142670150762
ETAWAH_UTTAR PRADESH,2018.0,0.20086038265462453,0.6734714700682983,0.45,0.5714285714285714,0.4310514580068712,0.4653623764316731,0.44683396699297573
ETAWAH_UTTAR PRADESH,2019.0,0.3265112950306917,0.7692610654612433,0.6,0.42857142857142855,0.4307673579949229,0.5110222294116572,0.5059192227346204
ETAWAH_UTTAR PRADESH,2020.0,0.3265112950306917,0.5668957806231351,0.5,0.42857142857142855,0.3347539208566381,0.43134648501637873,0.42624347833934184
ETAWAH_UTTAR PRADESH,2021.0,0.3265112950306917,0.7502929719411353,0.5,0.2857142857142857,0.5825995132029994,0.4890236131778224,0.49106346364364284
ETAWAH_UTTAR PRADESH,2022.0,0.3265112950306917,0.6791434492445292,0.55,0.2857142857142857,0.4175585464733446,0.4517855152925702,0.4538253657583906
ETAWAH_UTTAR PRADESH,2023.0,0.3265112950306917,0.6254355995672329,0.6,0.5714285714285714,0.41850870563141007,0.5083768343315812,0.49613097051168725
ETAWAH_UTTAR PRADESH,2024.0,0.3265112950306917,0.6877221531343362,0.6,0.2857142857142857,0.5026362589952009,0.4805167985749028,0.48255664904072326
FARIDABAD_HARYANA,2015.0,0.3265112950306917,0.9311166415378181,0.7,0.2857142857142857,0.42338464888829214,0.5333453742342175,0.5353852247000379
FARIDABAD_HARYANA,2016.0,0.3265112950306917,0.6982587615069665,0.55,0.42857142857142855,0.3039852469095634,0.46146534640373005,0.45636233972669316
FARIDABAD_HARYANA,2017.0,0.3265112950306917,0.8162183672396842,0.7,0.2857142857142857,0.5265842598782986,0.5310056415725921,0.5330454920384123
FARIDABAD_HARYANA,2018.0,0.16615168861077853,0.6734667092520441,0.7,0.2857142857142857,0.4523493983691607,0.4555364163892538,0.4495582865340784
FARIDABAD_HARYANA,2019.0,0.3265112950306917,0.818682711217572,0.6,0.42857142857142855,0.43723733248436314,0.5222005534608111,0.5170975467837742
FARIDABAD_HARYANA,2020.0,0.3265112950306917,0.7483340609552505,0.55,0.2857142857142857,0.4135895509438953,0.46482983852882465,0.4668696889946449
FARIDABAD_HARYANA,2021.0,0.3265112950306917,0.7444092144626822,0.65,0.42857142857142855,0.4472921161334498,0.5193568108396505,0.5142538041626137
FARIDABAD_HARYANA,2022.0,0.3265112950306917,0.9144723681365023,0.8,0.14285714285714285,0.5560728882217396,0.5479827388492152,0.5571654464578928
FARIDABAD_HARYANA,2023.0,0.12964914585505427,0.6734617023826222,0.5,0.2857142857142857,0.4164068446969033,0.4010463957297731,0.39324313873681155
FARIDABAD_HARYANA,2024.0,0.3265112950306917,0.946513327200002,0.75,0.14285714285714285,0.49437069805149536,0.5320504926278664,0.5412332002365439
FARRUKHABAD_UTTAR PRADESH,2015.0,0.13397955752236204,0.6734622963633184,0.65,0.42857142857142855,0.40067248467492383,0.4573371534264066,0.4426075598739532
FARRUKHABAD_UTTAR PRADESH,2016.0,0.3265112950306917,0.8752230951065186,0.7,0.2857142857142857,0.45118619369268104,0.5277269739088354,0.5297668243746557
FARRUKHABAD_UTTAR PRADESH,2017.0,0.3265112950306917,0.8325044336696572,0.6,0.42857142857142855,0.41820881008896016,0.5211591934721475,0.5160561867951107
FARRUKHABAD_UTTAR PRADESH,2018.0,0.3265112950306917,0.8572334797628494,0.65,0.2857142857142857,0.4647398833401855,0.5168397887696025,0.5188796392354228
FARRUKHABAD_UTTAR PRADESH,2019.0,0.3265112950306917,0.8204533157449218,0.5,0.42857142857142855,0.4272357110712174,0.5005543500836519,0.49545134340661506
FARRUKHABAD_UTTAR PRADESH,2020.0,0.3265112950306917,0.6968846045057426,0.6,0.42857142857142855,0.3738206099030522,0.48515758760218297,0.4800545809251462
FARRUKHABAD_UTTAR PRADESH,2021.0,0.3265112950306917,0.7335286847493333,0.6,0.2857142857142857,0.48278657404293795,0.4857081679074497,0.48774801837327003
FARRUKHABAD_UTTAR PRADESH,2022.0,0.3265112950306917,0.5728805221327202,0.45,0.42857142857142855,0.36398371757494175,0.4283893926619564,0.42328638598491963
FARRUKHABAD_UTTAR PRADESH,2023.0,0.3265112950306917,0.5624354538932336,0.5,0.2857142857142857,0.46725487070540805,0.42838318106872375,0.43042303153454414
FARRUKHABAD_UTTAR PRADESH,2024.0,0.3265112950306917,0.6303360748831739,0.7,0.42857142857142855,0.4997988582760589,0.5170435313522705,0.5119405246752338
FATEHABAD_HARYANA,2015.0,0.3265112950306917,0.7666987088713788,0.6,0.42857142857142855,0.35506624159976247,0.4953695348146522,0.49026652813761545
FATEHABAD_HARYANA,2016.0,0.3383629420621593,0.6734903305998708,0.35,0.42857142857142855,0.39965198899337845,0.43801533804536746,0.43350491371990396
FATEHABAD_HARYANA,2017.0,0.3265112950306917,0.5704412355332296,0.45,0.42857142857142855,0.40984306397557807,0.4370734046221855,0.4319703979451488
FATEHABAD_HARYANA,2018.0,0.3265112950306917,0.5086096193179099,0.45,0.42857142857142855,0.43318301837934764,0.42937507225987553,0.4242720655828387
FATEHABAD_HARYANA,2019.0,0.3265112950306917,0.5606719451017982,0.5,0.42857142857142855,0.5025761165889928,0.4636661570585822,0.45856315038154544
FATEHABAD_HARYANA,2020.0,0.3265112950306917,0.46720084140853735,0.5,0.5714285714285714,0.40696202831701805,0.4544205472369637,0.44217468341706967
FATEHABAD_HARYANA,2021.0,0.3265112950306917,0.41852433777972126,0.4,0.42857142857142855,0.4498611171065914,0.4046936356976866,0.39959062902064973
FATEHABAD_HARYANA,2022.0,0.3265112950306917,0.5331690197001973,0.5,0.42857142857142855,0.5455435216238126,0.466759052985226,0.4616560463081891
FATEHABAD_HARYANA,2023.0,0.3265112950306917,0.3838913746867257,0.4,0.42857142857142855,0.38591426296122044,0.3849776722500133,0.37987466557297644
FATEHABAD_HARYANA,2024.0,0.3265112950306917,0.4780971714920404,0.4,0.5714285714285714,0.5340848274139779,0.46202437307305627,0.44977850925316226
FATEHPUR_UTTAR PRADESH,2015.0,0.23067333813028051,0.6734755593608209,0.45,0.42857142857142855,0.3913453697971344,0.43481313917193287,0.4249182346498755
FATEHPUR_UTTAR PRADESH,2016.0,0.3265112950306917,0.8051148387714285,0.7,0.2857142857142857,0.4732355406701254,0.5181151920373063,0.5201550425031265
FATEHPUR_UTTAR PRADESH,2017.0,0.18614334141520442,0.6734694514060848,0.5,0.2857142857142857,0.45735376539342565,0.42053616878580014,0.4155576215708461
FATEHPUR_UTTAR PRADESH,2018.0,0.3265112950306917,0.762546547479856,0.6,0.42857142857142855,0.41710132815953815,0.5069461198483027,0.501843113171266
FATEHPUR_UTTAR PRADESH,2019.0,0.3265112950306917,0.6991916207868362,0.6,0.2857142857142857,0.4192167073603629,0.46612678177843525,0.4681666322442556
FATEHPUR_UTTAR PRADESH,2020.0,0.3265112950306917,0.6802858487456029,0.6,0.42857142857142855,0.4437692177725037,0.4958275580240453,0.49072455134700854
FATEHPUR_UTTAR PRADESH,2021.0,0.3265112950306917,0.7409241251505553,0.6,0.42857142857142855,0.49217032337840944,0.517635434426217,0.5125324277491802
FATEHPUR_UTTAR PRADESH,2022.0,0.3265112950306917,0.6839898768147722,0.6,0.42857142857142855,0.41850513540959544,0.4915155471652975,0.48641254048826077
FATEHPUR_UTTAR PRADESH,2023.0,0.3265112950306917,0.5713566848116785,0.55,0.42857142857142855,0.39134122888206974,0.45355612745917373,0.4484531207821369
FATEHPUR_UTTAR PRADESH,2024.0,0.3265112950306917,0.7047214927785163,0.6,0.42857142857142855,0.5423780756092667,0.5204364583979806,0.5153334517209438
FIROZABAD_UTTAR PRADESH,2015.0,0.2710549103218872,0.6734810982971183,0.6,0.42857142857142855,0.4359161527104422,0.4818047179801752,0.47392889206769817
FIROZABAD_UTTAR PRADESH,2016.0,0.3265112950306917,0.8029104051493584,0.65,0.2857142857142857,0.5006680967925502,0.5131608165373771,0.5152006670031976
FIROZABAD_UTTAR PRADESH,2017.0,0.3265112950306917,0.796819840773696,0.6,0.42857142857142855,0.4446295053769427,0.5193064139505518,0.514203407273515
FIROZABAD_UTTAR PRADESH,2018.0,0.2295535905094528,0.6734754057706955,0.5,0.2857142857142857,0.4389821624850906,0.4255450888959049,0.4227370541356633
FIROZABAD_UTTAR PRADESH,2019.0,0.3265112950306917,0.7302440099330366,0.6,0.2857142857142857,0.4324336969234165,0.47498065752028606,0.47702050798610646
FIROZABAD_UTTAR PRADESH,2020.0,0.3265112950306917,0.6884670272433476,0.6,0.2857142857142857,0.4341122487151601,0.46696097134069703,0.46900082180651737
FIROZABAD_UTTAR PRADESH,2021.0,0.3265112950306917,0.7232799535869134,0.6,0.42857142857142855,0.47632330843318493,0.5109371971244437,0.5058341904474069
FIROZABAD_UTTAR PRADESH,2022.0,0.3265112950306917,0.5684931086644057,0.5,0.2857142857142857,0.3718818580910828,0.41052010950009316,0.41255995996591355
FIROZABAD_UTTAR PRADESH,2023.0,0.3265112950306917,0.40201216198031564,0.4,0.5714285714285714,0.3674924158792962,0.41348888886377494,0.401243025043881
FIROZABAD_UTTAR PRADESH,2024.0,0.3265112950306917,0.3547198078289722,0.4,0.5714285714285714,0.4489936151847565,0.4203306578945984,0.4080847940747044
GADAG_KARNATAKA,2015.0,0.3265112950306917,0.7611204913046893,0.6,0.42857142857142855,0.4260027385994763,0.5084411907012572,0.5033381840242204
GADAG_KARNATAKA,2016.0,0.3265112950306917,0.5386737543186468,0.4,0.5714285714285714,0.32178573102846647,0.4316798703612753,0.4194340065413813
GADAG_KARNATAKA,2017.0,0.3265112950306917,0.6224636134171037,0.45,0.42857142857142855,0.5216062748849111,0.469830522380827,0.46472751570379023
GADAG_KARNATAKA,2018.0,0.3265112950306917,0.6375061289285652,0.6,0.5714285714285714,0.4629632971883433,0.5196818585152343,0.5074359946953403
GADAG_KARNATAKA,2019.0,0.3265112950306917,0.5840033917632307,0.5,0.2857142857142857,0.43752070146426586,0.42674993479449486,0.42878978526031514
GADAG_KARNATAKA,2020.0,0.3265112950306917,0.6224286213144532,0.5,0.42857142857142855,0.489589742411296,0.47342021746557383,0.46831721078853705
GADAG_KARNATAKA,2021.0,0.3265112950306917,0.49887644495386824,0.6,0.5714285714285714,0.38077370212283085,0.47551800270719247,0.4632721388872984
GADAG_KARNATAKA,2022.0,0.3265112950306917,0.6630514477258214,0.6,0.5714285714285714,0.5594351293591077,0.5440852887088383,0.5318394248889444
GADAG_KARNATAKA,2023.0,0.3265112950306917,0.542850293443342,0.5,0.2857142857142857,0.3963061031428433,0.41027639546623257,0.4123162459320529
GADAG_KARNATAKA,2024.0,0.3265112950306917,0.6414008979024499,0.6,0.42857142857142855,0.5235842786032235,0.5040135800215587,0.4989105733445219
GANDHINAGAR_GUJARAT,2015.0,0.11851902683622657,0.6734601757204127,0.65,0.2857142857142857,0.4013950917543904,0.425817716005063,0.4174579530611602
GANDHINAGAR_GUJARAT,2016.0,0.3265112950306917,0.8558623653448314,0.6,0.2857142857142857,0.43386744448932124,0.500391078115826,0.5024309285816464
GANDHINAGAR_GUJARAT,2017.0,0.3265112950306917,0.8568791706919925,0.65,0.14285714285714285,0.455084135124736,0.48626634874091257,0.49544905634959
GANDHINAGAR_GUJARAT,2018.0,0.3265112950306917,0.773463949294339,0.65,0.2857142857142857,0.3990223997914383,0.4869423859661509,0.48898223643197125
GANDHINAGAR_GUJARAT,2019.0,0.3265112950306917,0.8552713934146975,0.7,0.14285714285714285,0.5061821525149827,0.506164396763503,0.5153471043721803
GANDHINAGAR_GUJARAT,2020.0,0.3265112950306917,0.886160298205965,0.85,0.2857142857142857,0.4582411434819635,0.5613254044865811,0.5633652549524015
GANDHINAGAR_GUJARAT,2021.0,0.3265112950306917,0.7809589854742968,0.6,0.42857142857142855,0.3804435501866881,0.503297051852621,0.4981940451755842
GANDHINAGAR_GUJARAT,2022.0,0.3265112950306917,0.9243129141869981,0.8,0.14285714285714285,0.5378583202729561,0.5463079344695577,0.5554906420782353
GANDHINAGAR_GUJARAT,2023.0,0.3265112950306917,0.8159632678261202,0.7,0.2857142857142857,0.3776854299820505,0.5011748557106296,0.5032147061764499
GANDHINAGAR_GUJARAT,2024.0,0.3265112950306917,0.8715070531626058,0.6,0.2857142857142857,0.4862571176942658,0.5139979503203698,0.5160378007861901
GANJAM_ODISHA,2015.0,0.3265112950306917,0.6776794493418237,0.55,0.2857142857142857,0.4009614301756308,0.44817329205248635,0.45021314251830674
GANJAM_ODISHA,2016.0,0.3265112950306917,0.662511138341522,0.6,0.5714285714285714,0.44145923289302064,0.520382047538761,0.5081361837188672
GANJAM_ODISHA,2017.0,0.3265112950306917,0.6309645872959954,0.6,0.42857142857142855,0.43865624586282265,0.48494071135218764,0.4798377046751508
GANJAM_ODISHA,2018.0,0.3286994510418786,0.6734890051076163,0.45,0.2857142857142857,0.4958602244431797,0.44675259326139205,0.44890185152777173
GANJAM_ODISHA,2019.0,0.3265112950306917,0.5250245577463297,0.5,0.42857142857142855,0.37438242563875895,0.4308979413974418,0.42579493472040497
GANJAM_ODISHA,2020.0,0.3265112950306917,0.25332448504495164,0.4,0.5714285714285714,0.3079180861204761,0.37183648752493814,0.3595906237050442
GANJAM_ODISHA,2021.0,0.3265112950306917,0.0476921417768037,0.1,0.8571428571428571,0.3659136984920644,0.33945199848848334,0.3129204203828751
GANJAM_ODISHA,2022.0,0.3265112950306917,0.0,0.3,0.8571428571428571,0.46426772723026016,0.38958437588076184,0.36305279777515354
GANJAM_ODISHA,2023.0,0.8003551090934093,0.6735536997319811,0.4,0.42857142857142855,0.7206106761042368,0.6046181827002111,0.6232073667263102
GANJAM_ODISHA,2024.0,0.3265112950306917,0.7380740726791655,0.6,0.42857142857142855,0.8067502070171257,0.5799814006596822,0.5748783939826455
GHAZIABAD_UTTAR PRADESH,2015.0,0.3265112950306917,1.0,0.7,0.2857142857142857,0.46189893720819053,0.5548249035906336,0.556864754056454
GHAZIABAD_UTTAR PRADESH,2016.0,0.3265112950306917,1.0,0.7,0.2857142857142857,0.4433438678622091,0.5511138897214373,0.5531537401872576
GHAZIABAD_UTTAR PRADESH,2017.0,0.3265112950306917,1.0,0.7,0.2857142857142857,0.4433438678622091,0.5511138897214373,0.5531537401872576
GHAZIABAD_UTTAR PRADESH,2018.0,0.0,0.6734439190641204,0.6,0.42857142857142855,0.4273591389894572,0.42587489732500117,0.4044463258964298
GHAZIABAD_UTTAR PRADESH,2019.0,0.3265112950306917,1.0,0.7,0.2857142857142857,0.4433438678622091,0.5511138897214373,0.5531537401872576
