region_id,year,shock,distribution,income,distortion,structural,index_equal_weight,index_weighted,MGNREGA_Index,COVID_dummy,period
KHAMMAM_TELANGANA,2017,0.7153873403507309,0.3095255629677546,0.3095265620636599,0.69047343793634,0.8104247702543693,0.5670675347145709,0.5683132298352905,0.5670675347145709,0,Pre-COVID
KHAMMAM_TELANGANA,2018,0.5383740055971177,0.3263333241948025,0.326334430509229,0.6736655694907709,0.779260606085787,0.5287935871755414,0.5220290089808588,0.5287935871755414,0,Pre-COVID
KHAMMAM_TELANGANA,2019,0.6177933996905752,0.3620210818821182,0.362022388668381,0.6379776113316189,0.7668901205747167,0.5493409204294821,0.5483317098474298,0.5493409204294821,0,Pre-COVID
KHAMMAM_TELANGANA,2020,0.5977924704040628,0.4405424040508909,0.4405442702560765,0.5594557297439234,0.7406240077266086,0.5557917764363125,0.5577086134693194,0.5557917764363125,1,Post-COVID
KHAMMAM_TELANGANA,2021,0.3693001730166846,0.3964376337474448,0.3964392908216327,0.6035607091783672,0.6828323965161676,0.48971404065605934,0.4780010138479752,0.48971404065605934,1,Post-COVID
KHAMMAM_TELANGANA,2022,0.6511933560283872,0.3573978716900742,0.357399232940325,0.642600767059675,0.7152933841081827,0.5447769223653288,0.5452065518137644,0.5447769223653288,0,Post-COVID
KHAMMAM_TELANGANA,2023,0.5736515510851679,0.3350488706284154,0.3350500835364538,0.6649499164635462,0.7440266212783833,0.5305454085983933,0.5259804903294745,0.5305454085983933,0,Post-COVID
KHAMMAM_TELANGANA,2024,0.6591656304108225,0.3694133875301165,0.3694148048440161,0.6305851951559839,0.7604754547387746,0.5578108945359428,0.5592399162986847,0.5578108945359428,0,Post-COVID
KHEDA_GUJARAT,2015,0.7026104389642563,0.2198581253383073,0.219857154689594,0.780142845310406,0.8908599381162127,0.5626657004837552,0.5587890801664479,0.5626657004837552,0,Pre-COVID
KHEDA_GUJARAT,2016,0.6791858922899195,0.193534906157358,0.1935338921157824,0.8064661078842175,0.8452567261946143,0.5435955049283783,0.5372314941486634,0.5435955049283783,0,Pre-COVID
KHEDA_GUJARAT,2017,0.6690366362124658,0.2124680625036977,0.2124669800875716,0.7875330199124284,0.8646304819642986,0.5492270361360924,0.5433022169510943,0.5492270361360924,0,Pre-COVID
KHEDA_GUJARAT,2018,0.640449516150993,0.0916383915199173,0.0916372441461673,0.9083627558538326,0.8506958482424013,0.5165567511826623,0.5031610891975203,0.5165567511826623,0,Pre-COVID
KHEDA_GUJARAT,2019,0.6001112880939174,0.0440624378629404,0.0440612649125182,0.9559387350874816,0.939625774283299,0.5167599000480314,0.4989685276983531,0.5167599000480314,0,Pre-COVID
KHEDA_GUJARAT,2020,0.6104121807129647,0.0589771033750138,0.0589759527778691,0.9410240472221308,0.974641395906634,0.5288061359989225,0.5122755426734642,0.5288061359989225,1,Post-COVID
KHEDA_GUJARAT,2021,0.6147822120930326,0.0923511264450396,0.0923499912901541,0.907650008709846,0.9636642794008764,0.5341595235877897,0.5195161337569492,0.5341595235877897,1,Post-COVID
KHEDA_GUJARAT,2022,0.6059632710778774,0.084457926470356,0.0844567752364122,0.9155432247635876,0.9391011968661032,0.5259044788828673,0.5104254811985818,0.5259044788828673,0,Post-COVID
KHEDA_GUJARAT,2023,0.6313186180479583,0.0961598392971613,0.0961586943541265,0.9038413056458736,0.9449105542599197,0.5344778023210079,0.5208516679411122,0.5344778023210079,0,Post-COVID
KHEDA_GUJARAT,2024,0.5782187644667389,0.0655824845551994,0.0655813231738817,0.9344186768261182,0.9362980153549306,0.5160198528753738,0.49820985725740474,0.5160198528753738,0,Post-COVID
KHORDHA_ODISHA,2015,0.6609623756789659,0.1122846799525148,0.1122838045140259,0.887716195485974,0.9599583498616056,0.5466410810986172,0.5353033901082668,0.5466410810986172,0,Pre-COVID
KHORDHA_ODISHA,2016,0.6086028585822673,0.1244810857060603,0.1244802418939955,0.8755197581060045,0.9244300356498636,0.5315027959876383,0.5181569510114514,0.5315027959876383,0,Pre-COVID
KHORDHA_ODISHA,2017,0.6307902803531361,0.1442208287595148,0.1442199874346177,0.8557800125653823,0.9154535344127084,0.538092928705072,0.5268434420944595,0.538092928705072,0,Pre-COVID
KHORDHA_ODISHA,2018,0.6530651550407391,0.0971217713133549,0.0971207893752909,0.902879210624709,0.9009252057913087,0.5302224264290805,0.5177317236498821,0.5302224264290805,0,Pre-COVID
KHORDHA_ODISHA,2019,0.6095318898417279,0.1233428040436245,0.1233418607725679,0.8766581392274321,0.93558991946769,0.5336929226706084,0.5203366102013233,0.5336929226706084,0,Pre-COVID
KHORDHA_ODISHA,2020,0.4730759760634624,0.2604774465530423,0.2604768960059686,0.7395231039940314,0.9162913757614972,0.5299689596756003,0.516646603279072,0.5299689596756003,1,Post-COVID
KHORDHA_ODISHA,2021,0.5291157837069594,0.2164465559375614,0.2164459033639749,0.783554096636025,0.8153608519470918,0.5121846383183225,0.4994627226718693,0.5121846383183225,1,Post-COVID
KHORDHA_ODISHA,2022,0.6476465623056417,0.267181252059177,0.2671807071786802,0.7328192928213197,0.8477673857249913,0.5525190400179619,0.5482604034921781,0.5525190400179619,0,Post-COVID
KHORDHA_ODISHA,2023,0.6985780586280269,0.2977922692761306,0.2977917481585669,0.702208251841433,0.8104268890683639,0.5613594433945043,0.561177933733834,0.5613594433945043,0,Post-COVID
KHORDHA_ODISHA,2024,0.6146624756189418,0.1257739810858423,0.125774628467825,0.8742253715321749,0.7878973553474895,0.5056667624104547,0.4926886176147931,0.5056667624104547,0,Post-COVID
KOLAR_KARNATAKA,2015,0.442481609287958,0.3445704798303413,0.3445705495692895,0.6554294504307105,0.8904079502642711,0.5354920078765141,0.5248446158193765,0.5354920078765141,0,Pre-COVID
KOLAR_KARNATAKA,2016,0.6340009774822017,0.272625481338563,0.2726254473672939,0.727374552632706,0.7534684515902654,0.532018982082206,0.5273503033246808,0.532018982082206,0,Pre-COVID
KOLAR_KARNATAKA,2017,0.5538410913171735,0.2118293512791665,0.2118290497099157,0.7881709502900842,0.8064195945186171,0.5144180074229914,0.5027015144743459,0.5144180074229914,0,Pre-COVID
KOLAR_KARNATAKA,2018,0.6703129357333789,0.366415920515124,0.3664203844940599,0.6335796155059401,0.8511653609899231,0.5775788434476852,0.5794155094590572,0.5775788434476852,0,Pre-COVID
KOLAR_KARNATAKA,2019,0.5013787510417704,0.3925173450441653,0.392517836128781,0.6074821638712189,0.7373871104474863,0.5262566413066844,0.520951470665212,0.5262566413066844,0,Pre-COVID
KOLAR_KARNATAKA,2020,0.7486435694344654,0.4739103011198949,0.4739111307135469,0.526088869286453,0.7181795501093826,0.5881466841327485,0.5992744191401491,0.5881466841327485,1,Post-COVID
KOLAR_KARNATAKA,2021,0.628558451878125,0.4369540713220631,0.4369547351335658,0.5630452648664341,0.6582745969846121,0.54475742403696,0.5480330833875446,0.54475742403696,1,Post-COVID
KOLAR_KARNATAKA,2022,0.7204080040342218,0.2898946796459472,0.2898948300481822,0.7101051699518179,0.6854742718002522,0.5391553910960842,0.5396705328002045,0.5391553910960842,0,Post-COVID
KOLAR_KARNATAKA,2023,0.6582378206073644,0.3235274164807123,0.3235277052468314,0.6764722947531686,0.7937094374317216,0.5550949349039597,0.5541832111966695,0.5550949349039597,0,Post-COVID
KOLAR_KARNATAKA,2024,0.7252062429852627,0.3368685294704671,0.3368689076669898,0.6631310923330103,0.768955852722995,0.5662061250357449,0.5693098825683576,0.5662061250357449,0,Post-COVID
KOLHAPUR_MAHARASHTRA,2015,0.6149970014362436,1.168458412606338e-06,0.0,1.0,1.0,0.5229996339789312,0.5037494840507435,0.5229996339789312,0,Pre-COVID
KOLHAPUR_MAHARASHTRA,2016,0.6226302532796518,0.0029347791665941,0.0029336255241507,0.9970663744758492,1.0,0.5251130064892491,0.5063912004294393,0.5251130064892491,0,Pre-COVID
KOLHAPUR_MAHARASHTRA,2017,0.635075115439457,0.0391468910253873,0.0391458837805865,0.9608541162194136,1.0,0.534844401292969,0.5185554512539711,0.534844401292969,0,Pre-COVID
KOLHAPUR_MAHARASHTRA,2018,0.6359034212010959,0.0263716535912856,0.0263705995059855,0.9736294004940144,0.978259085518548,0.5281068320621859,0.5112205330975399,0.5281068320621859,0,Pre-COVID
KOLHAPUR_MAHARASHTRA,2019,0.6256189949229642,0.0168667202146904,0.0168656283391497,0.9831343716608502,0.9876616144311549,0.5260294659137619,0.5081536970768676,0.5260294659137619,0,Pre-COVID
KOLHAPUR_MAHARASHTRA,2020,0.6221515052169301,0.0062251684837746,0.0062240100738492,0.9937759899261508,0.9946572134556984,0.5246067774312806,0.5060255531958195,0.5246067774312806,1,Post-COVID
KOLHAPUR_MAHARASHTRA,2021,0.6186483103600974,0.0117325504420257,0.0117313981820351,0.9882686018179648,1.0,0.5260761721604246,0.5075951575875313,0.5260761721604246,1,Post-COVID
KOLHAPUR_MAHARASHTRA,2022,0.6103841132731955,0.010161073003201,0.0101599295089636,0.9898400704910364,0.998435974574324,0.5237962321701441,0.5048234343092521,0.5237962321701441,0,Post-COVID
KOLHAPUR_MAHARASHTRA,2023,0.6118395265166131,0.0152087064993543,0.0152075666070685,0.9847924333929314,0.9995925656384606,0.5253281597308856,0.5066805143870697,0.5253281597308856,0,Post-COVID
KOLHAPUR_MAHARASHTRA,2024,0.6098318670623237,0.0358534234174318,0.0358523096835025,0.9641476903164976,0.9958775364668878,0.5283125653893287,0.51059677422662,0.5283125653893287,0,Post-COVID
KOLLAM_KERALA,2015,0.6503894226670176,0.3766877784837204,0.3766882396600021,0.6233117603399979,0.7845788711641482,0.5623312144629773,0.5636850975793283,0.5623312144629773,0,Pre-COVID
KOLLAM_KERALA,2016,0.7286627702630224,0.3598614909295462,0.3598619103531569,0.640138089646843,0.7298300335955704,0.5636708589576278,0.5680970929884368,0.5636708589576278,0,Pre-COVID
KOLLAM_KERALA,2017,0.5214244874335903,0.3271502191246674,0.3271505192036594,0.6728494807963405,0.7422141061844834,0.5181577625485482,0.5105865128804107,0.5181577625485482,0,Pre-COVID
KOLLAM_KERALA,2018,0.742278327686489,0.4771077390037218,0.4771085823900444,0.5228914176099555,0.7662894844260645,0.597135110223255,0.6081044557270818,0.597135110223255,0,Pre-COVID
KOLLAM_KERALA,2019,0.4441073727002803,0.3868767139210152,0.3868772000254195,0.6131227999745804,0.655921292651909,0.4973810758546409,0.4889303044909259,0.4973810758546409,0,Pre-COVID
KOLLAM_KERALA,2020,0.4006333755611947,0.478402784160669,0.4784040568294386,0.5215959431705613,0.7223310228208583,0.5202734365085443,0.5142253081280761,0.5202734365085443,1,Post-COVID
KOLLAM_KERALA,2021,0.7556668573495113,0.4895156120363699,0.4895169427795267,0.510483057220473,0.6549678316086848,0.5800300601989131,0.592289250205365,0.5800300601989131,1,Post-COVID
KOLLAM_KERALA,2022,0.6607670081065101,0.4426262711974502,0.4426274930972568,0.5573725069027432,0.6467888174120343,0.550036419343199,0.5552061444033873,0.550036419343199,0,Post-COVID
KOLLAM_KERALA,2023,0.6965637215780826,0.474159956850582,0.4741613399452853,0.5258386600547146,0.6812991576015125,0.5704045672060354,0.5789408202822038,0.5704045672060354,0,Post-COVID
KOLLAM_KERALA,2024,0.6125559625254766,0.446492920368039,0.4464941320444231,0.5535058679555769,0.6580904445630257,0.5434278654913082,0.5463803702198032,0.5434278654913082,0,Post-COVID
KOPPAL_KARNATAKA,2015,0.6071257681022887,0.155846954141098,0.155846274102622,0.844153725897378,0.8980290973188688,0.5322003639124511,0.5203489660226966,0.5322003639124511,0,Pre-COVID
KOPPAL_KARNATAKA,2016,0.6928006858120322,0.2877570846411074,0.2877568241375709,0.712243175862429,0.892368331893833,0.5745852204693945,0.5736130959668747,0.5745852204693945,0,Pre-COVID
KOPPAL_KARNATAKA,2017,0.6566877025824187,0.257662986335218,0.2576626310158271,0.7423373689841728,0.795282996341077,0.5419267370517428,0.537644253731655,0.5419267370517428,0,Pre-COVID
KOPPAL_KARNATAKA,2018,0.6370072475374782,0.3492019475856037,0.3492019560879488,0.6507980439120512,0.81743213328759,0.5607282656821344,0.5600387258634058,0.5607282656821344,0,Pre-COVID
KOPPAL_KARNATAKA,2019,0.7483120606918955,0.3858755407566778,0.3858757349258489,0.6141242650741511,0.7500597655084765,0.5768494733914099,0.5835588631722972,0.5768494733914099,0,Pre-COVID
KOPPAL_KARNATAKA,2020,0.609415100046015,0.4860861649266684,0.4860868218693508,0.513913178130649,0.7230680948383007,0.5637138719621968,0.5684889680579651,0.5637138719621968,1,Post-COVID
KOPPAL_KARNATAKA,2021,0.2890112506931184,0.5805019546698147,0.5805028796458314,0.4194971203541684,0.6493133648380189,0.5037653140401904,0.49724102055713787,0.5037653140401904,1,Post-COVID
KOPPAL_KARNATAKA,2022,0.3868179052883551,0.5377083529296024,0.5377092016758903,0.4622907983241094,0.5798237398734546,0.5008699996182824,0.4970963549664946,0.5008699996182824,0,Post-COVID
KOPPAL_KARNATAKA,2023,0.655568455499567,0.6076587736041877,0.6076598839900973,0.3923401160099025,0.6113196178312643,0.5749093693870038,0.588070786361487,0.5749093693870038,0,Post-COVID
KOPPAL_KARNATAKA,2024,0.6418906566465047,0.549084595085063,0.5490855032070513,0.4509144967929486,0.559836355402143,0.5501623214267422,0.5597111294194199,0.5501623214267422,0,Post-COVID
KORAPUT_ODISHA,2015,0.7097638165129919,0.3729736342050095,0.3729760283258342,0.6270239716741658,0.7926053073013097,0.5750685516038623,0.5792055438458036,0.5750685516038623,0,Pre-COVID
KORAPUT_ODISHA,2016,0.5405634318799013,0.2622378621126891,0.2622393876784527,0.7377606123215472,0.7325621978002147,0.507072698358561,0.4972128393364787,0.507072698358561,0,Pre-COVID
KORAPUT_ODISHA,2017,0.6349639319866699,0.3572504673919541,0.3572528763799208,0.642747123620079,0.8140636691562784,0.5612556137069804,0.56086645412531,0.5612556137069804,0,Pre-COVID
KORAPUT_ODISHA,2018,0.6903134693264691,0.358372874860127,0.3583751751691827,0.6416248248308172,0.7441343387867508,0.5585641365946694,0.560998568819452,0.5585641365946694,0,Pre-COVID
KORAPUT_ODISHA,2019,0.4774664428933656,0.3701299609296434,0.3701320150760361,0.6298679849239639,0.7433083339333326,0.5181809475512683,0.5105608704497384,0.5181809475512683,0,Pre-COVID
KORAPUT_ODISHA,2020,0.4130904649884349,0.6537818112703311,0.6537857531048985,0.3462142468951015,0.734655373672804,0.560305529986314,0.5636493408909806,0.560305529986314,1,Post-COVID
KORAPUT_ODISHA,2021,0.402362909368486,0.6375171623929191,0.6375213028126661,0.3624786971873337,0.5258880057099727,0.5131536154942755,0.5151478261033332,0.5131536154942755,1,Post-COVID
KORAPUT_ODISHA,2022,0.7792531427740721,0.805616251520385,0.8056220935466739,0.1943779064533259,0.5378585388764566,0.6245455866341827,0.6537893484502201,0.6245455866341827,0,Post-COVID
KORAPUT_ODISHA,2023,0.9211256719498448,0.8357327038948782,0.8357389075618953,0.1642610924381046,0.414137413683886,0.6341991579057218,0.6720423868813089,0.6341991579057218,0,Post-COVID
KORAPUT_ODISHA,2024,0.6569985886746661,0.5113445263947657,0.5113519209108135,0.4886480790891863,0.3919716279019828,0.5120629485942828,0.5204804740735569,0.5120629485942828,0,Post-COVID
KORBA_CHHATTISGARH,2015,0.703950676088989,0.2357076585269707,0.2357079599417223,0.7642920400582776,0.9445214002736356,0.576835946977919,0.5738188787794547,0.576835946977919,0,Pre-COVID
KORBA_CHHATTISGARH,2016,0.587165212483668,0.2318412571726706,0.2318414906886587,0.7681585093113412,0.8335906331772132,0.5305194205667103,0.5214697557253267,0.5305194205667103,0,Pre-COVID
KORBA_CHHATTISGARH,2017,0.7372596926457363,0.4456170142053546,0.4456180884593285,0.5543819115406715,0.8364363302404022,0.6038626074182986,0.6130064964735519,0.6038626074182986,0,Pre-COVID
KORBA_CHHATTISGARH,2018,0.8294384331284385,0.5076575944175902,0.5076586298512531,0.4923413701487468,0.6790980982157975,0.6032388251523652,0.6200936783013498,0.6032388251523652,0,Pre-COVID
KORBA_CHHATTISGARH,2019,0.6286450557439874,0.4364200161173557,0.4364206975071866,0.5635793024928133,0.6334366497773379,0.5397003443277362,0.5429536319902949,0.5397003443277362,0,Pre-COVID
KORBA_CHHATTISGARH,2020,0.367189038791876,0.6118232427404642,0.611824557969744,0.3881754420302558,0.6858673201359698,0.5329759203336619,0.531926600171743,0.5329759203336619,1,Post-COVID
KORBA_CHHATTISGARH,2021,0.3803525173092515,0.7045907315890043,0.7045926821120795,0.2954073178879203,0.556771181534892,0.5283428860866295,0.5325901460576961,0.5283428860866295,1,Post-COVID
KORBA_CHHATTISGARH,2022,0.5816782878611915,0.7236731753025367,0.72367536915045,0.2763246308495497,0.4884944253651075,0.5587691777057671,0.5740368605563492,0.5587691777057671,0,Post-COVID
KORBA_CHHATTISGARH,2023,0.6795010045920675,0.7743315973174546,0.774334802032656,0.2256651979673437,0.4744496876706806,0.5856564579160405,0.6083482482472766,0.5856564579160405,0,Post-COVID
KORBA_CHHATTISGARH,2024,0.3910591652959185,0.7901520164253097,0.7901552785417616,0.2098447214582381,0.4371646635465433,0.5236751690535543,0.5327358912454383,0.5236751690535543,0,Post-COVID
KOTA_RAJASTHAN,2015,0.7750660019439838,0.5388405850216144,0.5388433323251697,0.4611566676748302,0.7406762974190636,0.6109165768769323,0.62661204359039,0.6109165768769323,0,Pre-COVID
KOTA_RAJASTHAN,2016,0.4619556521230236,0.5619774526910202,0.5619803211414126,0.4380196788585871,0.6104849048032558,0.52688360192346,0.5280804005866817,0.52688360192346,0,Pre-COVID
KOTA_RAJASTHAN,2017,0.6910618831951192,0.547143986342753,0.5471464910021854,0.4528535089978146,0.5934562264882144,0.5663324192052173,0.5782428379150826,0.5663324192052173,0,Pre-COVID
KOTA_RAJASTHAN,2018,0.8621702665689294,0.5567463026975012,0.5567492686701605,0.4432507313298394,0.6043738322158678,0.6046580802964596,0.6256040570584143,0.6046580802964596,0,Pre-COVID
KOTA_RAJASTHAN,2019,0.5324472578667269,0.6384217086467661,0.6384253164659199,0.3615746835340799,0.5973062482213588,0.5536350429469703,0.5621786716636026,0.5536350429469703,0,Pre-COVID
KOTA_RAJASTHAN,2020,0.5258330977348808,0.6448511324296244,0.6448545909978814,0.3551454090021183,0.5371931905108622,0.5415754841350735,0.5501098685717115,0.5415754841350735,1,Post-COVID
KOTA_RAJASTHAN,2021,0.3659440239513878,0.5107110163119664,0.5107137670562962,0.4892862329437036,0.5324612848738157,0.48182326502743394,0.4756561545778182,0.48182326502743394,1,Post-COVID
KOTA_RAJASTHAN,2022,0.6239619637699261,0.6240516930766271,0.6240552798919003,0.3759447201080995,0.6311880880009468,0.5758403489695,0.5882412111525912,0.5758403489695,0,Post-COVID
KOTA_RAJASTHAN,2023,0.7552962005884325,0.5583479544630484,0.5583511351978949,0.4416488648021049,0.5477694470902218,0.5722827204283406,0.587965087217657,0.5722827204283406,0,Post-COVID
KOTA_RAJASTHAN,2024,0.5104004500333995,0.5709821524747757,0.5709854264440863,0.4290145735559135,0.5961272845272902,0.535501977407093,0.5395712712309674,0.535501977407093,0,Post-COVID
KOTTAYAM_KERALA,2015,0.6814983795166528,0.3092357044888452,0.3092360850498236,0.6907639149501763,0.8157262395402681,0.5612920647091533,0.560828787937477,0.5612920647091533,0,Pre-COVID
KOTTAYAM_KERALA,2016,0.7009135059325463,0.246300796530304,0.2463009026217605,0.7536990973782394,0.7794743953418488,0.5453377395609398,0.5426984599886552,0.5453377395609398,0,Pre-COVID
KOTTAYAM_KERALA,2017,0.5632503684232288,0.2866595601445146,0.2866598774474526,0.7133401225525473,0.825794293958628,0.5351408445052742,0.5276363567988084,0.5351408445052742,0,Pre-COVID
KOTTAYAM_KERALA,2018,0.705103845331767,0.4122397880899428,0.4122406183437115,0.5877593816562884,0.796090342208905,0.582686795126123,0.5885540183098968,0.582686795126123,0,Pre-COVID
KOTTAYAM_KERALA,2019,0.4731457117269649,0.3687074210319595,0.3687080263096315,0.6312919736903684,0.7036637063890498,0.5091033678295949,0.5011960547314247,0.5091033678295949,0,Pre-COVID
