region_id,year,shock,distribution,income,distortion,structural_persistence,index_equal_rescaled,index_weighted_rescaled
DHAR_MADHYA PRADESH,2018.0,0.5501901011348844,0.6735056172160366,0.35,0.42105263157894735,0.27075726725891663,0.453101123437757,0.4595579969155539
DHAR_MADHYA PRADESH,2019.0,0.6734887049693082,0.6311065788040511,0.65,0.3421052631578947,0.32398704789049615,0.52413751896435,0.5407066910549208
DHAR_MADHYA PRADESH,2020.0,0.6734887049693082,0.2105772522450875,0.3,0.5263157894736842,0.26443302901803467,0.39496295514122287,0.4023216009160041
DHAR_MADHYA PRADESH,2021.0,0.6734887049693082,0.11719634161154352,0.19999999999999998,0.5526315789473684,0.5739399696526886,0.42345131903618166,0.4294941753372788
DHAR_MADHYA PRADESH,2022.0,0.6734887049693082,0.5457361096425868,0.5,0.3684210526315789,0.6426677328276398,0.5460627200142227,0.5613161026311093
DHAR_MADHYA PRADESH,2023.0,0.6734887049693082,0.6889305668872366,0.6,0.3421052631578947,0.32726515762822583,0.5263579385285331,0.5429271106191038
DHAR_MADHYA PRADESH,2024.0,0.6734887049693082,0.6150999692532756,0.5,0.3421052631578947,0.22187493730689192,0.47051377493747404,0.4870829470280448
DHULE_MAHARASHTRA,2015.0,0.783107435987456,0.6734736691216396,0.5,0.23684210526315788,0.07649196363059603,0.4539830348005699,0.48129630133678486
DHULE_MAHARASHTRA,2016.0,0.6734887049693082,0.8132693790277165,0.6,0.2631578947368421,0.15256135370436463,0.5004954664876463,0.5210120069992696
DHULE_MAHARASHTRA,2017.0,0.6734887049693082,0.7414469814534451,0.65,0.28947368421052627,0.13036235324374237,0.49695434477540446,0.5161550958133435
DHULE_MAHARASHTRA,2018.0,0.6734887049693082,0.7268471841551759,0.55,0.3421052631578947,0.1832231863374877,0.4951328677239733,0.511702039814544
DHULE_MAHARASHTRA,2019.0,0.6734887049693082,0.8841609402981329,0.8,0.23684210526315788,0.19396854536547398,0.5576920591792146,0.5795243891645221
DHULE_MAHARASHTRA,2020.0,0.6734887049693082,0.9608496037220211,0.8,0.18421052631578946,0.0781866098178098,0.5393470889649857,0.5638109978976618
DHULE_MAHARASHTRA,2021.0,0.6734887049693082,0.9747609884779557,0.8,0.18421052631578946,0.021744235651164717,0.5308408910828436,0.5553048000155196
DHULE_MAHARASHTRA,2022.0,0.6734887049693082,0.9612553958185688,0.8,0.18421052631578946,0.011505543926540822,0.5260920342060414,0.5505559431387175
DHULE_MAHARASHTRA,2023.0,0.6734887049693082,0.9377425865825252,0.75,0.18421052631578946,0.0214455752191708,0.5133774786173587,0.5378413875500346
DHULE_MAHARASHTRA,2024.0,0.6734887049693082,0.8657242298134246,0.7,0.23684210526315788,0.03875085500054101,0.5029611790092863,0.5247935089945939
DINDIGUL_TAMIL NADU,2015.0,0.6734887049693082,0.24829563729251006,0.39999999999999997,0.47368421052631576,0.3837138419039787,0.43583647893842253,0.4458267036605722
DINDIGUL_TAMIL NADU,2016.0,0.6734887049693082,0.20786060125733583,0.39999999999999997,0.47368421052631576,0.5461794753793581,0.46024259842646364,0.4702328231486132
DINDIGUL_TAMIL NADU,2017.0,0.6734887049693082,0.4239434368813854,0.5,0.42105263157894735,0.5759394077010913,0.5188848362261466,0.5315066398956645
DINDIGUL_TAMIL NADU,2018.0,0.6734887049693082,0.2787020004443682,0.19999999999999998,0.47368421052631576,0.41690379911486547,0.40855574301097153,0.4185459677331212
DINDIGUL_TAMIL NADU,2019.0,0.6734887049693082,0.2082521461231266,0.19999999999999998,0.4999999999999999,0.5238005832531786,0.42110828686912266,0.4297827221175881
DINDIGUL_TAMIL NADU,2020.0,0.6734887049693082,0.15127171636757228,0.19999999999999998,0.5263157894736842,0.5756512331413671,0.42534548879038636,0.43270413456516754
DINDIGUL_TAMIL NADU,2021.0,0.6734887049693082,0.1700261971179834,0.3,0.4999999999999999,0.6175884712265132,0.452220674662761,0.46089510991122634
DINDIGUL_TAMIL NADU,2022.0,0.6734887049693082,0.3315474203455924,0.3,0.47368421052631576,0.6037852912967127,0.4765011254275858,0.48649135014973544
DINDIGUL_TAMIL NADU,2023.0,0.6734887049693082,0.0,0.3,0.5263157894736842,0.4849066864255378,0.39694223617370605,0.40430088194848723
DINDIGUL_TAMIL NADU,2024.0,0.6734887049693082,0.4124165990181258,0.5,0.3947368421052631,0.7414545244677389,0.5444193341120872,0.5583569272552895
DUMKA_JHARKHAND,2015.0,0.6734887049693082,0.5864951218169555,0.45,0.3684210526315789,0.19262551054184582,0.45420607799193763,0.4694594606088242
DUMKA_JHARKHAND,2016.0,0.6734887049693082,0.6868324571356803,0.55,0.3421052631578947,0.29726678090476394,0.5099386412335295,0.5265078133241001
DUMKA_JHARKHAND,2017.0,0.6734887049693082,0.7167849959073314,0.65,0.3421052631578947,0.22341913289399537,0.5211596193857059,0.5377287914762766
DUMKA_JHARKHAND,2018.0,0.6734887049693082,0.7299855007663572,0.7,0.28947368421052627,0.20137425265862205,0.5188644285209627,0.5380651795589019
DUMKA_JHARKHAND,2019.0,0.6734887049693082,0.6926515813444295,0.65,0.3421052631578947,0.1916587640690835,0.5099808627081431,0.5265500347987139
DUMKA_JHARKHAND,2020.0,0.6734887049693082,0.6572028917898237,0.65,0.3421052631578947,0.21913629405904325,0.508386630795214,0.5249558028857846
DUMKA_JHARKHAND,2021.0,0.6734887049693082,0.670415595012509,0.6,0.3421052631578947,0.24522630671839885,0.5062471739716222,0.5228163460621928
DUMKA_JHARKHAND,2022.0,0.6979955732194052,0.6734853434859703,0.55,0.3421052631578947,0.2355018402098934,0.4998176040146327,0.5176121195177082
DUMKA_JHARKHAND,2023.0,0.6579715306315436,0.6734908333817378,0.65,0.3421052631578947,0.21520314963476653,0.5077541553611885,0.523547468734871
DUMKA_JHARKHAND,2024.0,0.6734887049693082,0.6951920070962725,0.65,0.3421052631578947,0.24466059336304183,0.5210893137173034,0.5376584858078741
DURG_CHHATTISGARH,2015.0,0.6604661317403145,0.6734904912099032,0.35,0.3947368421052631,0.21788161967064185,0.4593150169452246,0.4726014814269771
DURG_CHHATTISGARH,2016.0,0.6734887049693082,0.6403611417791809,0.6,0.3421052631578947,0.24282458262962328,0.4997559385072014,0.5163251105977721
DURG_CHHATTISGARH,2017.0,0.4739162906631193,0.6735160793093733,0.39999999999999997,0.5526315789473684,0.2576217288483625,0.4715371355536447,0.4676013711394323
DURG_CHHATTISGARH,2018.0,0.6734887049693082,0.41704510805136186,0.39999999999999997,0.3947368421052631,0.3801240928924062,0.4530789496036679,0.46701654274687016
DURG_CHHATTISGARH,2019.0,0.6734887049693082,0.4288132850749636,0.5,0.3947368421052631,0.42198092576651436,0.4838039515832099,0.49774154472641213
DURG_CHHATTISGARH,2020.0,0.6734887049693082,0.0699293535857792,0.19999999999999998,0.4999999999999999,0.41331962145933115,0.37134753600288367,0.3800219712513491
DURG_CHHATTISGARH,2021.0,0.6734887049693082,0.291411077271622,0.3,0.47368421052631576,0.6774559388644855,0.48320798632634626,0.4931982110484959
DURG_CHHATTISGARH,2022.0,0.6734887049693082,0.30401320310872526,0.3,0.47368421052631576,0.5144467826055975,0.4531265802419894,0.463116804964139
DURG_CHHATTISGARH,2023.0,0.6734887049693082,0.2783743442133016,0.39999999999999997,0.42105263157894735,0.5051716972144057,0.45561747559519256,0.4682392792647106
DURG_CHHATTISGARH,2024.0,0.6734887049693082,0.3524146021179621,0.39999999999999997,0.47368421052631576,0.5240417361793899,0.4847258507585952,0.4947160754807448
ERNAKULAM_KERALA,2015.0,0.6734887049693082,0.5994379084336904,0.5,0.3684210526315789,0.2184033490659145,0.4719502030200983,0.48720358563698485
ERNAKULAM_KERALA,2016.0,0.6756177082923415,0.6734884129446758,0.6,0.3157894736842105,0.28774097132137205,0.51052731324852,0.5285187249789265
ERNAKULAM_KERALA,2017.0,0.6734887049693082,0.69805929203362,0.6,0.3421052631578947,0.2316731175397038,0.5090652755401054,0.525634447630676
ERNAKULAM_KERALA,2018.0,0.6734887049693082,0.5129422783886826,0.55,0.3684210526315789,0.21515625298808116,0.46400165779553015,0.4792550404124167
ERNAKULAM_KERALA,2019.0,0.6734887049693082,0.6393506361981515,0.65,0.3421052631578947,0.35140121126837986,0.5312691631187468,0.5478383352093176
ERNAKULAM_KERALA,2020.0,0.6734887049693082,0.5932067767481343,0.5,0.3684210526315789,0.2583654546033244,0.47869639779046913,0.4939497804073557
ERNAKULAM_KERALA,2021.0,0.6734887049693082,0.6112636462506007,0.5,0.3421052631578947,0.2923270450691151,0.48383693188938376,0.5004061039799544
ERNAKULAM_KERALA,2022.0,0.6734887049693082,0.644234030392754,0.55,0.3947368421052631,0.2790373026321772,0.5082993760199005,0.5222369691631028
ERNAKULAM_KERALA,2023.0,0.6734887049693082,0.6477258002947813,0.5,0.3684210526315789,0.2547713071761947,0.48888137301437257,0.5041347556312591
ERNAKULAM_KERALA,2024.0,0.6734887049693082,0.7128697192623357,0.6,0.3421052631578947,0.2522013864797718,0.5161330147738621,0.5327021868644327
ERODE_TAMIL NADU,2015.0,0.6734887049693082,0.4242766858453699,0.5,0.42105263157894735,0.2886709587905622,0.46149779623683757,0.47411959990635555
ERODE_TAMIL NADU,2016.0,0.6734887049693082,0.17933970741264843,0.3,0.5263157894736842,0.41665852997238617,0.4191605463656055,0.4265191921403867
ERODE_TAMIL NADU,2017.0,0.6734887049693082,0.4709672892468432,0.5,0.3684210526315789,0.5969306062704428,0.5219615306236346,0.5372149132405212
ERODE_TAMIL NADU,2018.0,0.6734887049693082,0.6220073859042294,0.5,0.3421052631578947,0.3822945393955014,0.5039791786853868,0.5205483507759574
ERODE_TAMIL NADU,2019.0,0.6734887049693082,0.5169095987285207,0.5,0.3421052631578947,0.27112997778903425,0.46072670892895157,0.47729588101952225
ERODE_TAMIL NADU,2020.0,0.6734887049693082,0.4014041034942081,0.39999999999999997,0.42105263157894735,0.3484812884393385,0.44888534569636046,0.46150714936587844
ERODE_TAMIL NADU,2021.0,0.6734887049693082,0.4253682895140099,0.39999999999999997,0.42105263157894735,0.4334926067913539,0.4706804465707239,0.4833022502402419
ERODE_TAMIL NADU,2022.0,0.6734887049693082,0.4432598878934803,0.5,0.3947368421052631,0.4158551165347767,0.4854681103005657,0.499405703443768
ERODE_TAMIL NADU,2023.0,0.39314585564980137,0.6735271581819866,0.3,0.6578947368421052,0.40268701260536544,0.4854509526558517,0.47221350859623656
ERODE_TAMIL NADU,2024.0,0.4546906686969525,0.6735187163908333,0.3,0.4999999999999999,0.4395706252882794,0.47355600207521303,0.47129053551006067
ETAH_UTTAR PRADESH,2015.0,0.7873300682235244,0.6734730899245036,0.5,0.18421052631578946,0.10195818787562697,0.4493943744678888,0.4795503515632756
ETAH_UTTAR PRADESH,2016.0,0.6734887049693082,0.784879699550109,0.7,0.2631578947368421,0.14945352292474948,0.5141959644362017,0.5347125049478251
ETAH_UTTAR PRADESH,2017.0,0.6734887049693082,0.7941320919866154,0.6,0.28947368421052627,0.15125697886381953,0.5016702920060538,0.520871043043993
ETAH_UTTAR PRADESH,2018.0,0.6734887049693082,0.8177764372471013,0.6,0.2631578947368421,0.1444472761969287,0.4997740626300361,0.5202906031416594
ETAH_UTTAR PRADESH,2019.0,0.6734887049693082,0.7715066251906512,0.6,0.2631578947368421,0.12704518672848758,0.48703968232505784,0.5075562228366811
ETAH_UTTAR PRADESH,2020.0,0.6734887049693082,0.6726236165464625,0.6,0.3421052631578947,0.1610994775207953,0.4898634124388922,0.5064325845294628
ETAH_UTTAR PRADESH,2021.0,0.6734887049693082,0.7880633104350229,0.55,0.2631578947368421,0.2338767502419206,0.5017173320766187,0.522233872588242
ETAH_UTTAR PRADESH,2022.0,0.6734887049693082,0.6749286247934946,0.6,0.3421052631578947,0.14891386126671005,0.48788729083748156,0.5044564629280522
ETAH_UTTAR PRADESH,2023.0,0.6734887049693082,0.5485030238094607,0.45,0.3684210526315789,0.23218027866284152,0.45451861201463795,0.46977199463152436
ETAH_UTTAR PRADESH,2024.0,0.6734887049693082,0.6002387786534782,0.5,0.3684210526315789,0.3252287261959752,0.4934754524900681,0.5087288351069545
ETAWAH_UTTAR PRADESH,2015.0,0.6734887049693082,0.8334082274601337,0.6,0.2631578947368421,0.10349433590449442,0.4947098326141557,0.515226373125779
ETAWAH_UTTAR PRADESH,2016.0,0.6734887049693082,0.8466591265261019,0.7,0.23684210526315788,0.11554028740299414,0.5145060448323124,0.53633837481762
ETAWAH_UTTAR PRADESH,2017.0,0.6734887049693082,0.8180977229947997,0.7,0.28947368421052627,0.10578770899395586,0.5173695642337179,0.5365703152716571
ETAWAH_UTTAR PRADESH,2018.0,0.7991396173453753,0.6734714700682984,0.45,0.28947368421052627,0.1268087224379865,0.4677786988124373,0.49326199546917976
ETAWAH_UTTAR PRADESH,2019.0,0.6734887049693082,0.7692610654612434,0.6,0.28947368421052627,0.140761769013346,0.49459704473088467,0.5137977957688239
ETAWAH_UTTAR PRADESH,2020.0,0.6734887049693082,0.5668957806231351,0.5,0.3421052631578947,0.16275219536463376,0.4490483888229943,0.465617560913565
ETAWAH_UTTAR PRADESH,2021.0,0.6734887049693082,0.7502929719411353,0.5,0.3421052631578947,0.31169177280958793,0.5155157425755853,0.5320849146661559
ETAWAH_UTTAR PRADESH,2022.0,0.6734887049693082,0.6791434492445292,0.55,0.3421052631578947,0.17671259295002653,0.4842900020643518,0.5008591741549223
ETAWAH_UTTAR PRADESH,2023.0,0.6734887049693082,0.6254355995672329,0.6,0.3421052631578947,0.22907819436392643,0.49402155241167256,0.5105907245022432
ETAWAH_UTTAR PRADESH,2024.0,0.6734887049693082,0.6877221531343362,0.6,0.3421052631578947,0.2686068340849784,0.5143845910693036,0.5309537631598742
FARIDABAD_HARYANA,2015.0,0.6734887049693082,0.9311166415378181,0.7,0.23684210526315788,0.023366855909725943,0.5129628615360021,0.5347951915213095
FARIDABAD_HARYANA,2016.0,0.6734887049693082,0.6982587615069665,0.55,0.3684210526315789,0.043627508898573135,0.4667592056012853,0.4820125882181719
FARIDABAD_HARYANA,2017.0,0.6734887049693082,0.8162183672396843,0.7,0.23684210526315788,0.2150094447096891,0.528311724436368,0.5501440544216755
FARIDABAD_HARYANA,2018.0,0.8338483113892212,0.6734667092520441,0.7,0.18421052631578946,0.12819191645893505,0.5039434926831979,0.5364253819368696
FARIDABAD_HARYANA,2019.0,0.6734887049693082,0.818682711217572,0.6,0.3421052631578947,0.11521638839783079,0.5098986135485212,0.5264677856390918
FARIDABAD_HARYANA,2020.0,0.6734887049693082,0.7483340609552506,0.55,0.28947368421052627,0.12637817478363114,0.47753492498374317,0.49673567602168234
FARIDABAD_HARYANA,2021.0,0.6734887049693082,0.7444092144626822,0.65,0.3421052631578947,0.17815433912068707,0.5176315043421145,0.5342006764326851
FARIDABAD_HARYANA,2022.0,0.6734887049693082,0.9144723681365023,0.8,0.23684210526315788,0.18104300146515542,0.5611692359668249,0.5830015659521324
FARIDABAD_HARYANA,2023.0,0.8703508541449456,0.6734617023826222,0.5,0.15789473684210525,0.05587758948553474,0.4515169765710416,0.4871397824361836
