region_id,year,pillar1_shock_score_refined
THANE_MAHARASHTRA,2024.0,0.6734887049693082
THANJAVUR_TAMIL NADU,2015.0,0.6734887049693082
THANJAVUR_TAMIL NADU,2016.0,0.043187315634426036
THANJAVUR_TAMIL NADU,2017.0,0.6734887049693082
THANJAVUR_TAMIL NADU,2018.0,0.6734887049693082
THANJAVUR_TAMIL NADU,2019.0,0.6734887049693082
THANJAVUR_TAMIL NADU,2020.0,0.6734887049693082
THANJAVUR_TAMIL NADU,2021.0,0.6734887049693082
THANJAVUR_TAMIL NADU,2022.0,0.3719870233720281
THANJAVUR_TAMIL NADU,2023.0,0.6734887049693082
THANJAVUR_TAMIL NADU,2024.0,0.6734887049693082
THENI_TAMIL NADU,2015.0,0.6734887049693082
THENI_TAMIL NADU,2016.0,0.6734887049693082
THENI_TAMIL NADU,2017.0,0.6734887049693082
THENI_TAMIL NADU,2018.0,0.6734887049693082
THENI_TAMIL NADU,2019.0,0.6734887049693082
THENI_TAMIL NADU,2020.0,0.6734887049693082
THENI_TAMIL NADU,2021.0,0.6734887049693082
THENI_TAMIL NADU,2022.0,0.6734887049693082
THENI_TAMIL NADU,2023.0,0.6734887049693082
THENI_TAMIL NADU,2024.0,0.6734887049693082
THIRUVANANTHAPURAM_KERALA,2015.0,0.6734887049693082
THIRUVANANTHAPURAM_KERALA,2016.0,0.6734887049693082
THIRUVANANTHAPURAM_KERALA,2017.0,0.6734887049693082
THIRUVANANTHAPURAM_KERALA,2018.0,0.39879492393730565
THIRUVANANTHAPURAM_KERALA,2019.0,0.6734887049693082
THIRUVANANTHAPURAM_KERALA,2020.0,0.6734887049693082
THIRUVANANTHAPURAM_KERALA,2021.0,0.3789661238117866
THIRUVANANTHAPURAM_KERALA,2022.0,0.6734887049693082
THIRUVANANTHAPURAM_KERALA,2023.0,0.6734887049693082
THIRUVANANTHAPURAM_KERALA,2024.0,0.6734887049693082
THRISSUR_KERALA,2015.0,0.6734887049693082
THRISSUR_KERALA,2016.0,0.6734887049693082
THRISSUR_KERALA,2017.0,0.6734887049693082
THRISSUR_KERALA,2018.0,0.6734887049693082
THRISSUR_KERALA,2019.0,0.6734887049693082
THRISSUR_KERALA,2020.0,0.6734887049693082
THRISSUR_KERALA,2021.0,0.6734887049693082
THRISSUR_KERALA,2022.0,0.6734887049693082
THRISSUR_KERALA,2023.0,0.6734887049693082
THRISSUR_KERALA,2024.0,0.6734887049693082
TIRUCHIRAPPALLI_TAMIL NADU,2015.0,0.6734887049693082
TIRUCHIRAPPALLI_TAMIL NADU,2016.0,0.0
TIRUCHIRAPPALLI_TAMIL NADU,2017.0,0.6734887049693082
TIRUCHIRAPPALLI_TAMIL NADU,2018.0,0.6734887049693082
TIRUCHIRAPPALLI_TAMIL NADU,2019.0,0.6734887049693082
TIRUCHIRAPPALLI_TAMIL NADU,2020.0,0.6734887049693082
TIRUCHIRAPPALLI_TAMIL NADU,2021.0,0.6734887049693082
TIRUCHIRAPPALLI_TAMIL NADU,2022.0,0.6734887049693082
TIRUCHIRAPPALLI_TAMIL NADU,2023.0,0.6734887049693082
TIRUCHIRAPPALLI_TAMIL NADU,2024.0,0.6734887049693082
TIRUNELVELI_TAMIL NADU,2015.0,0.6734887049693082
TIRUNELVELI_TAMIL NADU,2016.0,0.6734887049693082
TIRUNELVELI_TAMIL NADU,2017.0,0.6734887049693082
TIRUNELVELI_TAMIL NADU,2018.0,0.6734887049693082
TIRUNELVELI_TAMIL NADU,2019.0,0.6734887049693082
TIRUNELVELI_TAMIL NADU,2020.0,0.6734887049693082
TIRUNELVELI_TAMIL NADU,2021.0,0.6734887049693082
TIRUNELVELI_TAMIL NADU,2022.0,0.6734887049693082
TIRUNELVELI_TAMIL NADU,2023.0,0.6734887049693082
TIRUNELVELI_TAMIL NADU,2024.0,0.6734887049693082
TIRUPPUR_TAMIL NADU,2015.0,0.6734887049693082
TIRUPPUR_TAMIL NADU,2016.0,0.6734887049693082
TIRUPPUR_TAMIL NADU,2017.0,0.6734887049693082
TIRUPPUR_TAMIL NADU,2018.0,0.6734887049693082
TIRUPPUR_TAMIL NADU,2019.0,0.6734887049693082
TIRUPPUR_TAMIL NADU,2020.0,0.6734887049693082
TIRUPPUR_TAMIL NADU,2021.0,0.6734887049693082
TIRUPPUR_TAMIL NADU,2022.0,0.6734887049693082
TIRUPPUR_TAMIL NADU,2023.0,0.6734887049693082
TIRUPPUR_TAMIL NADU,2024.0,0.6734887049693082
UDAIPUR_RAJASTHAN,2015.0,0.5970761848947844
UDAIPUR_RAJASTHAN,2016.0,0.6734887049693082
UDAIPUR_RAJASTHAN,2017.0,0.6734887049693082
UDAIPUR_RAJASTHAN,2018.0,0.6734887049693082
UDAIPUR_RAJASTHAN,2019.0,0.6734887049693082
UDAIPUR_RAJASTHAN,2020.0,0.6734887049693082
UDAIPUR_RAJASTHAN,2021.0,0.6734887049693082
UDAIPUR_RAJASTHAN,2022.0,0.6734887049693082
UDAIPUR_RAJASTHAN,2023.0,0.6734887049693082
UDAIPUR_RAJASTHAN,2024.0,0.6734887049693082
UDHAMPUR_JAMMU AND KASHMIR,2015.0,0.6734887049693082
UDHAMPUR_JAMMU AND KASHMIR,2016.0,0.7565594058661177
UDHAMPUR_JAMMU AND KASHMIR,2017.0,0.6734887049693082
UDHAMPUR_JAMMU AND KASHMIR,2018.0,0.6734887049693082
UDHAMPUR_JAMMU AND KASHMIR,2019.0,0.6734887049693082
UDHAMPUR_JAMMU AND KASHMIR,2020.0,0.6734887049693082
UDHAMPUR_JAMMU AND KASHMIR,2021.0,0.6734887049693082
UDHAMPUR_JAMMU AND KASHMIR,2022.0,0.6734887049693082
UDHAMPUR_JAMMU AND KASHMIR,2023.0,0.8080170226494553
UDHAMPUR_JAMMU AND KASHMIR,2024.0,0.6734887049693082
UDUPI_KARNATAKA,2015.0,0.6734887049693082
UDUPI_KARNATAKA,2016.0,0.8314374491836445
UDUPI_KARNATAKA,2017.0,0.8030476285058549
UDUPI_KARNATAKA,2018.0,0.6734887049693082
UDUPI_KARNATAKA,2019.0,0.6734887049693082
UDUPI_KARNATAKA,2020.0,0.6734887049693082
UDUPI_KARNATAKA,2021.0,0.6734887049693082
UDUPI_KARNATAKA,2022.0,0.6734887049693082
UDUPI_KARNATAKA,2023.0,0.6734887049693082
UDUPI_KARNATAKA,2024.0,0.6734887049693082
UJJAIN_MADHYA PRADESH,2015.0,0.6734887049693082
UJJAIN_MADHYA PRADESH,2016.0,0.6734887049693082
UJJAIN_MADHYA PRADESH,2017.0,0.6734887049693082
UJJAIN_MADHYA PRADESH,2018.0,0.38070899952020193
UJJAIN_MADHYA PRADESH,2019.0,0.6734887049693082
UJJAIN_MADHYA PRADESH,2020.0,0.6734887049693082
UJJAIN_MADHYA PRADESH,2021.0,0.6734887049693082
UJJAIN_MADHYA PRADESH,2022.0,0.6734887049693082
UJJAIN_MADHYA PRADESH,2023.0,0.6734887049693082
UJJAIN_MADHYA PRADESH,2024.0,0.6734887049693082
UNA_HIMACHAL PRADESH,2015.0,0.6734887049693082
UNA_HIMACHAL PRADESH,2016.0,0.7012274267101314
UNA_HIMACHAL PRADESH,2017.0,0.6734887049693082
UNA_HIMACHAL PRADESH,2018.0,0.6734887049693082
UNA_HIMACHAL PRADESH,2019.0,0.6734887049693082
UNA_HIMACHAL PRADESH,2020.0,0.6734887049693082
UNA_HIMACHAL PRADESH,2021.0,0.6734887049693082
UNA_HIMACHAL PRADESH,2022.0,0.6734887049693082
UNA_HIMACHAL PRADESH,2023.0,0.7158242548941675
UNA_HIMACHAL PRADESH,2024.0,0.6734887049693082
UNNAO_UTTAR PRADESH,2015.0,0.6734887049693082
UNNAO_UTTAR PRADESH,2016.0,0.6734887049693082
UNNAO_UTTAR PRADESH,2017.0,0.8415800712977217
UNNAO_UTTAR PRADESH,2018.0,0.6734887049693082
UNNAO_UTTAR PRADESH,2019.0,0.6734887049693082
UNNAO_UTTAR PRADESH,2020.0,0.6734887049693082
UNNAO_UTTAR PRADESH,2021.0,0.6734887049693082
UNNAO_UTTAR PRADESH,2022.0,0.6734887049693082
UNNAO_UTTAR PRADESH,2023.0,0.6734887049693082
UNNAO_UTTAR PRADESH,2024.0,0.6734887049693082
VADODARA_GUJARAT,2015.0,0.9949706697410163
VADODARA_GUJARAT,2016.0,0.6734887049693082
VADODARA_GUJARAT,2017.0,0.6734887049693082
VADODARA_GUJARAT,2018.0,0.6734887049693082
VADODARA_GUJARAT,2019.0,0.6734887049693082
VADODARA_GUJARAT,2020.0,0.6734887049693082
VADODARA_GUJARAT,2021.0,0.6734887049693082
VADODARA_GUJARAT,2022.0,0.6734887049693082
VADODARA_GUJARAT,2023.0,0.6734887049693082
VADODARA_GUJARAT,2024.0,0.6734887049693082
VARANASI_UTTAR PRADESH,2015.0,0.6734887049693082
VARANASI_UTTAR PRADESH,2016.0,0.6734887049693082
VARANASI_UTTAR PRADESH,2017.0,0.6734887049693082
VARANASI_UTTAR PRADESH,2018.0,0.6734887049693082
VARANASI_UTTAR PRADESH,2019.0,0.6734887049693082
VARANASI_UTTAR PRADESH,2020.0,0.6734887049693082
VARANASI_UTTAR PRADESH,2021.0,0.7834392076097675
VARANASI_UTTAR PRADESH,2022.0,0.6734887049693082
VARANASI_UTTAR PRADESH,2023.0,0.6734887049693082
VARANASI_UTTAR PRADESH,2024.0,0.6734887049693082
VELLORE_TAMIL NADU,2015.0,0.6734887049693082
VELLORE_TAMIL NADU,2016.0,0.6734887049693082
VELLORE_TAMIL NADU,2017.0,0.6734887049693082
VELLORE_TAMIL NADU,2018.0,0.6734887049693082
VELLORE_TAMIL NADU,2019.0,0.6734887049693082
VELLORE_TAMIL NADU,2020.0,0.18991695427475236
VELLORE_TAMIL NADU,2021.0,0.6734887049693082
VELLORE_TAMIL NADU,2022.0,0.11859485598686467
VELLORE_TAMIL NADU,2023.0,0.6734887049693082
VELLORE_TAMIL NADU,2024.0,0.6734887049693082
VIDISHA_MADHYA PRADESH,2015.0,0.6734887049693082
VIDISHA_MADHYA PRADESH,2016.0,0.6734887049693082
VIDISHA_MADHYA PRADESH,2017.0,0.4138845548891604
VIDISHA_MADHYA PRADESH,2018.0,0.3649392917782066
VIDISHA_MADHYA PRADESH,2019.0,0.6734887049693082
VIDISHA_MADHYA PRADESH,2020.0,0.6734887049693082
VIDISHA_MADHYA PRADESH,2021.0,0.6734887049693082
VIDISHA_MADHYA PRADESH,2022.0,0.6734887049693082
VIDISHA_MADHYA PRADESH,2023.0,0.6734887049693082
VIDISHA_MADHYA PRADESH,2024.0,0.6734887049693082
VIJAYAPURA_CHHATTISGARH,2015.0,0.505854263986866
VIJAYAPURA_CHHATTISGARH,2016.0,0.6734887049693082
VIJAYAPURA_CHHATTISGARH,2017.0,0.6734887049693082
VIJAYAPURA_CHHATTISGARH,2018.0,0.6734887049693082
VIJAYAPURA_CHHATTISGARH,2019.0,0.6734887049693082
VIJAYAPURA_CHHATTISGARH,2020.0,0.6734887049693082
VIJAYAPURA_CHHATTISGARH,2021.0,0.6734887049693082
VIJAYAPURA_CHHATTISGARH,2022.0,0.6734887049693082
VIJAYAPURA_CHHATTISGARH,2023.0,0.6734887049693082
VIJAYAPURA_CHHATTISGARH,2024.0,0.6734887049693082
VIZIANAGARAM_ANDHRA PRADESH,2015.0,0.09360995248771362
VIZIANAGARAM_ANDHRA PRADESH,2016.0,0.6734887049693082
VIZIANAGARAM_ANDHRA PRADESH,2017.0,0.6734887049693082
VIZIANAGARAM_ANDHRA PRADESH,2018.0,0.022884273062918552
VIZIANAGARAM_ANDHRA PRADESH,2019.0,0.6734887049693082
VIZIANAGARAM_ANDHRA PRADESH,2020.0,0.6734887049693082
VIZIANAGARAM_ANDHRA PRADESH,2021.0,0.6734887049693082
VIZIANAGARAM_ANDHRA PRADESH,2022.0,0.6734887049693082
VIZIANAGARAM_ANDHRA PRADESH,2023.0,0.6734887049693082
VIZIANAGARAM_ANDHRA PRADESH,2024.0,0.6734887049693082
WARANGAL_TELANGANA,2015.0,0.6734887049693082
WARANGAL_TELANGANA,2016.0,0.7280502611765981
WARANGAL_TELANGANA,2017.0,0.6734887049693082
WARANGAL_TELANGANA,2018.0,0.6734887049693082
WARANGAL_TELANGANA,2019.0,0.6734887049693082
WARANGAL_TELANGANA,2020.0,0.6734887049693082
WARANGAL_TELANGANA,2021.0,0.6734887049693082
WARANGAL_TELANGANA,2022.0,0.6734887049693082
WARANGAL_TELANGANA,2023.0,0.6734887049693082
WARANGAL_TELANGANA,2024.0,0.6734887049693082
WARDHA_MAHARASHTRA,2015.0,0.7954763077642235
WARDHA_MAHARASHTRA,2016.0,0.6734887049693082
WARDHA_MAHARASHTRA,2017.0,0.8102433788488134
WARDHA_MAHARASHTRA,2018.0,0.6734887049693082
WARDHA_MAHARASHTRA,2019.0,0.6734887049693082
WARDHA_MAHARASHTRA,2020.0,0.6734887049693082
WARDHA_MAHARASHTRA,2021.0,0.6734887049693082
WARDHA_MAHARASHTRA,2022.0,0.6734887049693082
WARDHA_MAHARASHTRA,2023.0,0.6734887049693082
WARDHA_MAHARASHTRA,2024.0,0.6734887049693082
WAYANAD_KERALA,2015.0,0.6734887049693082
WAYANAD_KERALA,2016.0,0.6734887049693082
WAYANAD_KERALA,2017.0,0.6734887049693082
WAYANAD_KERALA,2018.0,0.6734887049693082
WAYANAD_KERALA,2019.0,0.6734887049693082
WAYANAD_KERALA,2020.0,0.6734887049693082
WAYANAD_KERALA,2021.0,0.6734887049693082
WAYANAD_KERALA,2022.0,0.6734887049693082
WAYANAD_KERALA,2023.0,0.6734887049693082
WAYANAD_KERALA,2024.0,0.4245212044398008
YAMUNANAGAR_HARYANA,2015.0,0.6734887049693082
YAMUNANAGAR_HARYANA,2016.0,0.8678933528570352
YAMUNANAGAR_HARYANA,2017.0,0.6734887049693082
YAMUNANAGAR_HARYANA,2018.0,0.8617189022625109
YAMUNANAGAR_HARYANA,2019.0,0.6734887049693082
YAMUNANAGAR_HARYANA,2020.0,0.6734887049693082
YAMUNANAGAR_HARYANA,2021.0,0.6734887049693082
YAMUNANAGAR_HARYANA,2022.0,0.6734887049693082
YAMUNANAGAR_HARYANA,2023.0,0.9125461085276261
YAMUNANAGAR_HARYANA,2024.0,0.6734887049693082
YAVATMAL_MAHARASHTRA,2015.0,0.8108190078110569
YAVATMAL_MAHARASHTRA,2016.0,0.6734887049693082
YAVATMAL_MAHARASHTRA,2017.0,0.8553735234273199
YAVATMAL_MAHARASHTRA,2018.0,0.6734887049693082
YAVATMAL_MAHARASHTRA,2019.0,0.6734887049693082
YAVATMAL_MAHARASHTRA,2020.0,0.6734887049693082
YAVATMAL_MAHARASHTRA,2021.0,0.6734887049693082
YAVATMAL_MAHARASHTRA,2022.0,0.6734887049693082
YAVATMAL_MAHARASHTRA,2023.0,0.6734887049693082
YAVATMAL_MAHARASHTRA,2024.0,0.6734887049693082
