region_id,year,pillar1_shock_score
PUNE_MAHARASHTRA,2016.0,0.6181824705514218
PUNE_MAHARASHTRA,2017.0,0.624119233182076
PUNE_MAHARASHTRA,2018.0,0.6466107885731448
PUNE_MAHARASHTRA,2019.0,0.6050114516697561
PUNE_MAHARASHTRA,2020.0,0.6221312813547212
PUNE_MAHARASHTRA,2021.0,0.6182242241531196
PUNE_MAHARASHTRA,2022.0,0.6211054328963685
PUNE_MAHARASHTRA,2023.0,0.6133832477105521
PUNE_MAHARASHTRA,2024.0,0.5970112337148105
PURI_ODISHA,2015.0,0.645008340667304
PURI_ODISHA,2016.0,0.5983701101084292
PURI_ODISHA,2017.0,0.6311183827743261
PURI_ODISHA,2018.0,0.6703369816227235
PURI_ODISHA,2019.0,0.6328436270984186
PURI_ODISHA,2020.0,0.5389303101316625
PURI_ODISHA,2021.0,0.5366790517878337
PURI_ODISHA,2022.0,0.6807663839411527
PURI_ODISHA,2023.0,0.6498350187658696
PURI_ODISHA,2024.0,0.6113897331189297
RAICHUR_KARNATAKA,2015.0,0.6168662872658267
RAICHUR_KARNATAKA,2016.0,0.7519041445592759
RAICHUR_KARNATAKA,2017.0,0.7202806769129698
RAICHUR_KARNATAKA,2018.0,0.7212897546687177
RAICHUR_KARNATAKA,2019.0,0.8275502689245853
RAICHUR_KARNATAKA,2020.0,0.6058771211170932
RAICHUR_KARNATAKA,2021.0,0.14812444081345844
RAICHUR_KARNATAKA,2022.0,0.5016797461294356
RAICHUR_KARNATAKA,2023.0,0.5143581665106578
RAICHUR_KARNATAKA,2024.0,0.5513109299747379
RAIGARH_CHHATTISGARH,2015.0,0.6286783027329966
RAIGARH_CHHATTISGARH,2016.0,0.5540328167794856
RAIGARH_CHHATTISGARH,2017.0,0.5437211293816562
RAIGARH_CHHATTISGARH,2018.0,0.7942496001134117
RAIGARH_CHHATTISGARH,2019.0,0.5623468706539624
RAIGARH_CHHATTISGARH,2020.0,0.4399600768792681
RAIGARH_CHHATTISGARH,2021.0,0.737661391742726
RAIGARH_CHHATTISGARH,2022.0,0.6390203948027999
RAIGARH_CHHATTISGARH,2023.0,0.7078944378444888
RAIGARH_CHHATTISGARH,2024.0,0.5911379265370553
RAIPUR_CHHATTISGARH,2015.0,0.7346352791829653
RAIPUR_CHHATTISGARH,2016.0,0.41839753734550694
RAIPUR_CHHATTISGARH,2017.0,0.8658275610642421
RAIPUR_CHHATTISGARH,2018.0,0.7204043667103763
RAIPUR_CHHATTISGARH,2019.0,0.48143865620561144
RAIPUR_CHHATTISGARH,2020.0,0.49013019269487124
RAIPUR_CHHATTISGARH,2021.0,0.5570575408466955
RAIPUR_CHHATTISGARH,2022.0,0.648177013670762
RAIPUR_CHHATTISGARH,2023.0,0.7613720890710697
RAIPUR_CHHATTISGARH,2024.0,0.47944252602920434
RAISEN_MADHYA PRADESH,2015.0,0.6107624740197602
RAISEN_MADHYA PRADESH,2016.0,0.6616204622297198
RAISEN_MADHYA PRADESH,2017.0,0.7570262388300912
RAISEN_MADHYA PRADESH,2018.0,0.8749307103713052
RAISEN_MADHYA PRADESH,2019.0,0.5452465175350485
RAISEN_MADHYA PRADESH,2020.0,0.5576739177345538
RAISEN_MADHYA PRADESH,2021.0,0.584913103501395
RAISEN_MADHYA PRADESH,2022.0,0.43970953302140003
RAISEN_MADHYA PRADESH,2023.0,0.5937256927376925
RAISEN_MADHYA PRADESH,2024.0,0.6110907958410656
RAJKOT_GUJARAT,2015.0,0.6240216833781455
RAJKOT_GUJARAT,2016.0,0.6364961553332458
RAJKOT_GUJARAT,2017.0,0.6112784751411949
RAJKOT_GUJARAT,2018.0,0.6543390995302807
RAJKOT_GUJARAT,2019.0,0.598670847541011
RAJKOT_GUJARAT,2020.0,0.5907067602856785
RAJKOT_GUJARAT,2021.0,0.6207327022778459
RAJKOT_GUJARAT,2022.0,0.6213896692695454
RAJKOT_GUJARAT,2023.0,0.6227182327713964
RAJKOT_GUJARAT,2024.0,0.6059590734222489
RAJSAMAND_RAJASTHAN,2015.0,0.7716444138300009
RAJSAMAND_RAJASTHAN,2016.0,0.6844025226091006
RAJSAMAND_RAJASTHAN,2017.0,0.57100462588178
RAJSAMAND_RAJASTHAN,2018.0,0.76813532923812
RAJSAMAND_RAJASTHAN,2019.0,0.3171170904957878
RAJSAMAND_RAJASTHAN,2020.0,0.5724227470142144
RAJSAMAND_RAJASTHAN,2021.0,0.5989358476428801
RAJSAMAND_RAJASTHAN,2022.0,0.2732697946341406
RAJSAMAND_RAJASTHAN,2023.0,0.8975712563936258
RAJSAMAND_RAJASTHAN,2024.0,0.5668660489519398
RAMGARH_JHARKHAND,2015.0,0.7010907144268348
RAMGARH_JHARKHAND,2016.0,0.6346773743279489
RAMGARH_JHARKHAND,2017.0,0.6879757456859321
RAMGARH_JHARKHAND,2018.0,0.4983354290553766
RAMGARH_JHARKHAND,2019.0,0.5932278758208576
RAMGARH_JHARKHAND,2020.0,0.43068623900184205
RAMGARH_JHARKHAND,2021.0,0.6326404737467165
RAMGARH_JHARKHAND,2022.0,0.6996571475169013
RAMGARH_JHARKHAND,2023.0,0.5389004974841227
RAMGARH_JHARKHAND,2024.0,0.637197630238191
RAMPUR_UTTAR PRADESH,2015.0,0.6324092124138534
RAMPUR_UTTAR PRADESH,2016.0,0.665253749975177
RAMPUR_UTTAR PRADESH,2017.0,0.6206050845110688
RAMPUR_UTTAR PRADESH,2018.0,0.6870166417549448
RAMPUR_UTTAR PRADESH,2019.0,0.6126300766954448
RAMPUR_UTTAR PRADESH,2020.0,0.47637256830796354
RAMPUR_UTTAR PRADESH,2021.0,0.6138126915007208
RAMPUR_UTTAR PRADESH,2022.0,0.561691606396223
RAMPUR_UTTAR PRADESH,2023.0,0.7126134407276833
RAMPUR_UTTAR PRADESH,2024.0,0.37611984452430985
RANCHI_JHARKHAND,2015.0,0.698783489842715
RANCHI_JHARKHAND,2016.0,0.6705091762537185
RANCHI_JHARKHAND,2017.0,0.6752139767191957
RANCHI_JHARKHAND,2018.0,0.572342069276163
RANCHI_JHARKHAND,2019.0,0.5943564431849983
RANCHI_JHARKHAND,2020.0,0.48193367663816516
RANCHI_JHARKHAND,2021.0,0.585230487303312
RANCHI_JHARKHAND,2022.0,0.668719056014031
RANCHI_JHARKHAND,2023.0,0.6209347002669213
RANCHI_JHARKHAND,2024.0,0.6784968808652931
RATLAM_MADHYA PRADESH,2015.0,0.6806126719052377
RATLAM_MADHYA PRADESH,2016.0,0.6935253226994734
RATLAM_MADHYA PRADESH,2017.0,0.7241859818145863
RATLAM_MADHYA PRADESH,2018.0,0.8062705320032233
RATLAM_MADHYA PRADESH,2019.0,0.403722868769113
RATLAM_MADHYA PRADESH,2020.0,0.5166283648652125
RATLAM_MADHYA PRADESH,2021.0,0.5572843820462023
RATLAM_MADHYA PRADESH,2022.0,0.6099960406368007
RATLAM_MADHYA PRADESH,2023.0,0.6397436300270453
RATLAM_MADHYA PRADESH,2024.0,0.5560311174284956
RATNAGIRI_MAHARASHTRA,2015.0,0.6125104471416353
RATNAGIRI_MAHARASHTRA,2016.0,0.6212325063566535
RATNAGIRI_MAHARASHTRA,2017.0,0.652403115784138
RATNAGIRI_MAHARASHTRA,2018.0,0.6548824876184061
RATNAGIRI_MAHARASHTRA,2019.0,0.6456178895165982
RATNAGIRI_MAHARASHTRA,2020.0,0.6144488070124997
RATNAGIRI_MAHARASHTRA,2021.0,0.6242547113010032
RATNAGIRI_MAHARASHTRA,2022.0,0.616440067916303
RATNAGIRI_MAHARASHTRA,2023.0,0.597363853608564
RATNAGIRI_MAHARASHTRA,2024.0,0.5986417565616788
RAYAGADA_ODISHA,2015.0,0.63850179874609
RAYAGADA_ODISHA,2016.0,0.48131380764329124
RAYAGADA_ODISHA,2017.0,0.6663474724285502
RAYAGADA_ODISHA,2018.0,0.647926586711921
RAYAGADA_ODISHA,2019.0,0.4735784175009955
RAYAGADA_ODISHA,2020.0,0.5703211897399842
RAYAGADA_ODISHA,2021.0,0.36516818055710326
RAYAGADA_ODISHA,2022.0,0.9124202254599971
RAYAGADA_ODISHA,2023.0,0.7901164229739603
RAYAGADA_ODISHA,2024.0,0.6808599197342323
REWARI_HARYANA,2015.0,0.625791141980498
REWARI_HARYANA,2016.0,0.6284792328522212
REWARI_HARYANA,2017.0,0.6190460687553404
REWARI_HARYANA,2018.0,0.6255550822542926
REWARI_HARYANA,2019.0,0.6177897089653014
REWARI_HARYANA,2020.0,0.6017372663699966
REWARI_HARYANA,2021.0,0.6041197736934403
REWARI_HARYANA,2022.0,0.6057949305778146
REWARI_HARYANA,2023.0,0.6221741934472677
REWARI_HARYANA,2024.0,0.6176320986690392
REWA_MADHYA PRADESH,2015.0,0.6770837466524928
REWA_MADHYA PRADESH,2016.0,0.5207367322901862
REWA_MADHYA PRADESH,2017.0,0.7339908172545511
REWA_MADHYA PRADESH,2018.0,0.6583745010355363
REWA_MADHYA PRADESH,2019.0,0.5935722525906545
REWA_MADHYA PRADESH,2020.0,0.6149691238752224
REWA_MADHYA PRADESH,2021.0,0.7285164750004781
REWA_MADHYA PRADESH,2022.0,0.47766309806246604
REWA_MADHYA PRADESH,2023.0,0.6926364937487693
REWA_MADHYA PRADESH,2024.0,0.5638455990139076
ROHTAK_HARYANA,2015.0,0.6283555441340117
ROHTAK_HARYANA,2016.0,0.6961056754666698
ROHTAK_HARYANA,2017.0,0.5703636935884236
ROHTAK_HARYANA,2018.0,0.6940761509459223
ROHTAK_HARYANA,2019.0,0.6293595092329767
ROHTAK_HARYANA,2020.0,0.4568007828654223
ROHTAK_HARYANA,2021.0,0.5693102704584141
ROHTAK_HARYANA,2022.0,0.525290577896375
ROHTAK_HARYANA,2023.0,0.6680712305259219
ROHTAK_HARYANA,2024.0,0.6494785512201282
SAGAR_MADHYA PRADESH,2015.0,0.6125198553515752
SAGAR_MADHYA PRADESH,2016.0,0.641287278906421
SAGAR_MADHYA PRADESH,2017.0,0.7254464888115922
SAGAR_MADHYA PRADESH,2018.0,0.7526810262325438
SAGAR_MADHYA PRADESH,2019.0,0.628115456249514
SAGAR_MADHYA PRADESH,2020.0,0.6330293730370969
SAGAR_MADHYA PRADESH,2021.0,0.601280216890103
SAGAR_MADHYA PRADESH,2022.0,0.33485254738432746
SAGAR_MADHYA PRADESH,2023.0,0.607351504460962
SAGAR_MADHYA PRADESH,2024.0,0.5698005076992045
SAHARANPUR_UTTAR PRADESH,2015.0,0.6337919444425401
SAHARANPUR_UTTAR PRADESH,2016.0,0.6642708720045521
SAHARANPUR_UTTAR PRADESH,2017.0,0.5991268172230358
SAHARANPUR_UTTAR PRADESH,2018.0,0.6886855252859848
SAHARANPUR_UTTAR PRADESH,2019.0,0.6176092501402396
SAHARANPUR_UTTAR PRADESH,2020.0,0.47401789415655204
SAHARANPUR_UTTAR PRADESH,2021.0,0.5537492426994521
SAHARANPUR_UTTAR PRADESH,2022.0,0.5722032968984351
SAHARANPUR_UTTAR PRADESH,2023.0,0.6723890204076711
SAHARANPUR_UTTAR PRADESH,2024.0,0.6010947694031794
SALEM_TAMIL NADU,2015.0,0.27615006634528794
SALEM_TAMIL NADU,2016.0,0.6279838194278623
SALEM_TAMIL NADU,2017.0,0.40793213616163576
SALEM_TAMIL NADU,2018.0,0.5919814700400019
SALEM_TAMIL NADU,2019.0,0.5119335988617253
SALEM_TAMIL NADU,2020.0,0.7034513700407424
SALEM_TAMIL NADU,2021.0,0.7393619449629855
SALEM_TAMIL NADU,2022.0,0.7267465828801538
SALEM_TAMIL NADU,2023.0,0.8542620894156387
SALEM_TAMIL NADU,2024.0,0.6157791965558385
SAMBALPUR_ODISHA,2015.0,0.6348446311707941
SAMBALPUR_ODISHA,2016.0,0.5727551725963761
SAMBALPUR_ODISHA,2017.0,0.6648062842493763
SAMBALPUR_ODISHA,2018.0,0.7344956899792786
SAMBALPUR_ODISHA,2019.0,0.6548550956187053
SAMBALPUR_ODISHA,2020.0,0.4757727164313747
SAMBALPUR_ODISHA,2021.0,0.5091757559095607
SAMBALPUR_ODISHA,2022.0,0.7433735194970865
SAMBALPUR_ODISHA,2023.0,0.6524155544016124
SAMBALPUR_ODISHA,2024.0,0.39691982730248915
SANGLI_MAHARASHTRA,2015.0,0.6037376165110341
SANGLI_MAHARASHTRA,2016.0,0.6661128152468375
SANGLI_MAHARASHTRA,2017.0,0.657271098094531
SANGLI_MAHARASHTRA,2018.0,0.6378029177827632
SANGLI_MAHARASHTRA,2019.0,0.6040710177899999
SANGLI_MAHARASHTRA,2020.0,0.634701811794827
SANGLI_MAHARASHTRA,2021.0,0.5991863705718592
SANGLI_MAHARASHTRA,2022.0,0.6151475657270188
SANGLI_MAHARASHTRA,2023.0,0.6054689405893224
SANGLI_MAHARASHTRA,2024.0,0.6103904348513063
SANGRUR_PUNJAB,2015.0,0.6684126091460783
SANGRUR_PUNJAB,2016.0,0.6939230766871404
SANGRUR_PUNJAB,2017.0,0.6404674567504425
SANGRUR_PUNJAB,2018.0,0.6556750412694151
SANGRUR_PUNJAB,2019.0,0.5698244657225393
SANGRUR_PUNJAB,2020.0,0.6132428213735217
SANGRUR_PUNJAB,2021.0,0.5365177566933707
SANGRUR_PUNJAB,2022.0,0.4414975132114319
SANGRUR_PUNJAB,2023.0,0.7828301311141994
SANGRUR_PUNJAB,2024.0,0.5903326102479431
SARAN_BIHAR,2015.0,0.6747396356211874
SARAN_BIHAR,2016.0,0.6431014962268073
SARAN_BIHAR,2017.0,0.5901244019141262
SARAN_BIHAR,2018.0,0.584112426389429
SARAN_BIHAR,2019.0,0.5396296327269632
SARAN_BIHAR,2020.0,0.621502015177663
SARAN_BIHAR,2021.0,0.5750580786258114
SARAN_BIHAR,2022.0,0.6534902818655196
SARAN_BIHAR,2023.0,0.7519267018034637
SARAN_BIHAR,2024.0,0.6611250890422219
SATARA_MAHARASHTRA,2015.0,0.6154304528398421
SATARA_MAHARASHTRA,2016.0,0.6266429448179619
SATARA_MAHARASHTRA,2017.0,0.6475131050903159
SATARA_MAHARASHTRA,2018.0,0.6528648443038623
SATARA_MAHARASHTRA,2019.0,0.6153727560264444
SATARA_MAHARASHTRA,2020.0,0.6213833377984197
SATARA_MAHARASHTRA,2021.0,0.6107761623195836
SATARA_MAHARASHTRA,2022.0,0.6161493453283208
SATARA_MAHARASHTRA,2023.0,0.6001817473353551
SATARA_MAHARASHTRA,2024.0,0.5995063570730789
SATNA_MADHYA PRADESH,2015.0,0.6932624468780104
SATNA_MADHYA PRADESH,2016.0,0.5037185814782085
SATNA_MADHYA PRADESH,2017.0,0.7243824550013008
SATNA_MADHYA PRADESH,2018.0,0.6124400762438801
SATNA_MADHYA PRADESH,2019.0,0.5592392352215615
SATNA_MADHYA PRADESH,2020.0,0.816493618657269
SATNA_MADHYA PRADESH,2021.0,0.7292316104018673
SATNA_MADHYA PRADESH,2022.0,0.44002892838608515
SATNA_MADHYA PRADESH,2023.0,0.6519235188206475
SATNA_MADHYA PRADESH,2024.0,0.5713436849566315
SEHORE_MADHYA PRADESH,2015.0,0.62256320410137
SEHORE_MADHYA PRADESH,2016.0,0.6310478036984716
SEHORE_MADHYA PRADESH,2017.0,0.774340994186645
SEHORE_MADHYA PRADESH,2018.0,0.8543987474879869
SEHORE_MADHYA PRADESH,2019.0,0.49519687481392577
SEHORE_MADHYA PRADESH,2020.0,0.6443240569158714
SEHORE_MADHYA PRADESH,2021.0,0.6562694831221341
SEHORE_MADHYA PRADESH,2022.0,0.5078070023898801
SEHORE_MADHYA PRADESH,2023.0,0.5730613602473366
SEHORE_MADHYA PRADESH,2024.0,0.586133828076558
SEONI_MADHYA PRADESH,2015.0,0.6765412478224937
SEONI_MADHYA PRADESH,2016.0,0.6224952412351963
SEONI_MADHYA PRADESH,2017.0,0.7523735231344635
SEONI_MADHYA PRADESH,2018.0,0.8265371291762628
SEONI_MADHYA PRADESH,2019.0,0.4339234694612243
SEONI_MADHYA PRADESH,2020.0,0.5423686239510186
SEONI_MADHYA PRADESH,2021.0,0.8082583913714384
SEONI_MADHYA PRADESH,2022.0,0.44583092358482185
SEONI_MADHYA PRADESH,2023.0,0.44615344140053437
SEONI_MADHYA PRADESH,2024.0,0.40651181090345123
SHAHJAHANPUR_UTTAR PRADESH,2015.0,0.6535912183275593
SHAHJAHANPUR_UTTAR PRADESH,2016.0,0.5934277081112495
SHAHJAHANPUR_UTTAR PRADESH,2017.0,0.6370908131237686
SHAHJAHANPUR_UTTAR PRADESH,2018.0,0.6557255239952144
SHAHJAHANPUR_UTTAR PRADESH,2019.0,0.6271506236977675
SHAHJAHANPUR_UTTAR PRADESH,2020.0,0.5041970085430488
SHAHJAHANPUR_UTTAR PRADESH,2021.0,0.5844974062413573
SHAHJAHANPUR_UTTAR PRADESH,2022.0,0.6322581926001956
SHAHJAHANPUR_UTTAR PRADESH,2023.0,0.6539457996525753
SHAHJAHANPUR_UTTAR PRADESH,2024.0,0.5299350509449049
SHAJAPUR_MADHYA PRADESH,2015.0,0.6256955736435609
SHAJAPUR_MADHYA PRADESH,2016.0,0.6861120983117561
SHAJAPUR_MADHYA PRADESH,2017.0,0.7448252215168147
SHAJAPUR_MADHYA PRADESH,2018.0,0.8227690002640115
SHAJAPUR_MADHYA PRADESH,2019.0,0.33661660913043684
SHAJAPUR_MADHYA PRADESH,2020.0,0.7639215370946165
SHAJAPUR_MADHYA PRADESH,2021.0,0.7016460309532484
SHAJAPUR_MADHYA PRADESH,2022.0,0.47269519023092554
SHAJAPUR_MADHYA PRADESH,2023.0,0.569987884646219
SHAJAPUR_MADHYA PRADESH,2024.0,0.6200518108622417
SHEIKHPURA_BIHAR,2015.0,0.6579302797242007
SHEIKHPURA_BIHAR,2016.0,0.6289555234977362
SHEIKHPURA_BIHAR,2017.0,0.6097136311980408
SHEIKHPURA_BIHAR,2018.0,0.5393403500178517
SHEIKHPURA_BIHAR,2019.0,0.5646259604764591
SHEIKHPURA_BIHAR,2020.0,0.6544510506798878
SHEIKHPURA_BIHAR,2021.0,0.6091021042722066
SHEIKHPURA_BIHAR,2022.0,0.6767768281759308
SHEIKHPURA_BIHAR,2023.0,0.7417739543082481
SHEIKHPURA_BIHAR,2024.0,0.6851448708086206
SHIMLA_HIMACHAL PRADESH,2015.0,0.557276748084459
SHIMLA_HIMACHAL PRADESH,2016.0,0.7014508429957249
SHIMLA_HIMACHAL PRADESH,2017.0,0.608602304784429
SHIMLA_HIMACHAL PRADESH,2018.0,0.7330420037801761
SHIMLA_HIMACHAL PRADESH,2019.0,0.648331308861625
SHIMLA_HIMACHAL PRADESH,2020.0,0.5333635269583776
SHIMLA_HIMACHAL PRADESH,2021.0,0.4268212375631533
SHIMLA_HIMACHAL PRADESH,2022.0,0.4852366073202953
SHIMLA_HIMACHAL PRADESH,2023.0,0.7484932106608051
SHIMLA_HIMACHAL PRADESH,2024.0,0.5486264772700181
SIKAR_RAJASTHAN,2015.0,0.6730855966924784
SIKAR_RAJASTHAN,2016.0,0.6350100476336941
SIKAR_RAJASTHAN,2017.0,0.5974203403836758
SIKAR_RAJASTHAN,2018.0,0.713580311984177
SIKAR_RAJASTHAN,2019.0,0.5981641694521677
SIKAR_RAJASTHAN,2020.0,0.4330074777723364
SIKAR_RAJASTHAN,2021.0,0.5527362870096717
SIKAR_RAJASTHAN,2022.0,0.5580851843698472
SIKAR_RAJASTHAN,2023.0,0.7258274888722972
SIKAR_RAJASTHAN,2024.0,0.614933200459218
SIRMAUR_HIMACHAL PRADESH,2015.0,0.5802549417337609
SIRMAUR_HIMACHAL PRADESH,2016.0,0.742319572608928
SIRMAUR_HIMACHAL PRADESH,2017.0,0.6443097601456768
SIRMAUR_HIMACHAL PRADESH,2018.0,0.791563883033534
SIRMAUR_HIMACHAL PRADESH,2019.0,0.6165626365177781
SIRMAUR_HIMACHAL PRADESH,2020.0,0.493563644494449
SIRMAUR_HIMACHAL PRADESH,2021.0,0.5014638308193627
SIRMAUR_HIMACHAL PRADESH,2022.0,0.5024752642406055
SIRMAUR_HIMACHAL PRADESH,2023.0,0.738381117687794
SIRMAUR_HIMACHAL PRADESH,2024.0,0.533894192371921
SIRSA_HARYANA,2015.0,0.6585553681678568
SIRSA_HARYANA,2016.0,0.6667789199589924
SIRSA_HARYANA,2017.0,0.6544310404881868
SIRSA_HARYANA,2018.0,0.6245793775799402
SIRSA_HARYANA,2019.0,0.5716203670078261
SIRSA_HARYANA,2020.0,0.6061337188694244
SIRSA_HARYANA,2021.0,0.594785327450442
SIRSA_HARYANA,2022.0,0.6072514443799265
SIRSA_HARYANA,2023.0,0.643524639291869
SIRSA_HARYANA,2024.0,0.5789153165538707
SITAPUR_UTTAR PRADESH,2015.0,0.671041081167895
SITAPUR_UTTAR PRADESH,2016.0,0.6349985973328359
SITAPUR_UTTAR PRADESH,2017.0,0.6924612143172625
SITAPUR_UTTAR PRADESH,2018.0,0.6062717450415436
SITAPUR_UTTAR PRADESH,2019.0,0.6470142824613647
SITAPUR_UTTAR PRADESH,2020.0,0.461271329016937
SITAPUR_UTTAR PRADESH,2021.0,0.5859315811273998
SITAPUR_UTTAR PRADESH,2022.0,0.5884899290549467
SITAPUR_UTTAR PRADESH,2023.0,0.5924670512819036
SITAPUR_UTTAR PRADESH,2024.0,0.510683123996634
SIWAN_BIHAR,2015.0,0.6564270814544358
SIWAN_BIHAR,2016.0,0.6462035611108116
SIWAN_BIHAR,2017.0,0.6020477339368759
SIWAN_BIHAR,2018.0,0.6045328258947641
SIWAN_BIHAR,2019.0,0.5965111073117182
SIWAN_BIHAR,2020.0,0.64867498743605
SIWAN_BIHAR,2021.0,0.5803823892070105
SIWAN_BIHAR,2022.0,0.6012292261240066
SIWAN_BIHAR,2023.0,0.6936922183193345
SIWAN_BIHAR,2024.0,0.6389114798491023
SOLAN_HIMACHAL PRADESH,2015.0,0.598707709269879
SOLAN_HIMACHAL PRADESH,2016.0,0.6854371548950327
SOLAN_HIMACHAL PRADESH,2017.0,0.6269520435283864
SOLAN_HIMACHAL PRADESH,2018.0,0.6883009372433609
SOLAN_HIMACHAL PRADESH,2019.0,0.6320666027313452
SOLAN_HIMACHAL PRADESH,2020.0,0.6134664860380832
SOLAN_HIMACHAL PRADESH,2021.0,0.5005792757116564
SOLAN_HIMACHAL PRADESH,2022.0,0.4990074074980752
SOLAN_HIMACHAL PRADESH,2023.0,0.6976576700281143
SOLAN_HIMACHAL PRADESH,2024.0,0.5954469836830212
SOLAPUR_MAHARASHTRA,2015.0,0.622831431052312
SOLAPUR_MAHARASHTRA,2016.0,0.620236083755984
SOLAPUR_MAHARASHTRA,2017.0,0.6329245487736257
SOLAPUR_MAHARASHTRA,2018.0,0.6259078558574909
SOLAPUR_MAHARASHTRA,2019.0,0.611512352908124
SOLAPUR_MAHARASHTRA,2020.0,0.6239656669048209
SOLAPUR_MAHARASHTRA,2021.0,0.615332918760594
SOLAPUR_MAHARASHTRA,2022.0,0.6111766424732883
SOLAPUR_MAHARASHTRA,2023.0,0.6151530667700483
SOLAPUR_MAHARASHTRA,2024.0,0.5785441570556477
SONIPAT_HARYANA,2015.0,0.6255266993145217
SONIPAT_HARYANA,2016.0,0.6275416676639053
SONIPAT_HARYANA,2017.0,0.5904810082482272
SONIPAT_HARYANA,2018.0,0.6697245077827322
SONIPAT_HARYANA,2019.0,0.6341136639583402
SONIPAT_HARYANA,2020.0,0.5224862300042169
SONIPAT_HARYANA,2021.0,0.6309046541407279
SONIPAT_HARYANA,2022.0,0.579920432138519
SONIPAT_HARYANA,2023.0,0.6632108026479936
SONIPAT_HARYANA,2024.0,0.6289532374471004
SRIKAKULAM_ANDHRA PRADESH,2015.0,0.786224042279655
SRIKAKULAM_ANDHRA PRADESH,2016.0,0.6952303598886141
SRIKAKULAM_ANDHRA PRADESH,2017.0,0.7320457237528113
SRIKAKULAM_ANDHRA PRADESH,2018.0,0.8344689171507138
SRIKAKULAM_ANDHRA PRADESH,2019.0,0.4198358639011185
SRIKAKULAM_ANDHRA PRADESH,2020.0,0.2762303669752829
SRIKAKULAM_ANDHRA PRADESH,2021.0,0.2653039331981602
SRIKAKULAM_ANDHRA PRADESH,2022.0,0.6018267493729402
SRIKAKULAM_ANDHRA PRADESH,2023.0,0.8432117185072057
SRIKAKULAM_ANDHRA PRADESH,2024.0,0.7515122451109177
SULTANPUR_UTTAR PRADESH,2015.0,0.638212607855181
SULTANPUR_UTTAR PRADESH,2016.0,0.693732547365639
SULTANPUR_UTTAR PRADESH,2017.0,0.6402176507432242
SULTANPUR_UTTAR PRADESH,2018.0,0.5277645845860087
SULTANPUR_UTTAR PRADESH,2019.0,0.6020472843768467
SULTANPUR_UTTAR PRADESH,2020.0,0.6491402145275115
SULTANPUR_UTTAR PRADESH,2021.0,0.7498722173547547
SULTANPUR_UTTAR PRADESH,2022.0,0.6452074278864993
SULTANPUR_UTTAR PRADESH,2023.0,0.5759276090176555
SULTANPUR_UTTAR PRADESH,2024.0,0.37235624596832695
SUNDARGARH_ODISHA,2015.0,0.655508250077546
SUNDARGARH_ODISHA,2016.0,0.7210908600804071
SUNDARGARH_ODISHA,2017.0,0.6339940156871651
SUNDARGARH_ODISHA,2018.0,0.7081557567716201
SUNDARGARH_ODISHA,2019.0,0.5401758124351769
SUNDARGARH_ODISHA,2020.0,0.24170518780676487
SUNDARGARH_ODISHA,2021.0,0.4246405557167545
SUNDARGARH_ODISHA,2022.0,0.7209882959168571
SUNDARGARH_ODISHA,2023.0,0.8359504987706365
SUNDARGARH_ODISHA,2024.0,0.36789384322138563
SURAT_GUJARAT,2015.0,0.6396832264656945
SURAT_GUJARAT,2016.0,0.6658989110228599
SURAT_GUJARAT,2017.0,0.5923135066698364
SURAT_GUJARAT,2018.0,0.6961795838808102
SURAT_GUJARAT,2019.0,0.6014890641541015
SURAT_GUJARAT,2020.0,0.6122084558305184
SURAT_GUJARAT,2021.0,0.6556163497388715
SURAT_GUJARAT,2022.0,0.5909604853064214
SURAT_GUJARAT,2023.0,0.5969774484968196
SURAT_GUJARAT,2024.0,0.549083488158944
SURENDRANAGAR_GUJARAT,2015.0,0.6347689014500079
SURENDRANAGAR_GUJARAT,2016.0,0.6548749719140934
SURENDRANAGAR_GUJARAT,2017.0,0.6304593577342191
SURENDRANAGAR_GUJARAT,2018.0,0.774224706621101
SURENDRANAGAR_GUJARAT,2019.0,0.5556397070810726
SURENDRANAGAR_GUJARAT,2020.0,0.5303659737439038
SURENDRANAGAR_GUJARAT,2021.0,0.6070852882746626
SURENDRANAGAR_GUJARAT,2022.0,0.6185399484318115
SURENDRANAGAR_GUJARAT,2023.0,0.6000186769250789
SURENDRANAGAR_GUJARAT,2024.0,0.5869537509347829
THANE_MAHARASHTRA,2015.0,0.6251096511950992
THANE_MAHARASHTRA,2016.0,0.5896716662280914
THANE_MAHARASHTRA,2017.0,0.5899643075301382
THANE_MAHARASHTRA,2018.0,0.6537942449006182
THANE_MAHARASHTRA,2019.0,0.6116366845637776
THANE_MAHARASHTRA,2020.0,0.6232988474603102
THANE_MAHARASHTRA,2021.0,0.6339242773821064
THANE_MAHARASHTRA,2022.0,0.634191818994151
THANE_MAHARASHTRA,2023.0,0.5973088075510258
THANE_MAHARASHTRA,2024.0,0.6107441475072256
THANJAVUR_TAMIL NADU,2015.0,0.45999319295418345
THANJAVUR_TAMIL NADU,2016.0,0.9381861526228816
THANJAVUR_TAMIL NADU,2017.0,0.3943418267660081
THANJAVUR_TAMIL NADU,2018.0,0.5803683998571345
THANJAVUR_TAMIL NADU,2019.0,0.289481206808172
THANJAVUR_TAMIL NADU,2020.0,0.61598337003648
THANJAVUR_TAMIL NADU,2021.0,0.7434023336584885
THANJAVUR_TAMIL NADU,2022.0,0.8156610459569524
