region_id,year,pillar5_structural_score
PUNE_MAHARASHTRA,2019.0,0.975688276833109
PUNE_MAHARASHTRA,2020.0,0.9844974184489401
PUNE_MAHARASHTRA,2021.0,0.980276861381212
PUNE_MAHARASHTRA,2022.0,0.9838418551241875
PUNE_MAHARASHTRA,2023.0,0.9877024804415373
PUNE_MAHARASHTRA,2024.0,0.9919702986378403
PURI_ODISHA,2015.0,0.9805451697744411
PURI_ODISHA,2016.0,0.935421672609594
PURI_ODISHA,2017.0,0.9020509169680193
PURI_ODISHA,2018.0,0.9213575700446792
PURI_ODISHA,2019.0,0.9170354071657718
PURI_ODISHA,2020.0,0.8930062255043469
PURI_ODISHA,2021.0,0.8638273786713712
PURI_ODISHA,2022.0,0.8892076864348424
PURI_ODISHA,2023.0,0.8758850568982789
PURI_ODISHA,2024.0,0.8302212596316327
RAICHUR_KARNATAKA,2015.0,0.8565830462680953
RAICHUR_KARNATAKA,2016.0,0.7898811852273895
RAICHUR_KARNATAKA,2017.0,0.4338761980514064
RAICHUR_KARNATAKA,2018.0,0.5891785326811093
RAICHUR_KARNATAKA,2019.0,0.37225933201192346
RAICHUR_KARNATAKA,2020.0,0.4375645124871956
RAICHUR_KARNATAKA,2021.0,0.4715659837356916
RAICHUR_KARNATAKA,2022.0,0.455148444685646
RAICHUR_KARNATAKA,2023.0,0.5538019773292789
RAICHUR_KARNATAKA,2024.0,0.5179801371990591
RAIGARH_CHHATTISGARH,2015.0,0.9260399703579143
RAIGARH_CHHATTISGARH,2016.0,0.8340653384163501
RAIGARH_CHHATTISGARH,2017.0,0.8548224793439272
RAIGARH_CHHATTISGARH,2018.0,0.7593179443124538
RAIGARH_CHHATTISGARH,2019.0,0.7444363215307417
RAIGARH_CHHATTISGARH,2020.0,0.8013649035416198
RAIGARH_CHHATTISGARH,2021.0,0.7123662825221662
RAIGARH_CHHATTISGARH,2022.0,0.5448443871162829
RAIGARH_CHHATTISGARH,2023.0,0.6381776567449435
RAIGARH_CHHATTISGARH,2024.0,0.671640467227028
RAIPUR_CHHATTISGARH,2015.0,0.762149561262601
RAIPUR_CHHATTISGARH,2016.0,0.7321997411569293
RAIPUR_CHHATTISGARH,2017.0,0.7187076633447095
RAIPUR_CHHATTISGARH,2018.0,0.6269014875663017
RAIPUR_CHHATTISGARH,2019.0,0.5477238946357391
RAIPUR_CHHATTISGARH,2020.0,0.5759980545260903
RAIPUR_CHHATTISGARH,2021.0,0.42854156062861426
RAIPUR_CHHATTISGARH,2022.0,0.512448877916741
RAIPUR_CHHATTISGARH,2023.0,0.4937338043244832
RAIPUR_CHHATTISGARH,2024.0,0.49981740238214023
RAISEN_MADHYA PRADESH,2015.0,0.7537161492909527
RAISEN_MADHYA PRADESH,2016.0,0.8302765408739914
RAISEN_MADHYA PRADESH,2017.0,0.7580504743895814
RAISEN_MADHYA PRADESH,2018.0,0.7076377549933953
RAISEN_MADHYA PRADESH,2019.0,0.6213844800501654
RAISEN_MADHYA PRADESH,2020.0,0.6614725904569086
RAISEN_MADHYA PRADESH,2021.0,0.686701245792665
RAISEN_MADHYA PRADESH,2022.0,0.6963589123773403
RAISEN_MADHYA PRADESH,2023.0,0.7729133404286993
RAISEN_MADHYA PRADESH,2024.0,0.8330500100937707
RAJKOT_GUJARAT,2015.0,0.9673321400204974
RAJKOT_GUJARAT,2016.0,0.9878668996509248
RAJKOT_GUJARAT,2017.0,0.971409714836865
RAJKOT_GUJARAT,2018.0,0.9817480269379026
RAJKOT_GUJARAT,2019.0,0.9619811193080445
RAJKOT_GUJARAT,2020.0,0.9672773434404007
RAJKOT_GUJARAT,2021.0,0.9680569698259832
RAJKOT_GUJARAT,2022.0,0.9765341206256584
RAJKOT_GUJARAT,2023.0,0.98238782011158
RAJKOT_GUJARAT,2024.0,0.9651155135440799
RAJSAMAND_RAJASTHAN,2015.0,0.7500943838401656
RAJSAMAND_RAJASTHAN,2016.0,0.6624257509202572
RAJSAMAND_RAJASTHAN,2017.0,0.6162083561998216
RAJSAMAND_RAJASTHAN,2018.0,0.6935594488825585
RAJSAMAND_RAJASTHAN,2019.0,0.615625100205828
RAJSAMAND_RAJASTHAN,2020.0,0.5452762463489604
RAJSAMAND_RAJASTHAN,2021.0,0.22629541772223696
RAJSAMAND_RAJASTHAN,2022.0,0.2790488210584691
RAJSAMAND_RAJASTHAN,2023.0,0.43113334853442037
RAJSAMAND_RAJASTHAN,2024.0,0.3708207484620196
RAMGARH_JHARKHAND,2015.0,0.8279198035425669
RAMGARH_JHARKHAND,2016.0,0.8671999241552112
RAMGARH_JHARKHAND,2017.0,0.8036386729952671
RAMGARH_JHARKHAND,2018.0,0.7778399954054614
RAMGARH_JHARKHAND,2019.0,0.7730053032921322
RAMGARH_JHARKHAND,2020.0,0.7648855084628284
RAMGARH_JHARKHAND,2021.0,0.7280918183891095
RAMGARH_JHARKHAND,2022.0,0.7057887130390593
RAMGARH_JHARKHAND,2023.0,0.7564775085399158
RAMGARH_JHARKHAND,2024.0,0.7815789810902102
RAMPUR_UTTAR PRADESH,2015.0,0.9232625826179384
RAMPUR_UTTAR PRADESH,2016.0,0.876128345146963
RAMPUR_UTTAR PRADESH,2017.0,0.9130444668791836
RAMPUR_UTTAR PRADESH,2018.0,0.8890831357556447
RAMPUR_UTTAR PRADESH,2019.0,0.8533308796073841
RAMPUR_UTTAR PRADESH,2020.0,0.8077460344399471
RAMPUR_UTTAR PRADESH,2021.0,0.7955882102048498
RAMPUR_UTTAR PRADESH,2022.0,0.8290283764529338
RAMPUR_UTTAR PRADESH,2023.0,0.7223606910603335
RAMPUR_UTTAR PRADESH,2024.0,0.637793547742492
RANCHI_JHARKHAND,2015.0,0.8806064997455565
RANCHI_JHARKHAND,2016.0,0.8362609669200279
RANCHI_JHARKHAND,2017.0,0.8461746661918454
RANCHI_JHARKHAND,2018.0,0.8325082208562947
RANCHI_JHARKHAND,2019.0,0.8896838732699571
RANCHI_JHARKHAND,2020.0,0.8880530786423974
RANCHI_JHARKHAND,2021.0,0.8273683094054444
RANCHI_JHARKHAND,2022.0,0.8360964242746989
RANCHI_JHARKHAND,2023.0,0.8269845879716823
RANCHI_JHARKHAND,2024.0,0.8578844189294172
RATLAM_MADHYA PRADESH,2015.0,0.8682266372976593
RATLAM_MADHYA PRADESH,2016.0,0.861055887502434
RATLAM_MADHYA PRADESH,2017.0,0.7417916024609764
RATLAM_MADHYA PRADESH,2018.0,0.6929566821533729
RATLAM_MADHYA PRADESH,2019.0,0.6579956187855044
RATLAM_MADHYA PRADESH,2020.0,0.7262729906146357
RATLAM_MADHYA PRADESH,2021.0,0.6141367567855099
RATLAM_MADHYA PRADESH,2022.0,0.6756252667762688
RATLAM_MADHYA PRADESH,2023.0,0.7382443545719825
RATLAM_MADHYA PRADESH,2024.0,0.7787063612617855
RATNAGIRI_MAHARASHTRA,2015.0,0.9986483827022339
RATNAGIRI_MAHARASHTRA,2016.0,1.0
RATNAGIRI_MAHARASHTRA,2017.0,0.987550053937227
RATNAGIRI_MAHARASHTRA,2018.0,0.9432471740864757
RATNAGIRI_MAHARASHTRA,2019.0,0.9292977047074737
RATNAGIRI_MAHARASHTRA,2020.0,0.9231848289759378
RATNAGIRI_MAHARASHTRA,2021.0,0.9473603437502955
RATNAGIRI_MAHARASHTRA,2022.0,0.9672179634447639
RATNAGIRI_MAHARASHTRA,2023.0,0.9729126056641458
RATNAGIRI_MAHARASHTRA,2024.0,0.9775065674169579
RAYAGADA_ODISHA,2015.0,0.8793786771101822
RAYAGADA_ODISHA,2016.0,0.7300218209864766
RAYAGADA_ODISHA,2017.0,0.757082637999662
RAYAGADA_ODISHA,2018.0,0.7273265066971539
RAYAGADA_ODISHA,2019.0,0.7834029180649232
RAYAGADA_ODISHA,2020.0,0.7413769471624658
RAYAGADA_ODISHA,2021.0,0.5091542789623215
RAYAGADA_ODISHA,2022.0,0.5039082612476619
RAYAGADA_ODISHA,2023.0,0.4528386512769086
RAYAGADA_ODISHA,2024.0,0.4432585156032984
REWARI_HARYANA,2015.0,0.9987149090006029
REWARI_HARYANA,2016.0,1.0
REWARI_HARYANA,2017.0,0.990452884412801
REWARI_HARYANA,2018.0,0.9912736054579384
REWARI_HARYANA,2019.0,1.0
REWARI_HARYANA,2020.0,0.9980326692870113
REWARI_HARYANA,2021.0,0.9779926755069291
REWARI_HARYANA,2022.0,0.9707530729843427
REWARI_HARYANA,2023.0,0.988780488006033
REWARI_HARYANA,2024.0,0.9803192289457526
REWA_MADHYA PRADESH,2015.0,0.9137114376750778
REWA_MADHYA PRADESH,2016.0,0.8574021733941299
REWA_MADHYA PRADESH,2017.0,0.8469610261645211
REWA_MADHYA PRADESH,2018.0,0.7543056695836678
REWA_MADHYA PRADESH,2019.0,0.7276053683012084
REWA_MADHYA PRADESH,2020.0,0.7272368692701218
REWA_MADHYA PRADESH,2021.0,0.6474527729566885
REWA_MADHYA PRADESH,2022.0,0.6899621001955578
REWA_MADHYA PRADESH,2023.0,0.739461187043255
REWA_MADHYA PRADESH,2024.0,0.8211796943754602
ROHTAK_HARYANA,2015.0,0.855093472282222
ROHTAK_HARYANA,2016.0,0.872713031396199
ROHTAK_HARYANA,2017.0,0.8304949971317144
ROHTAK_HARYANA,2018.0,0.8504151683197978
ROHTAK_HARYANA,2019.0,0.8903386509133373
ROHTAK_HARYANA,2020.0,0.8491641064092299
ROHTAK_HARYANA,2021.0,0.7403230124905554
ROHTAK_HARYANA,2022.0,0.7763071738972577
ROHTAK_HARYANA,2023.0,0.8276467255590407
ROHTAK_HARYANA,2024.0,0.8499082699299793
SAGAR_MADHYA PRADESH,2015.0,0.9103614348465385
SAGAR_MADHYA PRADESH,2016.0,0.8932633072640412
SAGAR_MADHYA PRADESH,2017.0,0.8628032048320929
SAGAR_MADHYA PRADESH,2018.0,0.7160559177327754
SAGAR_MADHYA PRADESH,2019.0,0.6686062964135199
SAGAR_MADHYA PRADESH,2020.0,0.7831058541141335
SAGAR_MADHYA PRADESH,2021.0,0.6431280988122654
SAGAR_MADHYA PRADESH,2022.0,0.6230303425645459
SAGAR_MADHYA PRADESH,2023.0,0.7002860520622607
SAGAR_MADHYA PRADESH,2024.0,0.8214778185531504
SAHARANPUR_UTTAR PRADESH,2015.0,0.9417953662735925
SAHARANPUR_UTTAR PRADESH,2016.0,0.8993880782167191
SAHARANPUR_UTTAR PRADESH,2017.0,0.9034997595369344
SAHARANPUR_UTTAR PRADESH,2018.0,0.895991076716453
SAHARANPUR_UTTAR PRADESH,2019.0,0.8889002841998642
SAHARANPUR_UTTAR PRADESH,2020.0,0.8826740418860901
SAHARANPUR_UTTAR PRADESH,2021.0,0.7833174571176409
SAHARANPUR_UTTAR PRADESH,2022.0,0.8735578078281196
SAHARANPUR_UTTAR PRADESH,2023.0,0.843584830099997
SAHARANPUR_UTTAR PRADESH,2024.0,0.8262083003330714
SALEM_TAMIL NADU,2015.0,0.5971898183660466
SALEM_TAMIL NADU,2016.0,0.45455951126577004
SALEM_TAMIL NADU,2017.0,0.45321797870819786
SALEM_TAMIL NADU,2018.0,0.6181290857826764
SALEM_TAMIL NADU,2019.0,0.6653456051452771
SALEM_TAMIL NADU,2020.0,0.7434148659948807
SALEM_TAMIL NADU,2021.0,0.6441737745524699
SALEM_TAMIL NADU,2022.0,0.6589996129285389
SALEM_TAMIL NADU,2023.0,0.6677292362992371
SALEM_TAMIL NADU,2024.0,0.47616563344260543
SAMBALPUR_ODISHA,2015.0,0.9074604972731857
SAMBALPUR_ODISHA,2016.0,0.8131046591913642
SAMBALPUR_ODISHA,2017.0,0.8370719488259946
SAMBALPUR_ODISHA,2018.0,0.7433527016964684
SAMBALPUR_ODISHA,2019.0,0.7821761561634063
SAMBALPUR_ODISHA,2020.0,0.8105309689464649
SAMBALPUR_ODISHA,2021.0,0.4713013631641329
SAMBALPUR_ODISHA,2022.0,0.6156235608983056
SAMBALPUR_ODISHA,2023.0,0.665096742431921
SAMBALPUR_ODISHA,2024.0,0.6700617040253807
SANGLI_MAHARASHTRA,2015.0,0.8899675291012492
SANGLI_MAHARASHTRA,2016.0,0.8831736322744617
SANGLI_MAHARASHTRA,2017.0,0.8729070960235848
SANGLI_MAHARASHTRA,2018.0,0.9564926539521075
SANGLI_MAHARASHTRA,2019.0,0.9640443015612097
SANGLI_MAHARASHTRA,2020.0,0.968652442052021
SANGLI_MAHARASHTRA,2021.0,0.9690617131954509
SANGLI_MAHARASHTRA,2022.0,0.9750840463521769
SANGLI_MAHARASHTRA,2023.0,0.9859969735387891
SANGLI_MAHARASHTRA,2024.0,0.9849399675445114
SANGRUR_PUNJAB,2015.0,0.9529960631124407
SANGRUR_PUNJAB,2016.0,0.8761580311426096
SANGRUR_PUNJAB,2017.0,0.8729345389224337
SANGRUR_PUNJAB,2018.0,0.8118602439384311
SANGRUR_PUNJAB,2019.0,0.8763043900873254
SANGRUR_PUNJAB,2020.0,0.8487731521972485
SANGRUR_PUNJAB,2021.0,0.7731339307834236
SANGRUR_PUNJAB,2022.0,0.8060872382383955
SANGRUR_PUNJAB,2023.0,0.7348850661082256
SANGRUR_PUNJAB,2024.0,0.6566512370007642
SARAN_BIHAR,2015.0,0.9949628308024855
SARAN_BIHAR,2016.0,0.8740945888891343
SARAN_BIHAR,2017.0,0.9164693024153987
SARAN_BIHAR,2018.0,0.9291133404140455
SARAN_BIHAR,2019.0,0.8859524979787827
SARAN_BIHAR,2020.0,0.8822814694094899
SARAN_BIHAR,2021.0,0.8515420005592255
SARAN_BIHAR,2022.0,0.8996694851511813
SARAN_BIHAR,2023.0,0.8114704831766956
SARAN_BIHAR,2024.0,0.8048360072246632
SATARA_MAHARASHTRA,2015.0,0.9806733779471114
SATARA_MAHARASHTRA,2016.0,0.9837069238832001
SATARA_MAHARASHTRA,2017.0,0.9744482483282768
SATARA_MAHARASHTRA,2018.0,0.9532194376263939
SATARA_MAHARASHTRA,2019.0,0.9659833169100577
SATARA_MAHARASHTRA,2020.0,0.9798895214139566
SATARA_MAHARASHTRA,2021.0,0.9809639300825713
SATARA_MAHARASHTRA,2022.0,0.9803570273695228
SATARA_MAHARASHTRA,2023.0,0.9854272350255198
SATARA_MAHARASHTRA,2024.0,0.9795901245551202
SATNA_MADHYA PRADESH,2015.0,0.8840676239859856
SATNA_MADHYA PRADESH,2016.0,0.8810853446603234
SATNA_MADHYA PRADESH,2017.0,0.8235839750179307
SATNA_MADHYA PRADESH,2018.0,0.7284098134002449
SATNA_MADHYA PRADESH,2019.0,0.6617727883078942
SATNA_MADHYA PRADESH,2020.0,0.6936385886679738
SATNA_MADHYA PRADESH,2021.0,0.5235896284424749
SATNA_MADHYA PRADESH,2022.0,0.5507676636108255
SATNA_MADHYA PRADESH,2023.0,0.6539277439044614
SATNA_MADHYA PRADESH,2024.0,0.7479265755273486
SEHORE_MADHYA PRADESH,2015.0,0.8002521254185063
SEHORE_MADHYA PRADESH,2016.0,0.8543573210613168
SEHORE_MADHYA PRADESH,2017.0,0.8418789842428214
SEHORE_MADHYA PRADESH,2018.0,0.7194755087861671
SEHORE_MADHYA PRADESH,2019.0,0.6412447193875271
SEHORE_MADHYA PRADESH,2020.0,0.7808934860102515
SEHORE_MADHYA PRADESH,2021.0,0.7316939096702899
SEHORE_MADHYA PRADESH,2022.0,0.7636769719242797
SEHORE_MADHYA PRADESH,2023.0,0.8051151584086353
SEHORE_MADHYA PRADESH,2024.0,0.8352021135661959
SEONI_MADHYA PRADESH,2015.0,0.8460167697919051
SEONI_MADHYA PRADESH,2016.0,0.760423375164677
SEONI_MADHYA PRADESH,2017.0,0.8317784791387953
SEONI_MADHYA PRADESH,2018.0,0.6888241123525436
SEONI_MADHYA PRADESH,2019.0,0.597268853965159
SEONI_MADHYA PRADESH,2020.0,0.6144408812195804
SEONI_MADHYA PRADESH,2021.0,0.3087098235790525
SEONI_MADHYA PRADESH,2022.0,0.3924764814510469
SEONI_MADHYA PRADESH,2023.0,0.5335879150976619
SEONI_MADHYA PRADESH,2024.0,0.5457229318593952
SHAHJAHANPUR_UTTAR PRADESH,2015.0,0.940568469121886
SHAHJAHANPUR_UTTAR PRADESH,2016.0,0.9036182840613834
SHAHJAHANPUR_UTTAR PRADESH,2017.0,0.9207642751624322
SHAHJAHANPUR_UTTAR PRADESH,2018.0,0.9053204446577667
SHAHJAHANPUR_UTTAR PRADESH,2019.0,0.9040533636605195
SHAHJAHANPUR_UTTAR PRADESH,2020.0,0.8634489439706715
SHAHJAHANPUR_UTTAR PRADESH,2021.0,0.8362053970788451
SHAHJAHANPUR_UTTAR PRADESH,2022.0,0.8656422860186944
SHAHJAHANPUR_UTTAR PRADESH,2023.0,0.8372716945823558
SHAHJAHANPUR_UTTAR PRADESH,2024.0,0.7915115651995033
SHAJAPUR_MADHYA PRADESH,2015.0,0.9155969282295926
SHAJAPUR_MADHYA PRADESH,2016.0,0.8410412375568443
SHAJAPUR_MADHYA PRADESH,2017.0,0.7884218915704618
SHAJAPUR_MADHYA PRADESH,2018.0,0.5216366840504416
SHAJAPUR_MADHYA PRADESH,2019.0,0.5377765524933775
SHAJAPUR_MADHYA PRADESH,2020.0,0.6129751556347095
SHAJAPUR_MADHYA PRADESH,2021.0,0.5382289554113996
SHAJAPUR_MADHYA PRADESH,2022.0,0.6659306996903108
SHAJAPUR_MADHYA PRADESH,2023.0,0.7639251463558426
SHAJAPUR_MADHYA PRADESH,2024.0,0.8094623250478163
SHEIKHPURA_BIHAR,2015.0,0.9786839944403787
SHEIKHPURA_BIHAR,2016.0,0.8819044773335134
SHEIKHPURA_BIHAR,2017.0,0.8968145540958863
SHEIKHPURA_BIHAR,2018.0,0.9281578018317908
SHEIKHPURA_BIHAR,2019.0,0.9102371298829537
SHEIKHPURA_BIHAR,2020.0,0.9109397016626044
SHEIKHPURA_BIHAR,2021.0,0.8737494602514597
SHEIKHPURA_BIHAR,2022.0,0.8981686981567297
SHEIKHPURA_BIHAR,2023.0,0.6981220940541476
SHEIKHPURA_BIHAR,2024.0,0.7353356333779107
SHIMLA_HIMACHAL PRADESH,2015.0,0.8196347404146008
SHIMLA_HIMACHAL PRADESH,2016.0,0.8377431482407827
SHIMLA_HIMACHAL PRADESH,2017.0,0.7931944590768459
SHIMLA_HIMACHAL PRADESH,2018.0,0.7916532572925224
SHIMLA_HIMACHAL PRADESH,2019.0,0.7796710533430082
SHIMLA_HIMACHAL PRADESH,2020.0,0.783867852312556
SHIMLA_HIMACHAL PRADESH,2021.0,0.6609814325116192
SHIMLA_HIMACHAL PRADESH,2022.0,0.6194955902672172
SHIMLA_HIMACHAL PRADESH,2023.0,0.7218033493050747
SHIMLA_HIMACHAL PRADESH,2024.0,0.6478297803338467
SIKAR_RAJASTHAN,2015.0,0.8839871006181638
SIKAR_RAJASTHAN,2016.0,0.8652584807706064
SIKAR_RAJASTHAN,2017.0,0.8725051084657922
SIKAR_RAJASTHAN,2018.0,0.8973777345714751
SIKAR_RAJASTHAN,2019.0,0.8600882987194765
SIKAR_RAJASTHAN,2020.0,0.7952188575392626
SIKAR_RAJASTHAN,2021.0,0.7043749729193225
SIKAR_RAJASTHAN,2022.0,0.7950490563993163
SIKAR_RAJASTHAN,2023.0,0.8193921301800489
SIKAR_RAJASTHAN,2024.0,0.8153692236162132
SIRMAUR_HIMACHAL PRADESH,2015.0,0.759274467396543
SIRMAUR_HIMACHAL PRADESH,2016.0,0.849811919274437
SIRMAUR_HIMACHAL PRADESH,2017.0,0.7400620469466304
SIRMAUR_HIMACHAL PRADESH,2018.0,0.7606602017032686
SIRMAUR_HIMACHAL PRADESH,2019.0,0.6519779202528031
SIRMAUR_HIMACHAL PRADESH,2020.0,0.7647792948573443
SIRMAUR_HIMACHAL PRADESH,2021.0,0.7468842941621272
SIRMAUR_HIMACHAL PRADESH,2022.0,0.6786780144548172
SIRMAUR_HIMACHAL PRADESH,2023.0,0.7349605631654362
SIRMAUR_HIMACHAL PRADESH,2024.0,0.7429001781826943
SIRSA_HARYANA,2015.0,0.9282718318171356
SIRSA_HARYANA,2016.0,0.9423215645434403
SIRSA_HARYANA,2017.0,0.920099771525861
SIRSA_HARYANA,2018.0,0.918429859403585
SIRSA_HARYANA,2019.0,0.9391764030010453
SIRSA_HARYANA,2020.0,0.9427515392408801
SIRSA_HARYANA,2021.0,0.888171328518156
SIRSA_HARYANA,2022.0,0.9011721467542442
SIRSA_HARYANA,2023.0,0.9489106986357926
SIRSA_HARYANA,2024.0,0.9105877854915286
SITAPUR_UTTAR PRADESH,2015.0,0.8669729957367731
SITAPUR_UTTAR PRADESH,2016.0,0.8404164510800216
SITAPUR_UTTAR PRADESH,2017.0,0.8695431687827389
SITAPUR_UTTAR PRADESH,2018.0,0.8557885113458794
SITAPUR_UTTAR PRADESH,2019.0,0.8303760686917668
SITAPUR_UTTAR PRADESH,2020.0,0.8143906953035076
SITAPUR_UTTAR PRADESH,2021.0,0.7674014444324433
SITAPUR_UTTAR PRADESH,2022.0,0.7762165483985118
SITAPUR_UTTAR PRADESH,2023.0,0.8051602303856323
SITAPUR_UTTAR PRADESH,2024.0,0.7051730308935382
SIWAN_BIHAR,2015.0,0.9918156555778873
SIWAN_BIHAR,2016.0,0.9578077849139383
SIWAN_BIHAR,2017.0,0.9513666743134043
SIWAN_BIHAR,2018.0,0.9661703529917953
SIWAN_BIHAR,2019.0,0.9423451414581414
SIWAN_BIHAR,2020.0,0.9415879051518109
SIWAN_BIHAR,2021.0,0.9190962101181647
SIWAN_BIHAR,2022.0,0.9330588418299008
SIWAN_BIHAR,2023.0,0.804956464562043
SIWAN_BIHAR,2024.0,0.8030885980741278
SOLAN_HIMACHAL PRADESH,2015.0,0.9180608737634953
SOLAN_HIMACHAL PRADESH,2016.0,0.9192729336656028
SOLAN_HIMACHAL PRADESH,2017.0,0.88040974325885
SOLAN_HIMACHAL PRADESH,2018.0,0.8727188625238709
SOLAN_HIMACHAL PRADESH,2019.0,0.8353148877846356
SOLAN_HIMACHAL PRADESH,2020.0,0.8864902811164271
SOLAN_HIMACHAL PRADESH,2021.0,0.8453290216650758
SOLAN_HIMACHAL PRADESH,2022.0,0.8015752306004132
SOLAN_HIMACHAL PRADESH,2023.0,0.8219965808254516
SOLAN_HIMACHAL PRADESH,2024.0,0.8467041962677361
SOLAPUR_MAHARASHTRA,2015.0,0.9886627166262582
SOLAPUR_MAHARASHTRA,2016.0,1.0
SOLAPUR_MAHARASHTRA,2017.0,1.0
SOLAPUR_MAHARASHTRA,2018.0,0.9969264004557078
SOLAPUR_MAHARASHTRA,2019.0,0.9948964386826703
SOLAPUR_MAHARASHTRA,2020.0,0.9853777273166546
SOLAPUR_MAHARASHTRA,2021.0,0.9958543356869962
SOLAPUR_MAHARASHTRA,2022.0,0.9881686730666001
SOLAPUR_MAHARASHTRA,2023.0,0.9929877553267457
SOLAPUR_MAHARASHTRA,2024.0,0.984971491673265
SONIPAT_HARYANA,2015.0,0.9067277111243446
SONIPAT_HARYANA,2016.0,0.9730802464678019
SONIPAT_HARYANA,2017.0,0.9356810045567924
SONIPAT_HARYANA,2018.0,0.8980235760064239
SONIPAT_HARYANA,2019.0,0.9398207169231544
SONIPAT_HARYANA,2020.0,0.9341099452467148
SONIPAT_HARYANA,2021.0,0.8451263101340317
SONIPAT_HARYANA,2022.0,0.8675643830623225
SONIPAT_HARYANA,2023.0,0.9106004650638766
SONIPAT_HARYANA,2024.0,0.8845101544639904
SRIKAKULAM_ANDHRA PRADESH,2015.0,0.519321238710868
SRIKAKULAM_ANDHRA PRADESH,2016.0,0.4408012385735025
SRIKAKULAM_ANDHRA PRADESH,2017.0,0.5040647128111854
SRIKAKULAM_ANDHRA PRADESH,2018.0,0.4593088948770563
SRIKAKULAM_ANDHRA PRADESH,2019.0,0.40449465666802426
SRIKAKULAM_ANDHRA PRADESH,2020.0,0.44746695409294807
SRIKAKULAM_ANDHRA PRADESH,2021.0,0.4079697105249857
SRIKAKULAM_ANDHRA PRADESH,2022.0,0.5121687084057124
SRIKAKULAM_ANDHRA PRADESH,2023.0,0.34057208380171355
SRIKAKULAM_ANDHRA PRADESH,2024.0,0.28598294180857625
SULTANPUR_UTTAR PRADESH,2015.0,0.8791359974038067
SULTANPUR_UTTAR PRADESH,2016.0,0.8547398063343253
SULTANPUR_UTTAR PRADESH,2017.0,0.8539802573110341
SULTANPUR_UTTAR PRADESH,2018.0,0.8382780640411813
SULTANPUR_UTTAR PRADESH,2019.0,0.8135366255971964
SULTANPUR_UTTAR PRADESH,2020.0,0.8347977952887399
SULTANPUR_UTTAR PRADESH,2021.0,0.7885238720633481
SULTANPUR_UTTAR PRADESH,2022.0,0.7917086533112078
SULTANPUR_UTTAR PRADESH,2023.0,0.6924397235457337
SULTANPUR_UTTAR PRADESH,2024.0,0.6007076858189256
SUNDARGARH_ODISHA,2015.0,0.8502022587445706
SUNDARGARH_ODISHA,2016.0,0.7548511038756403
SUNDARGARH_ODISHA,2017.0,0.7265367274562137
SUNDARGARH_ODISHA,2018.0,0.7381769781784259
SUNDARGARH_ODISHA,2019.0,0.7518779086660546
SUNDARGARH_ODISHA,2020.0,0.701341397173424
SUNDARGARH_ODISHA,2021.0,0.412094437708189
SUNDARGARH_ODISHA,2022.0,0.3776240457378472
SUNDARGARH_ODISHA,2023.0,0.3848002173836757
SUNDARGARH_ODISHA,2024.0,0.37380499746983215
SURAT_GUJARAT,2015.0,0.9548782286133922
SURAT_GUJARAT,2016.0,0.9267720746130625
SURAT_GUJARAT,2017.0,0.8907149643986773
SURAT_GUJARAT,2018.0,0.831894717687851
SURAT_GUJARAT,2019.0,0.8987680841440631
SURAT_GUJARAT,2020.0,0.9367431615082499
SURAT_GUJARAT,2021.0,0.9164650223433466
SURAT_GUJARAT,2022.0,0.9175997055976475
SURAT_GUJARAT,2023.0,0.9158640163993824
SURAT_GUJARAT,2024.0,0.8709722793737799
SURENDRANAGAR_GUJARAT,2015.0,0.9476538385106688
SURENDRANAGAR_GUJARAT,2016.0,0.9680398766733389
SURENDRANAGAR_GUJARAT,2017.0,0.8847497093392994
SURENDRANAGAR_GUJARAT,2018.0,0.8378983491805593
SURENDRANAGAR_GUJARAT,2019.0,0.7759184912768275
SURENDRANAGAR_GUJARAT,2020.0,0.8747135082300007
SURENDRANAGAR_GUJARAT,2021.0,0.8610378569608232
SURENDRANAGAR_GUJARAT,2022.0,0.8335118293585223
SURENDRANAGAR_GUJARAT,2023.0,0.885747310153419
SURENDRANAGAR_GUJARAT,2024.0,0.8919529492460198
THANE_MAHARASHTRA,2015.0,0.9628721347988178
THANE_MAHARASHTRA,2016.0,0.9762472108796194
THANE_MAHARASHTRA,2017.0,0.9505962759700146
THANE_MAHARASHTRA,2018.0,0.935826248079382
THANE_MAHARASHTRA,2019.0,0.9611615974942997
THANE_MAHARASHTRA,2020.0,0.9765633754537236
THANE_MAHARASHTRA,2021.0,0.9703438437236783
THANE_MAHARASHTRA,2022.0,0.9784017126186436
THANE_MAHARASHTRA,2023.0,0.970804356833517
THANE_MAHARASHTRA,2024.0,0.9754250445227542
THANJAVUR_TAMIL NADU,2015.0,0.5720886331102141
THANJAVUR_TAMIL NADU,2016.0,0.46481105446208243
THANJAVUR_TAMIL NADU,2017.0,0.30286208932064607
THANJAVUR_TAMIL NADU,2018.0,0.586872237964611
THANJAVUR_TAMIL NADU,2019.0,0.5335512869490739
THANJAVUR_TAMIL NADU,2020.0,0.4846951540929053
THANJAVUR_TAMIL NADU,2021.0,0.4787592889962967
THANJAVUR_TAMIL NADU,2022.0,0.5232483850329437
THANJAVUR_TAMIL NADU,2023.0,0.5448566071730525
THANJAVUR_TAMIL NADU,2024.0,0.33009342285040455
THENI_TAMIL NADU,2015.0,0.6228254710738478
