region_id,year,pillar3_income_score
MADURAI_TAMIL NADU,2016.0,1.0
MADURAI_TAMIL NADU,2017.0,0.701279126211661
MADURAI_TAMIL NADU,2018.0,0.40587610848967837
MADURAI_TAMIL NADU,2019.0,0.4469209786098868
MADURAI_TAMIL NADU,2020.0,0.6378142259914823
MADURAI_TAMIL NADU,2021.0,0.6343220315202321
MADURAI_TAMIL NADU,2022.0,0.6386319334664393
MADURAI_TAMIL NADU,2023.0,0.8843704420632885
MADURAI_TAMIL NADU,2024.0,0.7550636784245012
MAHABUBNAGAR_TELANGANA,2015.0,0.312404507271518
MAHABUBNAGAR_TELANGANA,2016.0,0.3282827952100789
MAHABUBNAGAR_TELANGANA,2017.0,0.3070975354546614
MAHABUBNAGAR_TELANGANA,2018.0,0.2789342285191575
MAHABUBNAGAR_TELANGANA,2019.0,0.24245013024885145
MAHABUBNAGAR_TELANGANA,2020.0,0.540698415387915
MAHABUBNAGAR_TELANGANA,2021.0,0.4640529199701517
MAHABUBNAGAR_TELANGANA,2022.0,0.4377225786455837
MAHABUBNAGAR_TELANGANA,2023.0,0.47811525073440003
MAHABUBNAGAR_TELANGANA,2024.0,0.45717189573617933
MAHENDRAGARH_HARYANA,2015.0,0.05760262317614299
MAHENDRAGARH_HARYANA,2016.0,0.10916874747240243
MAHENDRAGARH_HARYANA,2017.0,0.12611746100618376
MAHENDRAGARH_HARYANA,2018.0,0.13767112666780748
MAHENDRAGARH_HARYANA,2019.0,0.11328849261808241
MAHENDRAGARH_HARYANA,2020.0,0.12951534824284483
MAHENDRAGARH_HARYANA,2021.0,0.08071311978012494
MAHENDRAGARH_HARYANA,2022.0,0.022700915844902685
MAHENDRAGARH_HARYANA,2023.0,0.06342893718590659
MAHENDRAGARH_HARYANA,2024.0,0.048892352617346604
MAHESANA_GUJARAT,2015.0,0.13936817901359794
MAHESANA_GUJARAT,2016.0,0.1992779887006045
MAHESANA_GUJARAT,2017.0,0.25690940595934086
MAHESANA_GUJARAT,2018.0,0.16477765577916986
MAHESANA_GUJARAT,2019.0,0.15634401857377414
MAHESANA_GUJARAT,2020.0,0.13387345969109823
MAHESANA_GUJARAT,2021.0,0.19150493022519585
MAHESANA_GUJARAT,2022.0,0.1486206946794372
MAHESANA_GUJARAT,2023.0,0.1595579984246283
MAHESANA_GUJARAT,2024.0,0.11529965155656552
MAINPURI_UTTAR PRADESH,2015.0,0.14080914581030882
MAINPURI_UTTAR PRADESH,2016.0,0.20078211737156898
MAINPURI_UTTAR PRADESH,2017.0,0.20963571715796236
MAINPURI_UTTAR PRADESH,2018.0,0.23716803468368203
MAINPURI_UTTAR PRADESH,2019.0,0.2706537270039764
MAINPURI_UTTAR PRADESH,2020.0,0.42287955743484124
MAINPURI_UTTAR PRADESH,2021.0,0.3155642097589809
MAINPURI_UTTAR PRADESH,2022.0,0.35278932696101123
MAINPURI_UTTAR PRADESH,2023.0,0.49465148914216617
MAINPURI_UTTAR PRADESH,2024.0,0.5419066600888037
MALAPPURAM_KERALA,2015.0,0.3235895078543412
MALAPPURAM_KERALA,2016.0,0.2527892981033947
MALAPPURAM_KERALA,2017.0,0.2137061914649455
MALAPPURAM_KERALA,2018.0,0.3044967932656953
MALAPPURAM_KERALA,2019.0,0.2739391524967646
MALAPPURAM_KERALA,2020.0,0.2956854049735394
MALAPPURAM_KERALA,2021.0,0.26886417477589997
MALAPPURAM_KERALA,2022.0,0.2627478344922226
MALAPPURAM_KERALA,2023.0,0.27061773121965843
MALAPPURAM_KERALA,2024.0,0.2531968227672292
MANDI_HIMACHAL PRADESH,2015.0,0.43615113251087545
MANDI_HIMACHAL PRADESH,2016.0,0.5263023089557138
MANDI_HIMACHAL PRADESH,2017.0,0.4378697516230769
MANDI_HIMACHAL PRADESH,2018.0,0.557129063567328
MANDI_HIMACHAL PRADESH,2019.0,0.46991138268609317
MANDI_HIMACHAL PRADESH,2020.0,0.589689969673461
MANDI_HIMACHAL PRADESH,2021.0,0.6516960292808833
MANDI_HIMACHAL PRADESH,2022.0,0.530633229674472
MANDI_HIMACHAL PRADESH,2023.0,0.6386512364656569
MANDI_HIMACHAL PRADESH,2024.0,0.6860581979547539
MANDLA_MADHYA PRADESH,2015.0,0.43796722505917185
MANDLA_MADHYA PRADESH,2016.0,0.44436340113730566
MANDLA_MADHYA PRADESH,2017.0,0.6175368422311233
MANDLA_MADHYA PRADESH,2018.0,0.8059144638174811
MANDLA_MADHYA PRADESH,2019.0,0.7529797375488438
MANDLA_MADHYA PRADESH,2020.0,1.0
MANDLA_MADHYA PRADESH,2021.0,0.9951429243511254
MANDLA_MADHYA PRADESH,2022.0,0.8025015715961134
MANDLA_MADHYA PRADESH,2023.0,0.7325313896697264
MANDLA_MADHYA PRADESH,2024.0,0.6754903108933376
MANDYA_KARNATAKA,2015.0,0.09457377081320083
MANDYA_KARNATAKA,2016.0,0.21353550656091408
MANDYA_KARNATAKA,2017.0,0.22032027441379778
MANDYA_KARNATAKA,2018.0,0.20768204299978305
MANDYA_KARNATAKA,2019.0,0.18402055466905703
MANDYA_KARNATAKA,2020.0,0.23818979729122602
MANDYA_KARNATAKA,2021.0,0.22119273139153575
MANDYA_KARNATAKA,2022.0,0.13585298366304488
MANDYA_KARNATAKA,2023.0,0.16016587500511972
MANDYA_KARNATAKA,2024.0,0.14274379901119552
MATHURA_UTTAR PRADESH,2015.0,0.1194536522114131
MATHURA_UTTAR PRADESH,2016.0,0.1291246862419045
MATHURA_UTTAR PRADESH,2017.0,0.1306883591680017
MATHURA_UTTAR PRADESH,2018.0,0.16057817198600086
MATHURA_UTTAR PRADESH,2019.0,0.21129742830987694
MATHURA_UTTAR PRADESH,2020.0,0.3807267128562715
MATHURA_UTTAR PRADESH,2021.0,0.2784582055257645
MATHURA_UTTAR PRADESH,2022.0,0.3359895917861435
MATHURA_UTTAR PRADESH,2023.0,0.42128888465524306
MATHURA_UTTAR PRADESH,2024.0,0.46275506746670164
MAU_UTTAR PRADESH,2015.0,0.2845412908263974
MAU_UTTAR PRADESH,2016.0,0.44104780688165374
MAU_UTTAR PRADESH,2017.0,0.33829601332021014
MAU_UTTAR PRADESH,2018.0,0.39109729723593195
MAU_UTTAR PRADESH,2019.0,0.3272371731519738
MAU_UTTAR PRADESH,2020.0,0.37337970195937364
MAU_UTTAR PRADESH,2021.0,0.23810762599906227
MAU_UTTAR PRADESH,2022.0,0.3290921970706899
MAU_UTTAR PRADESH,2023.0,0.3781198680615902
MAU_UTTAR PRADESH,2024.0,0.3373556785072149
MAYURBHANJ_ODISHA,2015.0,0.6241110819029448
MAYURBHANJ_ODISHA,2016.0,0.4926602534852887
MAYURBHANJ_ODISHA,2017.0,0.5569680927547583
MAYURBHANJ_ODISHA,2018.0,0.4246983771501384
MAYURBHANJ_ODISHA,2019.0,0.5065812610454185
MAYURBHANJ_ODISHA,2020.0,0.6099116313372
MAYURBHANJ_ODISHA,2021.0,0.561500450975602
MAYURBHANJ_ODISHA,2022.0,0.5847503478418212
MAYURBHANJ_ODISHA,2023.0,0.6637214866320421
MAYURBHANJ_ODISHA,2024.0,0.4227869681214178
MEDAK_TELANGANA,2015.0,0.5350570451717747
MEDAK_TELANGANA,2016.0,0.32435233299488864
MEDAK_TELANGANA,2017.0,0.38542277276300385
MEDAK_TELANGANA,2018.0,0.4471944590182308
MEDAK_TELANGANA,2019.0,0.4128239612614264
MEDAK_TELANGANA,2020.0,0.5845598776380238
MEDAK_TELANGANA,2021.0,0.5353925879171978
MEDAK_TELANGANA,2022.0,0.5275789094465342
MEDAK_TELANGANA,2023.0,0.5462695091599562
MEDAK_TELANGANA,2024.0,0.5411442585887392
MEERUT_UTTAR PRADESH,2015.0,0.1328725736168283
MEERUT_UTTAR PRADESH,2016.0,0.14806447422912491
MEERUT_UTTAR PRADESH,2017.0,0.12246368904573679
MEERUT_UTTAR PRADESH,2018.0,0.11658642362823494
MEERUT_UTTAR PRADESH,2019.0,0.17455890155775744
MEERUT_UTTAR PRADESH,2020.0,0.4403298650125781
MEERUT_UTTAR PRADESH,2021.0,0.23621680475793308
MEERUT_UTTAR PRADESH,2022.0,0.2946677042555164
MEERUT_UTTAR PRADESH,2023.0,0.32983316815519326
MEERUT_UTTAR PRADESH,2024.0,0.32976612040944947
MIRZAPUR_UTTAR PRADESH,2015.0,0.12416084334844134
MIRZAPUR_UTTAR PRADESH,2016.0,0.11627621939502014
MIRZAPUR_UTTAR PRADESH,2017.0,0.16022686489370666
MIRZAPUR_UTTAR PRADESH,2018.0,0.1703646716528788
MIRZAPUR_UTTAR PRADESH,2019.0,0.2028482258694943
MIRZAPUR_UTTAR PRADESH,2020.0,0.36941359039703014
MIRZAPUR_UTTAR PRADESH,2021.0,0.2534035828127663
MIRZAPUR_UTTAR PRADESH,2022.0,0.25536279485302127
MIRZAPUR_UTTAR PRADESH,2023.0,0.30926009046986214
MIRZAPUR_UTTAR PRADESH,2024.0,0.2834865516666594
MOGA_PUNJAB,2015.0,0.2979368322832175
MOGA_PUNJAB,2016.0,0.23795702314975414
MOGA_PUNJAB,2017.0,0.38854990104678
MOGA_PUNJAB,2018.0,0.26084835151023184
MOGA_PUNJAB,2019.0,0.2268007026888276
MOGA_PUNJAB,2020.0,0.3076668979522794
MOGA_PUNJAB,2021.0,0.26109846274868515
MOGA_PUNJAB,2022.0,0.2832939076368155
MOGA_PUNJAB,2023.0,0.2903873902735456
MOGA_PUNJAB,2024.0,0.20824851940103192
MORADABAD_UTTAR PRADESH,2015.0,0.22077512007135322
MORADABAD_UTTAR PRADESH,2016.0,0.18055894098834063
MORADABAD_UTTAR PRADESH,2017.0,0.22281491134371076
MORADABAD_UTTAR PRADESH,2018.0,0.2711486229175795
MORADABAD_UTTAR PRADESH,2019.0,0.2549162151655096
MORADABAD_UTTAR PRADESH,2020.0,0.3479505470579609
MORADABAD_UTTAR PRADESH,2021.0,0.2809502487414418
MORADABAD_UTTAR PRADESH,2022.0,0.3375174990792939
MORADABAD_UTTAR PRADESH,2023.0,0.37925854618923965
MORADABAD_UTTAR PRADESH,2024.0,0.413399873415682
MORENA_MADHYA PRADESH,2015.0,0.5084038498962428
MORENA_MADHYA PRADESH,2016.0,0.3004769317182348
MORENA_MADHYA PRADESH,2017.0,0.7155993871930879
MORENA_MADHYA PRADESH,2018.0,0.6032040646907558
MORENA_MADHYA PRADESH,2019.0,0.7744097919038709
MORENA_MADHYA PRADESH,2020.0,1.0
MORENA_MADHYA PRADESH,2021.0,0.9918709111664431
MORENA_MADHYA PRADESH,2022.0,0.5855182952586617
MORENA_MADHYA PRADESH,2023.0,0.7411729005296998
MORENA_MADHYA PRADESH,2024.0,0.7111835912391052
MUZAFFARNAGAR_UTTAR PRADESH,2015.0,0.11658892168850912
MUZAFFARNAGAR_UTTAR PRADESH,2016.0,0.09345100432549806
MUZAFFARNAGAR_UTTAR PRADESH,2017.0,0.1013965897106448
MUZAFFARNAGAR_UTTAR PRADESH,2018.0,0.12385467639460807
MUZAFFARNAGAR_UTTAR PRADESH,2019.0,0.1343175070165239
MUZAFFARNAGAR_UTTAR PRADESH,2020.0,0.2368982033578957
MUZAFFARNAGAR_UTTAR PRADESH,2021.0,0.16459234457658334
MUZAFFARNAGAR_UTTAR PRADESH,2022.0,0.16122994426034565
MUZAFFARNAGAR_UTTAR PRADESH,2023.0,0.22785123136343527
MUZAFFARNAGAR_UTTAR PRADESH,2024.0,0.23737260456560957
MYSURU_KARNATAKA,2015.0,0.11546258820944569
MYSURU_KARNATAKA,2016.0,0.22837567010349977
MYSURU_KARNATAKA,2017.0,0.21777846455155436
MYSURU_KARNATAKA,2018.0,0.20380648069695068
MYSURU_KARNATAKA,2019.0,0.1498080440215693
MYSURU_KARNATAKA,2020.0,0.2527749958906955
MYSURU_KARNATAKA,2021.0,0.2725192057049277
MYSURU_KARNATAKA,2022.0,0.14639785508500835
MYSURU_KARNATAKA,2023.0,0.1313871948435054
MYSURU_KARNATAKA,2024.0,0.12977740941157392
NADIA_WEST BENGAL,2015.0,0.5208532303557162
NADIA_WEST BENGAL,2016.0,0.3080725659022616
NADIA_WEST BENGAL,2017.0,0.3844113466040245
NADIA_WEST BENGAL,2018.0,0.33673471443951497
NADIA_WEST BENGAL,2019.0,0.1832680453493973
NADIA_WEST BENGAL,2020.0,0.3031144439851274
NADIA_WEST BENGAL,2021.0,0.21991942787256213
NADIA_WEST BENGAL,2022.0,0.02781874014093392
NADIA_WEST BENGAL,2023.0,0.0
NADIA_WEST BENGAL,2024.0,0.0
NAGAUR_RAJASTHAN,2015.0,0.5244633458750352
NAGAUR_RAJASTHAN,2016.0,0.5480440103689718
NAGAUR_RAJASTHAN,2017.0,0.5055356648206699
NAGAUR_RAJASTHAN,2018.0,0.6238454888136779
NAGAUR_RAJASTHAN,2019.0,0.6684678129784744
NAGAUR_RAJASTHAN,2020.0,0.9639687037042936
NAGAUR_RAJASTHAN,2021.0,1.0
NAGAUR_RAJASTHAN,2022.0,0.713199814144182
NAGAUR_RAJASTHAN,2023.0,0.8102363693677197
NAGAUR_RAJASTHAN,2024.0,0.732525644524306
NAGPUR_MAHARASHTRA,2015.0,0.31186258188685534
NAGPUR_MAHARASHTRA,2016.0,0.3125333128438333
NAGPUR_MAHARASHTRA,2017.0,0.2436053765570912
NAGPUR_MAHARASHTRA,2018.0,0.20842886656448295
NAGPUR_MAHARASHTRA,2019.0,0.1870979224788672
NAGPUR_MAHARASHTRA,2020.0,0.21009919720677123
NAGPUR_MAHARASHTRA,2021.0,0.20232166661410725
NAGPUR_MAHARASHTRA,2022.0,0.16011545942919939
NAGPUR_MAHARASHTRA,2023.0,0.11734186205353558
NAGPUR_MAHARASHTRA,2024.0,0.19433320420980496
NAINITAL_UTTARAKHAND,2015.0,0.3507557217887828
NAINITAL_UTTARAKHAND,2016.0,0.42726247231674086
NAINITAL_UTTARAKHAND,2017.0,0.34737875784304845
NAINITAL_UTTARAKHAND,2018.0,0.34823701687139375
NAINITAL_UTTARAKHAND,2019.0,0.26942092128118666
NAINITAL_UTTARAKHAND,2020.0,0.36400481624315734
NAINITAL_UTTARAKHAND,2021.0,0.33056417630493024
NAINITAL_UTTARAKHAND,2022.0,0.3104264204883379
NAINITAL_UTTARAKHAND,2023.0,0.2359552097954821
NAINITAL_UTTARAKHAND,2024.0,0.23194747407741506
NALANDA_BIHAR,2015.0,0.07536505552059967
NALANDA_BIHAR,2016.0,0.0970803213447646
NALANDA_BIHAR,2017.0,0.07071722131794259
NALANDA_BIHAR,2018.0,0.10462394049230406
NALANDA_BIHAR,2019.0,0.12341340465439685
NALANDA_BIHAR,2020.0,0.17225744525889145
NALANDA_BIHAR,2021.0,0.1529946233557418
NALANDA_BIHAR,2022.0,0.4208275820364439
NALANDA_BIHAR,2023.0,0.4990126412187784
NALANDA_BIHAR,2024.0,0.3454903505019103
NALGONDA_TELANGANA,2015.0,0.4145137200045208
NALGONDA_TELANGANA,2016.0,0.3939490592032153
NALGONDA_TELANGANA,2017.0,0.3580721770067207
NALGONDA_TELANGANA,2018.0,0.35225156104197064
NALGONDA_TELANGANA,2019.0,0.3201535341662274
NALGONDA_TELANGANA,2020.0,0.49896278758358686
NALGONDA_TELANGANA,2021.0,0.47650707394189334
NALGONDA_TELANGANA,2022.0,0.33454444983870874
NALGONDA_TELANGANA,2023.0,0.4091285550469333
NALGONDA_TELANGANA,2024.0,0.3809384545400536
NANDED_MAHARASHTRA,2015.0,0.08253080029458605
NANDED_MAHARASHTRA,2016.0,0.059547795214346236
NANDED_MAHARASHTRA,2017.0,0.11322138184069006
NANDED_MAHARASHTRA,2018.0,0.13843884414493463
NANDED_MAHARASHTRA,2019.0,0.10213465242735904
NANDED_MAHARASHTRA,2020.0,0.06001698067246262
NANDED_MAHARASHTRA,2021.0,0.0735260518242828
NANDED_MAHARASHTRA,2022.0,0.07770739722687312
NANDED_MAHARASHTRA,2023.0,0.13854011620195358
NANDED_MAHARASHTRA,2024.0,0.19142721226966036
NASHIK_MAHARASHTRA,2015.0,0.0442059767089045
NASHIK_MAHARASHTRA,2016.0,0.088947777541376
NASHIK_MAHARASHTRA,2017.0,0.14320606720252926
NASHIK_MAHARASHTRA,2018.0,0.10998304147905089
NASHIK_MAHARASHTRA,2019.0,0.08419618209923052
NASHIK_MAHARASHTRA,2020.0,0.0848550744367991
NASHIK_MAHARASHTRA,2021.0,0.06006221466488481
NASHIK_MAHARASHTRA,2022.0,0.06886428428692445
NASHIK_MAHARASHTRA,2023.0,0.06047418802441863
NASHIK_MAHARASHTRA,2024.0,0.10116004486676934
NAVSARI_GUJARAT,2015.0,0.1550891326499542
NAVSARI_GUJARAT,2016.0,0.16937824349165267
NAVSARI_GUJARAT,2017.0,0.1517993939960354
NAVSARI_GUJARAT,2018.0,0.1799210438677921
NAVSARI_GUJARAT,2019.0,0.12243736573081256
NAVSARI_GUJARAT,2020.0,0.18727801099099656
NAVSARI_GUJARAT,2021.0,0.19110604540387605
NAVSARI_GUJARAT,2022.0,0.23523950439895408
NAVSARI_GUJARAT,2023.0,0.1864045210409985
NAVSARI_GUJARAT,2024.0,0.1642524290245744
NAWADA_BIHAR,2015.0,0.11560554819988099
NAWADA_BIHAR,2016.0,0.09033966190977327
NAWADA_BIHAR,2017.0,0.08928712622983853
NAWADA_BIHAR,2018.0,0.1678668794076305
NAWADA_BIHAR,2019.0,0.1176135835540541
NAWADA_BIHAR,2020.0,0.1404386467300047
NAWADA_BIHAR,2021.0,0.13272008158054135
NAWADA_BIHAR,2022.0,0.5105454917038695
NAWADA_BIHAR,2023.0,0.43897912524781285
NAWADA_BIHAR,2024.0,0.26019178569385215
NAYAGARH_ODISHA,2015.0,0.18149036213329792
NAYAGARH_ODISHA,2016.0,0.272420232147938
NAYAGARH_ODISHA,2017.0,0.24993129165584058
NAYAGARH_ODISHA,2018.0,0.2754765490517938
NAYAGARH_ODISHA,2019.0,0.22561807569148115
NAYAGARH_ODISHA,2020.0,0.4357395693503214
NAYAGARH_ODISHA,2021.0,0.3667422679932809
NAYAGARH_ODISHA,2022.0,0.33685195589183553
NAYAGARH_ODISHA,2023.0,0.39545658867129946
NAYAGARH_ODISHA,2024.0,0.1927764658794327
NEEMUCH_MADHYA PRADESH,2015.0,0.20686406236372964
NEEMUCH_MADHYA PRADESH,2016.0,0.26118166126261755
NEEMUCH_MADHYA PRADESH,2017.0,0.4915208571853372
NEEMUCH_MADHYA PRADESH,2018.0,0.5161466522102341
NEEMUCH_MADHYA PRADESH,2019.0,0.3611203038436312
NEEMUCH_MADHYA PRADESH,2020.0,0.5202000175038254
NEEMUCH_MADHYA PRADESH,2021.0,0.4303990036608723
NEEMUCH_MADHYA PRADESH,2022.0,0.34093971703058956
NEEMUCH_MADHYA PRADESH,2023.0,0.3410679153388714
NEEMUCH_MADHYA PRADESH,2024.0,0.2818276548719096
PALAKKAD_KERALA,2015.0,0.47301082941748196
PALAKKAD_KERALA,2016.0,0.43244468274156905
PALAKKAD_KERALA,2017.0,0.2919237916185399
PALAKKAD_KERALA,2018.0,0.5084544714128024
PALAKKAD_KERALA,2019.0,0.37660106457540216
PALAKKAD_KERALA,2020.0,0.5010086414073591
PALAKKAD_KERALA,2021.0,0.4763020416232727
PALAKKAD_KERALA,2022.0,0.38634142711503255
PALAKKAD_KERALA,2023.0,0.39921940834348457
PALAKKAD_KERALA,2024.0,0.3549565242080698
PALAMU_JHARKHAND,2015.0,0.22664512768259515
PALAMU_JHARKHAND,2016.0,0.2529820635415779
PALAMU_JHARKHAND,2017.0,0.23183334211793413
PALAMU_JHARKHAND,2018.0,0.20368439396783358
PALAMU_JHARKHAND,2019.0,0.2191772096281758
PALAMU_JHARKHAND,2020.0,0.30405690233475696
PALAMU_JHARKHAND,2021.0,0.29513922298467654
PALAMU_JHARKHAND,2022.0,0.26498792750353484
PALAMU_JHARKHAND,2023.0,0.27247857060189534
PALAMU_JHARKHAND,2024.0,0.2403944405090543
PALI_RAJASTHAN,2015.0,0.40434125686584865
PALI_RAJASTHAN,2016.0,0.4291710864810734
PALI_RAJASTHAN,2017.0,0.40197472789525485
PALI_RAJASTHAN,2018.0,0.41549341688332797
PALI_RAJASTHAN,2019.0,0.5914718861629162
PALI_RAJASTHAN,2020.0,0.8321689418437022
PALI_RAJASTHAN,2021.0,0.7209047461584699
PALI_RAJASTHAN,2022.0,0.5839043303856546
PALI_RAJASTHAN,2023.0,0.4299413320534722
PALI_RAJASTHAN,2024.0,0.4284336149448221
PALWAL_HARYANA,2015.0,0.19516981181810936
PALWAL_HARYANA,2016.0,0.2103406269883865
PALWAL_HARYANA,2017.0,0.1853324802912902
PALWAL_HARYANA,2018.0,0.14228980462875904
PALWAL_HARYANA,2019.0,0.17170388497969236
PALWAL_HARYANA,2020.0,0.31533393877946175
PALWAL_HARYANA,2021.0,0.26436332249309535
PALWAL_HARYANA,2022.0,0.0
PALWAL_HARYANA,2023.0,0.013960581780830402
PALWAL_HARYANA,2024.0,0.010089881415989408
PANCHKULA_HARYANA,2015.0,0.13119072032433948
PANCHKULA_HARYANA,2016.0,0.24051726648127983
PANCHKULA_HARYANA,2017.0,0.1758263270386433
PANCHKULA_HARYANA,2018.0,0.13436560134952225
PANCHKULA_HARYANA,2019.0,0.18798271058126906
PANCHKULA_HARYANA,2020.0,0.23637922933952596
PANCHKULA_HARYANA,2021.0,0.1058929919401473
PANCHKULA_HARYANA,2022.0,0.10052748883842719
PANCHKULA_HARYANA,2023.0,0.15472027221072104
PANCHKULA_HARYANA,2024.0,0.13172889271789667
PANIPAT_HARYANA,2015.0,0.11624295310758169
PANIPAT_HARYANA,2016.0,0.18792304710145213
PANIPAT_HARYANA,2017.0,0.20087565875823551
PANIPAT_HARYANA,2018.0,0.16262899159657485
PANIPAT_HARYANA,2019.0,0.18933838641721143
PANIPAT_HARYANA,2020.0,0.3326606789689247
PANIPAT_HARYANA,2021.0,0.2932130805463726
PANIPAT_HARYANA,2022.0,0.18599834994385844
PANIPAT_HARYANA,2023.0,0.17502636742347863
PANIPAT_HARYANA,2024.0,0.1487258695260282
PARBHANI_MAHARASHTRA,2015.0,0.33279195245350923
PARBHANI_MAHARASHTRA,2016.0,0.163031631940403
PARBHANI_MAHARASHTRA,2017.0,0.07969455357776814
PARBHANI_MAHARASHTRA,2018.0,0.08202763543479932
PARBHANI_MAHARASHTRA,2019.0,0.05725497256037939
PARBHANI_MAHARASHTRA,2020.0,0.06941605371798056
PARBHANI_MAHARASHTRA,2021.0,0.1366894463989063
PARBHANI_MAHARASHTRA,2022.0,0.1454834875847281
PARBHANI_MAHARASHTRA,2023.0,0.27577177997151137
PARBHANI_MAHARASHTRA,2024.0,0.2755618941348548
PATAN_GUJARAT,2015.0,0.056522801535946285
PATAN_GUJARAT,2016.0,0.05840842744995351
PATAN_GUJARAT,2017.0,0.08714609167124862
PATAN_GUJARAT,2018.0,0.10081086112467286
PATAN_GUJARAT,2019.0,0.0645954399408661
PATAN_GUJARAT,2020.0,0.0779224143514882
PATAN_GUJARAT,2021.0,0.09366490290025524
PATAN_GUJARAT,2022.0,0.06861813737161489
PATAN_GUJARAT,2023.0,0.06741407008136684
PATAN_GUJARAT,2024.0,0.051575137979908044
PATHANAMTHITTA_KERALA,2015.0,0.41644418221562474
PATHANAMTHITTA_KERALA,2016.0,0.37927237992521706
PATHANAMTHITTA_KERALA,2017.0,0.3795635415801297
PATHANAMTHITTA_KERALA,2018.0,0.5417503156650214
PATHANAMTHITTA_KERALA,2019.0,0.4091367324364327
PATHANAMTHITTA_KERALA,2020.0,0.49522555392116874
PATHANAMTHITTA_KERALA,2021.0,0.4511970734974154
PATHANAMTHITTA_KERALA,2022.0,0.44063857401461204
PATHANAMTHITTA_KERALA,2023.0,0.4220981285446711
PATHANAMTHITTA_KERALA,2024.0,0.3478717535029064
PATIALA_PUNJAB,2015.0,0.14346478984890726
PATIALA_PUNJAB,2016.0,0.16416181413671188
PATIALA_PUNJAB,2017.0,0.27192907774822295
PATIALA_PUNJAB,2018.0,0.23015650500341167
PATIALA_PUNJAB,2019.0,0.23359601795634322
PATIALA_PUNJAB,2020.0,0.278661221421955
PATIALA_PUNJAB,2021.0,0.26683593878176176
PATIALA_PUNJAB,2022.0,0.3297286517162052
PATIALA_PUNJAB,2023.0,0.41495828142718455
PATIALA_PUNJAB,2024.0,0.35549309342497315
PATNA_BIHAR,2015.0,0.0
PATNA_BIHAR,2016.0,0.06768035845869906
PATNA_BIHAR,2017.0,0.04271320106622374
PATNA_BIHAR,2018.0,0.07289872118524648
PATNA_BIHAR,2019.0,0.07045955999199836
PATNA_BIHAR,2020.0,0.16867871750800273
PATNA_BIHAR,2021.0,0.1213328686706608
PATNA_BIHAR,2022.0,0.28243628861555103
PATNA_BIHAR,2023.0,0.2444200390665684
PATNA_BIHAR,2024.0,0.14831183520572763
PILIBHIT_UTTAR PRADESH,2015.0,0.1208874495318718
PILIBHIT_UTTAR PRADESH,2016.0,0.12915973326624036
PILIBHIT_UTTAR PRADESH,2017.0,0.1795033353070067
PILIBHIT_UTTAR PRADESH,2018.0,0.17261161663743074
PILIBHIT_UTTAR PRADESH,2019.0,0.19771101722033274
PILIBHIT_UTTAR PRADESH,2020.0,0.23059427870384078
PILIBHIT_UTTAR PRADESH,2021.0,0.20080124400852895
PILIBHIT_UTTAR PRADESH,2022.0,0.2668601985784077
PILIBHIT_UTTAR PRADESH,2023.0,0.29871779324856806
PILIBHIT_UTTAR PRADESH,2024.0,0.24516346087565263
PRAKASAM_ANDHRA PRADESH,2015.0,0.44340094363184906
PRAKASAM_ANDHRA PRADESH,2016.0,0.5226333866837392
PRAKASAM_ANDHRA PRADESH,2017.0,0.6080267701541501
PRAKASAM_ANDHRA PRADESH,2018.0,0.7672339998462986
PRAKASAM_ANDHRA PRADESH,2019.0,0.48505287372911704
PRAKASAM_ANDHRA PRADESH,2020.0,0.6344761655885253
PRAKASAM_ANDHRA PRADESH,2021.0,0.5141876718425552
PRAKASAM_ANDHRA PRADESH,2022.0,0.7326316225443869
PRAKASAM_ANDHRA PRADESH,2023.0,0.6805477935271761
PRAKASAM_ANDHRA PRADESH,2024.0,0.5565141661847535
PRATAPGARH_RAJASTHAN,2015.0,0.5331466043777285
PRATAPGARH_RAJASTHAN,2016.0,0.5753528428144995
PRATAPGARH_RAJASTHAN,2017.0,0.497707875013391
PRATAPGARH_RAJASTHAN,2018.0,0.6330955719414548
PRATAPGARH_RAJASTHAN,2019.0,0.705177329989812
PRATAPGARH_RAJASTHAN,2020.0,0.8780788477025956
PRATAPGARH_RAJASTHAN,2021.0,0.8745819691770224
PRATAPGARH_RAJASTHAN,2022.0,0.8603821933921721
PRATAPGARH_RAJASTHAN,2023.0,0.9870973582423138
PRATAPGARH_RAJASTHAN,2024.0,0.9716163291330054
PUDUKKOTTAI_TAMIL NADU,2015.0,1.0
PUDUKKOTTAI_TAMIL NADU,2016.0,1.0
PUDUKKOTTAI_TAMIL NADU,2017.0,0.8314901166041213
PUDUKKOTTAI_TAMIL NADU,2018.0,0.9151052160880314
PUDUKKOTTAI_TAMIL NADU,2019.0,0.6107876757375521
PUDUKKOTTAI_TAMIL NADU,2020.0,0.9126551920274893
PUDUKKOTTAI_TAMIL NADU,2021.0,0.9316727910973674
PUDUKKOTTAI_TAMIL NADU,2022.0,0.8279466994445491
PUDUKKOTTAI_TAMIL NADU,2023.0,1.0
PUDUKKOTTAI_TAMIL NADU,2024.0,0.7249646409145319
PUNE_MAHARASHTRA,2015.0,0.014232403468159299
PUNE_MAHARASHTRA,2016.0,0.03380755654954429
PUNE_MAHARASHTRA,2017.0,0.050179520621676806
PUNE_MAHARASHTRA,2018.0,0.042638860199734674
PUNE_MAHARASHTRA,2019.0,0.03066981555190932
